"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,98.0104389514315,98.2390072129648,97.7453223071669,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"2",2025-03-01,98.3450005937014,98.8042324255218,97.8136769217436,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"3",2025-04-01,98.7154081262144,99.4076569191405,97.9165023324346,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"4",2025-05-01,99.0738670286464,100.001298044044,98.0062358941791,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"5",2025-06-01,99.4442745611594,100.609255975798,98.1065554491289,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"6",2025-07-01,99.8027334635914,101.207388855538,98.1938591614173,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"7",2025-08-01,100.173140996104,101.819909406344,98.2916969358186,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"8",2025-09-01,100.543548528618,102.43473642538,98.3882869327534,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"9",2025-10-01,100.902007431049,103.039675570323,98.4719743167539,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"10",2025-11-01,101.272414963563,103.65910937186,98.5661183813909,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"11",2025-12-01,101.630873865995,104.268613174879,98.6474347460354,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"12",2026-01-01,102.001281398508,104.892683376177,98.7391564880794,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"13",2026-02-01,102.371688931021,105.519097266364,98.8296602214092,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"14",2026-03-01,102.70625057329,106.110828248164,98.884439838416,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"15",2026-04-01,103.076658105804,106.741865783769,98.9726186404767,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"16",2026-05-01,103.435117008235,107.36286712958,99.0481550103759,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"17",2026-06-01,103.805524540749,107.998615679289,99.1339694609981,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"18",2026-07-01,104.163983443181,108.62428528875,99.2072148889818,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"19",2026-08-01,104.534390975694,109.264775089791,99.290687961876,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"20",2026-09-01,104.904798508207,109.907661474624,99.3729835552118,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"21",2026-10-01,105.263257410639,110.540404488979,99.4428194871092,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"22",2026-11-01,105.633664943152,111.188077886181,99.5228079105602,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"23",2026-12-01,105.992123845584,111.825564710159,99.590409025952,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"24",2027-01-01,106.362531378097,112.478055808353,99.6681128070875,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"25",2027-02-01,106.73293891061,113.132982055848,99.7446675165381,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"26",2027-03-01,107.06750055288,113.752267331064,99.786670512836,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
"27",2027-04-01,107.437908085393,114.411998513413,99.8610343693096,43006,"RS","REGIAO 06 - VALE DO PARANHANA E COSTA SERR","Região Sul"
