"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,69.7219700923044,69.8845673591382,69.5333732964922,17008,"TO","AMOR PERFEITO","Região Norte"
"2",2025-03-01,70.0282989903428,70.3553031474475,69.6499605619948,17008,"TO","AMOR PERFEITO","Região Norte"
"3",2025-04-01,70.3674488417425,70.86090556189,69.797963655587,17008,"TO","AMOR PERFEITO","Região Norte"
"4",2025-05-01,70.695658375355,71.357440823115,69.9338340091842,17008,"TO","AMOR PERFEITO","Região Norte"
"5",2025-06-01,71.0348082267546,71.8669751035488,70.0792517504901,17008,"TO","AMOR PERFEITO","Região Norte"
"6",2025-07-01,71.3630177603672,72.367403554262,70.212607131162,17008,"TO","AMOR PERFEITO","Região Norte"
"7",2025-08-01,71.7021676117669,72.8808953964268,70.3554631356835,17008,"TO","AMOR PERFEITO","Região Norte"
"8",2025-09-01,72.0413174631665,73.3963886700913,70.4970325526372,17008,"TO","AMOR PERFEITO","Região Norte"
"9",2025-10-01,72.3695269967791,73.9027178227495,70.6266444561294,17008,"TO","AMOR PERFEITO","Região Norte"
"10",2025-11-01,72.7086768481787,74.4222075517833,70.7656873014275,17008,"TO","AMOR PERFEITO","Região Norte"
"11",2025-12-01,73.0368863817912,74.9324940734241,70.8928420009591,17008,"TO","AMOR PERFEITO","Região Norte"
"12",2026-01-01,73.3760362331909,75.4560063411083,71.0293814427514,17008,"TO","AMOR PERFEITO","Região Norte"
"13",2026-02-01,73.7151860845905,75.9815528266723,71.1646634921392,17008,"TO","AMOR PERFEITO","Região Norte"
"14",2026-03-01,74.0215149826289,76.4752312458889,71.2670943023568,17008,"TO","AMOR PERFEITO","Região Norte"
"15",2026-04-01,74.3606648340285,77.0047870310106,71.3999644314841,17008,"TO","AMOR PERFEITO","Região Norte"
"16",2026-05-01,74.6888743676411,77.5250410762571,71.5211179712553,17008,"TO","AMOR PERFEITO","Região Norte"
"17",2026-06-01,75.0280242190407,78.0586851100377,71.6515416164552,17008,"TO","AMOR PERFEITO","Região Norte"
"18",2026-07-01,75.3562337526533,78.5829877358616,71.7703166488613,17008,"TO","AMOR PERFEITO","Região Norte"
"19",2026-08-01,75.6953836040529,79.1207466522229,71.898316366832,17008,"TO","AMOR PERFEITO","Região Norte"
"20",2026-09-01,76.0345334554525,79.6605863815576,72.0250984715995,17008,"TO","AMOR PERFEITO","Região Norte"
"21",2026-10-01,76.3627429890651,80.1910249173617,72.1403332311721,17008,"TO","AMOR PERFEITO","Região Norte"
"22",2026-11-01,76.7018928404647,80.7350198419484,72.2647249969607,17008,"TO","AMOR PERFEITO","Região Norte"
