"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,123.039772110403,123.32671079889,122.70695152678,17005,"TO","ILHA DO BANANAL","Região Norte"
"2",2025-03-01,123.68759301304,124.265164618815,123.019352170104,17005,"TO","ILHA DO BANANAL","Região Norte"
"3",2025-04-01,124.404823298102,125.277220934874,123.398012547951,17005,"TO","ILHA DO BANANAL","Região Norte"
"4",2025-05-01,125.098917122356,126.269968775144,123.750837120903,17005,"TO","ILHA DO BANANAL","Região Norte"
"5",2025-06-01,125.816147407418,127.290073121472,124.123675259256,17005,"TO","ILHA DO BANANAL","Região Norte"
"6",2025-07-01,126.510241231672,128.290786576629,124.470827389829,17005,"TO","ILHA DO BANANAL","Região Norte"
"7",2025-08-01,127.227471516734,129.318992047338,124.83789514716,17005,"TO","ILHA DO BANANAL","Região Norte"
"8",2025-09-01,127.944701801797,130.351295512119,125.202066334647,17005,"TO","ILHA DO BANANAL","Região Norte"
"9",2025-10-01,128.638795626051,131.364083872394,125.540774673712,17005,"TO","ILHA DO BANANAL","Região Norte"
"10",2025-11-01,129.356025911113,132.404568832033,125.899252702609,17005,"TO","ILHA DO BANANAL","Região Norte"
"11",2025-12-01,130.050119735367,133.425455397671,126.23241552783,17005,"TO","ILHA DO BANANAL","Região Norte"
"12",2026-01-01,130.767350020429,134.474175751239,126.58525128477,17005,"TO","ILHA DO BANANAL","Região Norte"
"13",2026-02-01,131.484580305491,135.527061858193,126.935254577095,17005,"TO","ILHA DO BANANAL","Região Norte"
"14",2026-03-01,132.132401208128,136.512417232173,127.215611562481,17005,"TO","ILHA DO BANANAL","Região Norte"
"15",2026-04-01,132.84963149319,137.573508831781,127.560168867786,17005,"TO","ILHA DO BANANAL","Região Norte"
"16",2026-05-01,133.543725317444,138.614792073994,127.879776119479,17005,"TO","ILHA DO BANANAL","Região Norte"
"17",2026-06-01,134.260955602506,139.684254850591,128.218816208366,17005,"TO","ILHA DO BANANAL","Região Norte"
"18",2026-07-01,134.95504942676,140.733824739779,128.533050928654,17005,"TO","ILHA DO BANANAL","Região Norte"
"19",2026-08-01,135.672279711822,141.811713736184,128.866623359151,17005,"TO","ILHA DO BANANAL","Região Norte"
"20",2026-09-01,136.389509996885,142.893864785936,129.197450705399,17005,"TO","ILHA DO BANANAL","Região Norte"
"21",2026-10-01,137.083603821138,143.955995548206,129.50368822664,17005,"TO","ILHA DO BANANAL","Região Norte"
"22",2026-11-01,137.800834106201,145.046656135869,129.829121710839,17005,"TO","ILHA DO BANANAL","Região Norte"
"23",2026-12-01,138.494927930454,146.117211009742,130.130107975833,17005,"TO","ILHA DO BANANAL","Região Norte"
"24",2027-01-01,139.212158215517,147.216437011113,130.450196223889,17005,"TO","ILHA DO BANANAL","Região Norte"
"25",2027-02-01,139.929388500579,148.31999530698,130.767600651118,17005,"TO","ILHA DO BANANAL","Região Norte"
"26",2027-03-01,140.577209403216,149.354157163609,131.017644046005,17005,"TO","ILHA DO BANANAL","Região Norte"
"27",2027-04-01,141.294439688278,150.466250801533,131.329892301038,17005,"TO","ILHA DO BANANAL","Região Norte"
"28",2027-05-01,141.988533512532,151.558023375514,131.61804602375,17005,"TO","ILHA DO BANANAL","Região Norte"
"29",2027-06-01,142.705763797594,152.678823190558,131.9250685304,17005,"TO","ILHA DO BANANAL","Região Norte"
"30",2027-07-01,143.399857621848,153.779215243352,132.20813625141,17005,"TO","ILHA DO BANANAL","Região Norte"
"31",2027-08-01,144.11708790691,154.908778294862,132.509980361361,17005,"TO","ILHA DO BANANAL","Região Norte"
"32",2027-09-01,144.834318191973,156.04277346719,132.809224145878,17005,"TO","ILHA DO BANANAL","Região Norte"
"33",2027-10-01,145.528412016226,157.1562302096,133.084721331457,17005,"TO","ILHA DO BANANAL","Região Norte"
"34",2027-11-01,146.245642301289,158.299074986652,133.378857229683,17005,"TO","ILHA DO BANANAL","Região Norte"
"35",2027-12-01,146.939736125542,159.421293716447,133.649384267124,17005,"TO","ILHA DO BANANAL","Região Norte"
"36",2028-01-01,147.656966410605,160.573046019502,133.938458736793,17005,"TO","ILHA DO BANANAL","Região Norte"
