"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,291.446874924353,292.126552581585,290.658515864972,29025,"BA","SERRINHA","Região Nordeste"
"2",2025-03-01,291.742450501236,293.10477109867,290.166267989359,29025,"BA","SERRINHA","Região Nordeste"
"3",2025-04-01,292.069694889927,294.117854316865,289.705968944158,29025,"BA","SERRINHA","Região Nordeste"
"4",2025-05-01,292.386383008015,295.123413551126,289.235594458463,29025,"BA","SERRINHA","Região Nordeste"
"5",2025-06-01,292.713627396705,296.142743222967,288.776059191313,29025,"BA","SERRINHA","Região Nordeste"
"6",2025-07-01,293.030315514793,297.15451731175,288.306507578594,29025,"BA","SERRINHA","Região Nordeste"
"7",2025-08-01,293.357559903484,298.18012968367,287.847741272142,29025,"BA","SERRINHA","Região Nordeste"
"8",2025-09-01,293.684804292175,299.208909572609,287.389347355924,29025,"BA","SERRINHA","Região Nordeste"
"9",2025-10-01,294.001492410263,300.230086263103,286.921025129199,29025,"BA","SERRINHA","Região Nordeste"
"10",2025-11-01,294.328736798954,301.265203659866,286.463407876754,29025,"BA","SERRINHA","Região Nordeste"
"11",2025-12-01,294.645424917042,302.292685930574,285.995920551139,29025,"BA","SERRINHA","Região Nordeste"
"12",2026-01-01,294.972669305733,303.334177589701,285.539084950274,29025,"BA","SERRINHA","Região Nordeste"
"13",2026-02-01,295.299913694424,304.378882884961,285.082628201008,29025,"BA","SERRINHA","Região Nordeste"
"14",2026-03-01,295.595489271306,305.394092549576,284.596061215354,29025,"BA","SERRINHA","Região Nordeste"
"15",2026-04-01,295.922733659997,306.4451768147,284.140448514689,29025,"BA","SERRINHA","Região Nordeste"
"16",2026-05-01,296.239421778085,307.488545465383,283.67510974173,29025,"BA","SERRINHA","Região Nordeste"
"17",2026-06-01,296.566666166776,308.546096600677,283.220290605886,29025,"BA","SERRINHA","Região Nordeste"
"18",2026-07-01,296.883354284864,309.595899727771,282.755802456098,29025,"BA","SERRINHA","Região Nordeste"
"19",2026-08-01,297.210598673555,310.659955209564,282.301781609079,29025,"BA","SERRINHA","Região Nordeste"
"20",2026-09-01,297.537843062246,311.72728984954,281.848148093671,29025,"BA","SERRINHA","Região Nordeste"
"21",2026-10-01,297.854531180334,312.786827668717,281.38493056543,29025,"BA","SERRINHA","Região Nordeste"
"22",2026-11-01,298.181775569025,313.860723321972,280.93210235919,29025,"BA","SERRINHA","Região Nordeste"
"23",2026-12-01,298.498463687113,314.926789424054,280.469746370277,29025,"BA","SERRINHA","Região Nordeste"
"24",2027-01-01,298.825708075804,316.007284091796,280.017728012539,29025,"BA","SERRINHA","Região Nordeste"
"25",2027-02-01,299.152952464495,317.09110560016,279.566102879939,29025,"BA","SERRINHA","Região Nordeste"
"26",2027-03-01,299.448528041377,318.144617533432,279.085356890915,29025,"BA","SERRINHA","Região Nordeste"
"27",2027-04-01,299.775772430068,319.235043206219,278.634601577797,29025,"BA","SERRINHA","Região Nordeste"
"28",2027-05-01,300.092460548156,320.317556815661,278.174457519286,29025,"BA","SERRINHA","Região Nordeste"
"29",2027-06-01,300.419704936847,321.41467725206,277.724522871333,29025,"BA","SERRINHA","Região Nordeste"
"30",2027-07-01,300.736393054935,322.503852417061,277.265254569587,29025,"BA","SERRINHA","Região Nordeste"
"31",2027-08-01,301.063637443625,323.607706363897,276.816144876196,29025,"BA","SERRINHA","Região Nordeste"
"32",2027-09-01,301.390881832316,324.714954894187,276.367436119228,29025,"BA","SERRINHA","Região Nordeste"
"33",2027-10-01,301.707569950404,325.814208113656,275.90947577964,29025,"BA","SERRINHA","Região Nordeste"
"34",2027-11-01,302.034814339095,326.928248741553,275.461598350634,29025,"BA","SERRINHA","Região Nordeste"
