"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,70.1714077944804,70.335053186344,69.9815952769891,31012,"MG","VARGINHA","Região Sudeste"
"2",2025-03-01,70.4014446292678,70.7301912273127,70.0210902254269,31012,"MG","VARGINHA","Região Sudeste"
"3",2025-04-01,70.6561282677825,71.1516093728564,70.0843067931956,31012,"MG","VARGINHA","Região Sudeste"
"4",2025-05-01,70.9025963050547,71.5663158999154,70.1385419524781,31012,"MG","VARGINHA","Região Sudeste"
"5",2025-06-01,71.1572799435694,71.990881566351,70.2000759842598,31012,"MG","VARGINHA","Região Sudeste"
"6",2025-07-01,71.4037479808416,72.4087070248051,70.2526807583472,31012,"MG","VARGINHA","Região Sudeste"
"7",2025-08-01,71.6584316193563,72.8364404183683,70.3125485892446,31012,"MG","VARGINHA","Região Sudeste"
"8",2025-09-01,71.913115257871,73.2657750275376,70.3715785026795,31012,"MG","VARGINHA","Região Sudeste"
"9",2025-10-01,72.1595832951432,73.6883263408023,70.421756849611,31012,"MG","VARGINHA","Região Sudeste"
"10",2025-11-01,72.4142669336579,74.1208592572802,70.4791448851362,31012,"MG","VARGINHA","Região Sudeste"
"11",2025-12-01,72.6607349709301,74.5465799858805,70.5277327546638,31012,"MG","VARGINHA","Região Sudeste"
"12",2026-01-01,72.9154186094448,74.9823317175874,70.583494930262,31012,"MG","VARGINHA","Região Sudeste"
"13",2026-02-01,73.1701022479594,75.4197104366874,70.6384393873212,31012,"MG","VARGINHA","Região Sudeste"
"14",2026-03-01,73.4001390827469,75.8332575488462,70.6688404721765,31012,"MG","VARGINHA","Região Sudeste"
"15",2026-04-01,73.6548227212615,76.2738465305127,70.7222257122527,31012,"MG","VARGINHA","Região Sudeste"
"16",2026-05-01,73.9012907585338,76.7075504906246,70.766937904999,31012,"MG","VARGINHA","Região Sudeste"
"17",2026-06-01,74.1559743970484,77.1514099530053,70.8187366110923,31012,"MG","VARGINHA","Região Sudeste"
"18",2026-07-01,74.4024424343207,77.5883550725956,70.8619126386721,31012,"MG","VARGINHA","Região Sudeste"
"19",2026-08-01,74.6571260728353,78.0355059522493,70.9121403955178,31012,"MG","VARGINHA","Região Sudeste"
"20",2026-09-01,74.91180971135,78.4843204437636,70.9615779296767,31012,"MG","VARGINHA","Região Sudeste"
"21",2026-10-01,75.1582777486222,78.9261764018719,71.0024678218146,31012,"MG","VARGINHA","Região Sudeste"
"22",2026-11-01,75.4129613871369,79.3783139953825,71.0503576122026,31012,"MG","VARGINHA","Região Sudeste"
"23",2026-12-01,75.6594294244091,79.8234634241224,71.0897494046301,31012,"MG","VARGINHA","Região Sudeste"
"24",2027-01-01,75.9141130629238,80.2789453682702,71.1361067320705,31012,"MG","VARGINHA","Região Sudeste"
"25",2027-02-01,76.1687967014384,80.7361176258474,71.1816931086542,31012,"MG","VARGINHA","Região Sudeste"
"26",2027-03-01,76.3988335362259,81.1687999749473,71.2035416001811,31012,"MG","VARGINHA","Região Sudeste"
"27",2027-04-01,76.6535171747405,81.629308028538,71.2476596903879,31012,"MG","VARGINHA","Região Sudeste"
"28",2027-05-01,76.8999852120128,82.0827532197185,71.2834025570599,31012,"MG","VARGINHA","Região Sudeste"
"29",2027-06-01,77.1546688505274,82.5466591557132,71.3260256956611,31012,"MG","VARGINHA","Região Sudeste"
"30",2027-07-01,77.4011368877997,83.0034721578107,71.3603222582081,31012,"MG","VARGINHA","Região Sudeste"
"31",2027-08-01,77.6558205263143,83.4707976682593,71.4014653108592,31012,"MG","VARGINHA","Região Sudeste"
"32",2027-09-01,77.910504164829,83.9398514376462,71.4418636419461,31012,"MG","VARGINHA","Região Sudeste"
"33",2027-10-01,78.1569722021012,84.4017669519349,71.4740078691113,31012,"MG","VARGINHA","Região Sudeste"
"34",2027-11-01,78.4116558406159,84.8742731230892,71.5129482488274,31012,"MG","VARGINHA","Região Sudeste"
"35",2027-12-01,78.6581238778882,85.3396106496865,71.5436824720111,31012,"MG","VARGINHA","Região Sudeste"
"36",2028-01-01,78.9128075164028,85.8155912374848,71.5811794747877,31012,"MG","VARGINHA","Região Sudeste"
"37",2028-02-01,79.1674911549175,86.2933277475758,71.6179501393762,31012,"MG","VARGINHA","Região Sudeste"
"38",2028-03-01,79.4057435909473,86.7548738442934,71.6391740323296,31012,"MG","VARGINHA","Região Sudeste"
"39",2028-04-01,79.660427229462,87.2360971538886,71.6745430703096,31012,"MG","VARGINHA","Região Sudeste"
"40",2028-05-01,79.9068952667342,87.7100752589912,71.7018245840264,31012,"MG","VARGINHA","Região Sudeste"
"41",2028-06-01,80.1615789052488,88.1948285453167,71.7357861259709,31012,"MG","VARGINHA","Região Sudeste"
"42",2028-07-01,80.4080469425211,88.6723057866659,71.7617071280874,31012,"MG","VARGINHA","Região Sudeste"
"43",2028-08-01,80.6627305810358,89.1606115237277,71.794275350041,31012,"MG","VARGINHA","Região Sudeste"
"44",2028-09-01,80.9174142195504,89.6507125443713,71.826142303078,31012,"MG","VARGINHA","Região Sudeste"
"45",2028-10-01,81.1638822568227,90.1334910400082,71.8500387108986,31012,"MG","VARGINHA","Região Sudeste"
"46",2028-11-01,81.4185658953373,90.6271785212979,71.8805334515171,31012,"MG","VARGINHA","Região Sudeste"
"47",2028-12-01,81.6650339326096,91.1135123110892,71.9031039550958,31012,"MG","VARGINHA","Região Sudeste"
"48",2029-01-01,81.9197175711242,91.6108090609656,71.9322403803114,31012,"MG","VARGINHA","Região Sudeste"
"49",2029-02-01,82.1744012096389,92.1099297532125,71.9606930679274,31012,"MG","VARGINHA","Região Sudeste"
"50",2029-03-01,82.4044380444263,92.583188967189,71.9669405094723,31012,"MG","VARGINHA","Região Sudeste"
"51",2029-04-01,82.659121682941,93.0859103908421,71.99409439022,31012,"MG","VARGINHA","Região Sudeste"
"52",2029-05-01,82.9055897202132,93.5811995553878,72.0134385576951,31012,"MG","VARGINHA","Região Sudeste"
"53",2029-06-01,83.1602733587279,94.0875877081388,72.0392682282842,31012,"MG","VARGINHA","Região Sudeste"
"54",2029-07-01,83.4067413960001,94.5865119726341,72.0573335638905,31012,"MG","VARGINHA","Região Sudeste"
"55",2029-08-01,83.6614250345148,95.0965901368767,72.0818525402259,31012,"MG","VARGINHA","Região Sudeste"
"56",2029-09-01,83.9161086730294,95.6085329698129,72.1057116307217,31012,"MG","VARGINHA","Região Sudeste"
"57",2029-10-01,84.1625767103017,96.1129642459992,72.1218739880919,31012,"MG","VARGINHA","Região Sudeste"
"58",2029-11-01,84.4172603488163,96.6286323228928,72.1444425087944,31012,"MG","VARGINHA","Região Sudeste"
"59",2029-12-01,84.6637283860886,97.136756879641,72.1593590214223,31012,"MG","VARGINHA","Região Sudeste"
"60",2030-01-01,84.9184120246033,97.6561738282932,72.1806502209126,31012,"MG","VARGINHA","Região Sudeste"
"61",2030-02-01,85.1730956631179,98.1774851334745,72.2012982502172,31012,"MG","VARGINHA","Região Sudeste"
