"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,42.031033835418,42.129053601853,41.9173405720817,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"2",2025-03-01,42.1454935646461,42.3422961687015,41.9177961904831,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"3",2025-04-01,42.2722168362914,42.5686537516087,41.9301069307815,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"4",2025-05-01,42.3948522604643,42.7917107061752,41.9380005641302,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"5",2025-06-01,42.5215755321096,43.0197122567695,41.9495775511905,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"6",2025-07-01,42.6442109562825,43.2443991352657,41.9567631002667,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"7",2025-08-01,42.7709342279278,43.474055071126,41.9676139031798,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"8",2025-09-01,42.8976574995731,43.7045469703537,41.9780990086069,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"9",2025-10-01,43.020292923746,43.9317030320943,41.984230916131,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"10",2025-11-01,43.1470161953913,44.1638650808979,41.9940011072994,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"11",2025-12-01,43.2696516195642,44.3926771000804,41.9994433999731,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"12",2026-01-01,43.3963748912095,44.6265198704073,42.0085060957008,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"13",2026-02-01,43.5230981628548,44.8612118871486,42.0172124552551,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"14",2026-03-01,43.6375578920829,45.0840857767645,42.01375713736,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"15",2026-04-01,43.7642811637282,45.3204548143842,42.0217883397637,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"16",2026-05-01,43.8869165879011,45.5534380454039,42.0255542107596,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"17",2026-06-01,44.0136398595464,45.7915144388279,42.0328961200023,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"18",2026-07-01,44.1362752837193,46.026190622949,42.0359974890904,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"19",2026-08-01,44.2629985553646,46.2659851634492,42.0426573187725,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"20",2026-09-01,44.3897218270099,46.5066478263536,42.0489735442445,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"21",2026-10-01,44.5123572511828,46.7438885736627,42.0510861620716,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"22",2026-11-01,44.6390805228281,46.9862857130896,42.0567310484617,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"23",2026-12-01,44.761715947001,47.2252463820942,42.0581967614856,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"24",2027-01-01,44.8884392186463,47.469388948978,42.0631773784528,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"25",2027-02-01,45.0151624902916,47.7144133969781,42.0678233132653,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"26",2027-03-01,45.1296222195196,47.9472932940029,42.060706746057,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"27",2027-04-01,45.256345491165,48.1940594835692,42.0647195488073,35113,"SP","ALTO CAPIVARI","Região Sudeste"
"28",2027-05-01,45.3789809153378,48.4373525114037,42.0646136055674,35113,"SP","ALTO CAPIVARI","Região Sudeste"
