"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,62.7380256564913,62.8843358006938,62.5683203168582,31028,"MG","BOM DESPACHO","Região Sudeste"
"2",2025-03-01,63.0374144053259,63.3317739265606,62.6968452834553,31028,"MG","BOM DESPACHO","Região Sudeste"
"3",2025-04-01,63.3688805201071,63.8132592840892,62.8560348888747,31028,"MG","BOM DESPACHO","Região Sudeste"
"4",2025-05-01,63.6896541795728,64.2858533834357,63.0033273026184,31028,"MG","BOM DESPACHO","Região Sudeste"
"5",2025-06-01,64.021120294354,64.7711223997183,63.1599115765139,31028,"MG","BOM DESPACHO","Região Sudeste"
"6",2025-07-01,64.3418939538197,65.2474622196757,63.3046676560723,31028,"MG","BOM DESPACHO","Região Sudeste"
"7",2025-08-01,64.6733600686009,65.7365397321913,63.4586701033084,31028,"MG","BOM DESPACHO","Região Sudeste"
"8",2025-09-01,65.0048261833821,66.227543526347,63.6113762060423,31028,"MG","BOM DESPACHO","Região Sudeste"
"9",2025-10-01,65.3255998428478,66.7095609454889,63.7523569027823,31028,"MG","BOM DESPACHO","Região Sudeste"
"10",2025-11-01,65.657065957629,67.2044108317753,63.9025161795825,31028,"MG","BOM DESPACHO","Região Sudeste"
"11",2025-12-01,65.9778396170947,67.6902360026924,64.0410180561233,31028,"MG","BOM DESPACHO","Região Sudeste"
"12",2026-01-01,66.3093057318759,68.1889571941154,64.1886535689286,31028,"MG","BOM DESPACHO","Região Sudeste"
"13",2026-02-01,66.6407718466571,68.6896363615837,64.3350217943104,31028,"MG","BOM DESPACHO","Região Sudeste"
"14",2026-03-01,66.9401605954918,69.1591392364577,64.4492447755679,31028,"MG","BOM DESPACHO","Região Sudeste"
"15",2026-04-01,67.271626710273,69.6636763484619,64.5931792713552,31028,"MG","BOM DESPACHO","Região Sudeste"
"16",2026-05-01,67.5924003697387,70.1590920933343,64.7256245556547,31028,"MG","BOM DESPACHO","Região Sudeste"
"17",2026-06-01,67.9238664845199,70.6675640277066,64.8670919543022,31028,"MG","BOM DESPACHO","Região Sudeste"
"18",2026-07-01,68.2446401439856,71.1668756837822,64.9971367836438,31028,"MG","BOM DESPACHO","Região Sudeste"
"19",2026-08-01,68.5761062587668,71.6793081871018,65.1361595416277,31028,"MG","BOM DESPACHO","Região Sudeste"
"20",2026-09-01,68.907572373548,72.1937437101853,65.2739546110512,31028,"MG","BOM DESPACHO","Região Sudeste"
"21",2026-10-01,69.2283460330137,72.6989603099524,65.4004263909122,31028,"MG","BOM DESPACHO","Região Sudeste"
"22",2026-11-01,69.5598121477949,73.2173953729562,65.5358102590234,31028,"MG","BOM DESPACHO","Região Sudeste"
"23",2026-12-01,69.8805858072606,73.7265721890643,65.6599365218607,31028,"MG","BOM DESPACHO","Região Sudeste"
"24",2027-01-01,70.2120519220418,74.2490329271411,65.7929312203661,31028,"MG","BOM DESPACHO","Região Sudeste"
"25",2027-02-01,70.543518036823,74.7735295371217,65.9247259922529,31028,"MG","BOM DESPACHO","Região Sudeste"
"26",2027-03-01,70.8429067856576,75.2659885546852,66.0254303228137,31028,"MG","BOM DESPACHO","Região Sudeste"
"27",2027-04-01,71.1743729004388,75.7944974133878,66.1549226440228,31028,"MG","BOM DESPACHO","Região Sudeste"
"28",2027-05-01,71.4951465599045,76.3136488947921,66.2733198069529,31028,"MG","BOM DESPACHO","Região Sudeste"
"29",2027-06-01,71.8266126746857,76.8462492691546,66.4004770883274,31028,"MG","BOM DESPACHO","Região Sudeste"
"30",2027-07-01,72.1473863341514,77.3694523573527,66.5166035785194,31028,"MG","BOM DESPACHO","Região Sudeste"
"31",2027-08-01,72.4788524489326,77.9061709346362,66.6414472711639,31028,"MG","BOM DESPACHO","Região Sudeste"
"32",2027-09-01,72.8103185637138,78.4449720725183,66.7651288656876,31028,"MG","BOM DESPACHO","Região Sudeste"
"33",2027-10-01,73.1310922231795,78.9743157756988,66.8778755594592,31028,"MG","BOM DESPACHO","Região Sudeste"
"34",2027-11-01,73.4625583379607,79.5172755102984,66.9992755073004,31028,"MG","BOM DESPACHO","Região Sudeste"
"35",2027-12-01,73.7833319974264,80.0507374784589,67.1098039961613,31028,"MG","BOM DESPACHO","Região Sudeste"
"36",2028-01-01,74.1147981122076,80.5978828990958,67.2289433411027,31028,"MG","BOM DESPACHO","Região Sudeste"
"37",2028-02-01,74.4462642269888,81.1471449303739,67.3469471078488,31028,"MG","BOM DESPACHO","Região Sudeste"
"38",2028-03-01,74.756345431139,81.6751663500355,67.4445272869766,31028,"MG","BOM DESPACHO","Região Sudeste"
"39",2028-04-01,75.0878115459202,82.2286278257639,67.5603278802513,31028,"MG","BOM DESPACHO","Região Sudeste"
"40",2028-05-01,75.4085852053859,82.7724899266852,67.6654139855829,31028,"MG","BOM DESPACHO","Região Sudeste"
"41",2028-06-01,75.7400513201671,83.3302054602899,67.7790058139412,31028,"MG","BOM DESPACHO","Região Sudeste"
"42",2028-07-01,76.0608249796328,83.8782806875201,67.8819453233444,31028,"MG","BOM DESPACHO","Região Sudeste"
"43",2028-08-01,76.392291094414,84.4402779401806,67.9933488730951,31028,"MG","BOM DESPACHO","Região Sudeste"
"44",2028-09-01,76.7237572091952,85.004440258347,68.1036530453417,31028,"MG","BOM DESPACHO","Região Sudeste"
"45",2028-10-01,77.0445308686609,85.558900580416,68.203397514428,31028,"MG","BOM DESPACHO","Região Sudeste"
"46",2028-11-01,77.3759969834421,86.1273864845045,68.3115439132453,31028,"MG","BOM DESPACHO","Região Sudeste"
"47",2028-12-01,77.6967706429078,86.686129027342,68.4091918840364,31028,"MG","BOM DESPACHO","Região Sudeste"
"48",2029-01-01,78.028236757689,87.2589665945349,68.5152006051882,31028,"MG","BOM DESPACHO","Região Sudeste"
"49",2029-02-01,78.3597028724702,87.8340045174459,68.6201352768531,31028,"MG","BOM DESPACHO","Região Sudeste"
"50",2029-03-01,78.6590916213049,88.3752103210329,68.6959865461089,31028,"MG","BOM DESPACHO","Região Sudeste"
"51",2029-04-01,78.9905577360861,88.954586371578,68.7988639826249,31028,"MG","BOM DESPACHO","Região Sudeste"
"52",2029-05-01,79.3113313955517,89.5241147837954,68.8913945327144,31028,"MG","BOM DESPACHO","Região Sudeste"
"53",2029-06-01,79.642797510333,90.107913231006,68.9921836541876,31028,"MG","BOM DESPACHO","Região Sudeste"
"54",2029-07-01,79.9635711697986,90.6818220594031,69.082685935245,31028,"MG","BOM DESPACHO","Região Sudeste"
"55",2029-08-01,80.2950372845798,91.2700715715368,69.1814063036966,31028,"MG","BOM DESPACHO","Região Sudeste"
"56",2029-09-01,80.6265033993611,91.8605715922106,69.279087124499,31028,"MG","BOM DESPACHO","Região Sudeste"
"57",2029-10-01,80.9472770588267,92.4411187236584,69.3665705579719,31028,"MG","BOM DESPACHO","Região Sudeste"
"58",2029-11-01,81.2787431736079,93.0361131993253,69.4622117543956,31028,"MG","BOM DESPACHO","Região Sudeste"
"59",2029-12-01,81.5995168330736,93.6211123607078,69.5477147460454,31028,"MG","BOM DESPACHO","Região Sudeste"
"60",2030-01-01,81.9309829478549,94.2206303900326,69.6413355056765,31028,"MG","BOM DESPACHO","Região Sudeste"
"61",2030-02-01,82.2624490626361,94.8224355004558,69.7339409037896,31028,"MG","BOM DESPACHO","Região Sudeste"
