"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,100.424690314905,100.658888805656,100.153043159944,13007,"AM","REGIONAL JURUA","Região Norte"
"2",2025-03-01,101.07649032513,101.548477121874,100.530409368661,13007,"AM","REGIONAL JURUA","Região Norte"
"3",2025-04-01,101.798126050736,102.511992621502,100.974271758467,13007,"AM","REGIONAL JURUA","Região Norte"
"4",2025-05-01,102.496483204549,103.455953348836,101.39196957321,13007,"AM","REGIONAL JURUA","Região Norte"
"5",2025-06-01,103.218118930155,104.427310618045,101.829634263642,13007,"AM","REGIONAL JURUA","Região Norte"
"6",2025-07-01,103.916476083968,105.379029597061,102.241286015101,13007,"AM","REGIONAL JURUA","Região Norte"
"7",2025-08-01,104.638111809574,106.358280862093,102.672807018429,13007,"AM","REGIONAL JURUA","Região Norte"
"8",2025-09-01,105.35974753518,107.341526398772,103.101245414103,13007,"AM","REGIONAL JURUA","Região Norte"
"9",2025-10-01,106.058104688993,108.305007769293,103.503896769891,13007,"AM","REGIONAL JURUA","Região Norte"
"10",2025-11-01,106.779740414599,109.296226364486,103.926271909546,13007,"AM","REGIONAL JURUA","Região Norte"
"11",2025-12-01,107.478097568411,110.267596389154,104.323009467455,13007,"AM","REGIONAL JURUA","Região Norte"
"12",2026-01-01,108.199733294018,111.26684106502,104.739374360867,13007,"AM","REGIONAL JURUA","Região Norte"
"13",2026-02-01,108.921369019624,112.270146678068,105.152723408847,13007,"AM","REGIONAL JURUA","Região Norte"
"14",2026-03-01,109.573169029849,113.2053760568,105.49583282767,13007,"AM","REGIONAL JURUA","Região Norte"
"15",2026-04-01,110.294804755455,114.216675843034,105.903371817532,13007,"AM","REGIONAL JURUA","Região Norte"
"16",2026-05-01,110.993161909268,115.207914285124,106.285642863493,13007,"AM","REGIONAL JURUA","Região Norte"
"17",2026-06-01,111.714797634874,116.227373724432,106.687301914551,13007,"AM","REGIONAL JURUA","Região Norte"
"18",2026-07-01,112.413154788686,117.226686157173,107.063839484911,13007,"AM","REGIONAL JURUA","Região Norte"
"19",2026-08-01,113.134790514293,118.25435940263,107.459670236169,13007,"AM","REGIONAL JURUA","Região Norte"
"20",2026-09-01,113.856426239899,119.286188333,107.852576176556,13007,"AM","REGIONAL JURUA","Região Norte"
"21",2026-10-01,114.554783393711,120.297741149025,108.220578829004,13007,"AM","REGIONAL JURUA","Região Norte"
"22",2026-11-01,115.276419119318,121.3378658629,108.607733366094,13007,"AM","REGIONAL JURUA","Região Norte"
"23",2026-12-01,115.97477627313,122.357627891023,108.970128974499,13007,"AM","REGIONAL JURUA","Região Norte"
"24",2027-01-01,116.696411998736,123.406103365188,109.351582785548,13007,"AM","REGIONAL JURUA","Região Norte"
"25",2027-02-01,117.418047724343,124.458803644076,109.730175616305,13007,"AM","REGIONAL JURUA","Região Norte"
"26",2027-03-01,118.069847734568,125.441546817536,110.040833423314,13007,"AM","REGIONAL JURUA","Região Norte"
"27",2027-04-01,118.791483460174,126.502565726141,110.413918364542,13007,"AM","REGIONAL JURUA","Região Norte"
"28",2027-05-01,119.489840613986,127.543003712427,110.762601403403,13007,"AM","REGIONAL JURUA","Região Norte"
"29",2027-06-01,120.211476339593,128.612511878361,111.130110180656,13007,"AM","REGIONAL JURUA","Região Norte"
"30",2027-07-01,120.909833493405,129.661351260556,111.473358521633,13007,"AM","REGIONAL JURUA","Região Norte"
"31",2027-08-01,121.631469219011,130.739404830999,111.835340497203,13007,"AM","REGIONAL JURUA","Região Norte"
"32",2027-09-01,122.353104944618,131.821781441151,112.194548518505,13007,"AM","REGIONAL JURUA","Região Norte"
"33",2027-10-01,123.05146209843,132.883356845895,112.529706851827,13007,"AM","REGIONAL JURUA","Região Norte"
"34",2027-11-01,123.773097824036,133.974363854291,112.883461577182,13007,"AM","REGIONAL JURUA","Região Norte"
"35",2027-12-01,124.471454977849,135.044480863797,113.213306048198,13007,"AM","REGIONAL JURUA","Região Norte"
"36",2028-01-01,125.193090703455,136.144175270053,113.561655917319,13007,"AM","REGIONAL JURUA","Região Norte"
"37",2028-02-01,125.914726429061,137.248264375679,113.907292850338,13007,"AM","REGIONAL JURUA","Região Norte"
"38",2028-03-01,126.58980501108,138.305896614789,114.208225523643,13007,"AM","REGIONAL JURUA","Região Norte"
"39",2028-04-01,127.311440736686,139.418700089517,114.548586541474,13007,"AM","REGIONAL JURUA","Região Norte"
"40",2028-05-01,128.009797890499,140.510389865418,114.865382302024,13007,"AM","REGIONAL JURUA","Região Norte"
"41",2028-06-01,128.731433616105,141.63202460851,115.200457821445,13007,"AM","REGIONAL JURUA","Região Norte"
"42",2028-07-01,129.429790769918,142.732455537173,115.512104721558,13007,"AM","REGIONAL JURUA","Região Norte"
"43",2028-08-01,130.151426495524,143.86297976075,115.841941919297,13007,"AM","REGIONAL JURUA","Região Norte"
