"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,863.749710671792,865.764044776203,861.413281744142,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"2",2025-03-01,866.399476399714,870.4452155449,861.718622788407,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"3",2025-04-01,869.333145598484,875.429405869441,862.297614875099,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"4",2025-05-01,872.172180306971,880.336588894656,862.773554794124,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"5",2025-06-01,875.105849505742,885.357641828779,863.333971988414,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"6",2025-07-01,877.944884214229,890.301359559602,863.79193555323,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"7",2025-08-01,880.878553412999,895.359510689507,864.333961662436,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"8",2025-09-01,883.812222611769,900.43641185986,864.866735116783,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"9",2025-10-01,886.651257320257,905.435483637213,865.297946608452,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"10",2025-11-01,889.584926519027,910.5498395271,865.812602663058,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"11",2025-12-01,892.423961227514,915.586034652404,866.226286680057,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"12",2026-01-01,895.357630426284,920.738084356283,866.723005547952,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"13",2026-02-01,898.291299625055,925.909184545476,867.210699059697,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"14",2026-03-01,900.941065352976,930.806081555552,867.416073292262,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"15",2026-04-01,903.874734551746,936.014781366199,867.886590868387,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"16",2026-05-01,906.713769260234,941.144485058164,868.257595344328,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"17",2026-06-01,909.647438459004,946.39148103548,868.710618085373,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"18",2026-07-01,912.486473167491,951.559144601436,869.064705807802,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"19",2026-08-01,915.420142366262,956.84468082443,869.500409016962,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"20",2026-09-01,918.353811565032,962.149694492046,869.927396194168,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"21",2026-10-01,921.192846273519,967.374868917337,870.256309544299,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"22",2026-11-01,924.126515472289,972.718792198635,870.666238210138,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"23",2026-12-01,926.965550180777,977.982536389642,870.978662810489,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"24",2027-01-01,929.899219379547,983.365616992596,871.371704824141,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"25",2027-02-01,932.832888578317,988.768486296642,871.756247597216,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"26",2027-03-01,935.482654306239,993.889578319429,871.867736836033,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"27",2027-04-01,938.416323505009,999.331510852592,872.236126002866,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"28",2027-05-01,941.255358213496,1004.69240757288,872.508420171205,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"29",2027-06-01,944.189027412267,1010.17412148263,872.860344475553,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"30",2027-07-01,947.028062120754,1015.57445468602,873.116732102621,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"31",2027-08-01,949.961731319524,1021.09620283636,873.452358699505,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"32",2027-09-01,952.895400518294,1026.6381820082,873.779781027232,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"33",2027-10-01,955.734435226782,1032.09826068187,874.012498431243,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"34",2027-11-01,958.668104425552,1037.68065674826,874.323871937346,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
"35",2027-12-01,961.507139134039,1043.18080377785,874.541090804166,35072,"SP","REGIAO METROPOLITANA DE CAMPINAS","Região Sudeste"
