"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,75.3509551249985,75.5266796396732,75.1471320161685,43024,"RS","REGIAO 24","Região Sul"
"2",2025-03-01,75.7649921501517,76.1187843706299,75.3556603733247,43024,"RS","REGIAO 24","Região Sul"
"3",2025-04-01,76.2233902851428,76.7579122095232,75.6065128464913,43024,"RS","REGIAO 24","Região Sul"
"4",2025-05-01,76.6670013835212,77.3846816060976,75.8408291534656,43024,"RS","REGIAO 24","Região Sul"
"5",2025-06-01,77.1253995185123,78.0289171662821,76.08791273092,43024,"RS","REGIAO 24","Região Sul"
"6",2025-07-01,77.5690106168907,78.6607415267535,76.3185560101328,43024,"RS","REGIAO 24","Região Sul"
"7",2025-08-01,78.0274087518818,79.3101185739733,76.5619040938873,43024,"RS","REGIAO 24","Região Sul"
"8",2025-09-01,78.4858068868729,79.9620966162915,76.8033772543486,43024,"RS","REGIAO 24","Região Sul"
"9",2025-10-01,78.9294179852514,80.6015839448211,77.0285529352938,43024,"RS","REGIAO 24","Região Sul"
"10",2025-11-01,79.3878161202424,81.258754587438,77.2663403411807,43024,"RS","REGIAO 24","Região Sul"
"11",2025-12-01,79.8314272186209,81.9033811992245,77.4879247581359,43024,"RS","REGIAO 24","Região Sul"
"12",2026-01-01,80.2898253536119,82.5657787203854,77.7220591868648,43024,"RS","REGIAO 24","Região Sul"
"13",2026-02-01,80.748223488603,83.2308203308162,77.9543599816771,43024,"RS","REGIAO 24","Região Sul"
"14",2026-03-01,81.1622605137562,83.852683137939,78.1421249643935,43024,"RS","REGIAO 24","Região Sul"
"15",2026-04-01,81.6206586487473,84.5229322600328,78.3708986115467,43024,"RS","REGIAO 24","Região Sul"
"16",2026-05-01,82.0642697471257,85.1805029450988,78.5837029611465,43024,"RS","REGIAO 24","Região Sul"
"17",2026-06-01,82.5226678821168,85.856065299606,78.8089041875079,43024,"RS","REGIAO 24","Região Sul"
"18",2026-07-01,82.9662789804953,86.5188951058051,79.0182287128735,43024,"RS","REGIAO 24","Região Sul"
"19",2026-08-01,83.4246771154863,87.1998056991745,79.2398894419354,43024,"RS","REGIAO 24","Região Sul"
"20",2026-09-01,83.8830752504774,87.8834216278361,79.4597728222526,43024,"RS","REGIAO 24","Região Sul"
"21",2026-10-01,84.3266863488558,88.5542234538114,79.6639174467333,43024,"RS","REGIAO 24","Região Sul"
"22",2026-11-01,84.7850844838469,89.2432406113119,79.8803078668867,43024,"RS","REGIAO 24","Região Sul"
"23",2026-12-01,85.2286955822254,89.919388980993,80.0810507972082,43024,"RS","REGIAO 24","Região Sul"
