"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,171.334282240783,171.733847628427,170.870825792254,31072,"MG","UBERABA","Região Sudeste"
"2",2025-03-01,171.718828738296,172.52068701074,170.791091913051,31072,"MG","UBERABA","Região Sudeste"
"3",2025-04-01,172.144576646257,173.351752685481,170.751407107064,31072,"MG","UBERABA","Região Sudeste"
"4",2025-05-01,172.556590750735,174.171893947968,170.697101520445,31072,"MG","UBERABA","Região Sudeste"
"5",2025-06-01,172.982338658697,175.008812384685,170.655389405071,31072,"MG","UBERABA","Região Sudeste"
"6",2025-07-01,173.394352763175,175.834759995416,170.599141563829,31072,"MG","UBERABA","Região Sudeste"
"7",2025-08-01,173.820100671136,176.677567732701,170.555425203101,31072,"MG","UBERABA","Região Sudeste"
"8",2025-09-01,174.245848579097,177.523350166383,170.510697083281,31072,"MG","UBERABA","Região Sudeste"
"9",2025-10-01,174.657862683576,178.358091825076,170.451559946901,31072,"MG","UBERABA","Região Sudeste"
"10",2025-11-01,175.083610591537,179.209818844136,170.404861920355,31072,"MG","UBERABA","Região Sudeste"
"11",2025-12-01,175.495624696015,180.050458184982,170.343838706355,31072,"MG","UBERABA","Região Sudeste"
"12",2026-01-01,175.921372603976,180.908166864669,170.29519336407,31072,"MG","UBERABA","Região Sudeste"
"13",2026-02-01,176.347120511937,181.768896813655,170.245564796358,31072,"MG","UBERABA","Região Sudeste"
"14",2026-03-01,176.73166700945,182.590090275658,170.155290416996,31072,"MG","UBERABA","Região Sudeste"
"15",2026-04-01,177.157414917412,183.456791801529,170.103819702382,31072,"MG","UBERABA","Região Sudeste"
"16",2026-05-01,177.56942902189,184.312287410422,170.038231111236,31072,"MG","UBERABA","Região Sudeste"
"17",2026-06-01,177.995176929851,185.18506400368,169.984868455071,31072,"MG","UBERABA","Região Sudeste"
"18",2026-07-01,178.40719103433,186.046587082075,169.917470066196,31072,"MG","UBERABA","Região Sudeste"
"19",2026-08-01,178.832938942291,186.925476580422,169.862237413838,31072,"MG","UBERABA","Região Sudeste"
"20",2026-09-01,179.258686850252,187.807453528276,169.806060292899,31072,"MG","UBERABA","Região Sudeste"
"21",2026-10-01,179.67070095473,188.678105227883,169.735969811987,31072,"MG","UBERABA","Região Sudeste"
"22",2026-11-01,180.096448862691,189.566252330126,169.677955367558,31072,"MG","UBERABA","Região Sudeste"
"23",2026-12-01,180.50846296717,190.443026084411,169.606108523085,31072,"MG","UBERABA","Região Sudeste"
"24",2027-01-01,180.934210875131,191.337381733697,169.546278247732,31072,"MG","UBERABA","Região Sudeste"
"25",2027-02-01,181.359958783092,192.234873058642,169.485530655001,31072,"MG","UBERABA","Região Sudeste"
"26",2027-03-01,181.744505280605,193.091735997151,169.385471523145,31072,"MG","UBERABA","Região Sudeste"
"27",2027-04-01,182.170253188566,193.995425901559,169.323009344805,31072,"MG","UBERABA","Região Sudeste"
"28",2027-05-01,182.582267293045,194.887621202956,169.246914981171,31072,"MG","UBERABA","Região Sudeste"
"29",2027-06-01,183.008015201006,195.797616380512,169.182689644188,31072,"MG","UBERABA","Região Sudeste"
"30",2027-07-01,183.420029305484,196.696068143184,169.104911453987,31072,"MG","UBERABA","Região Sudeste"
"31",2027-08-01,183.845777213445,197.612407774989,169.038943833007,31072,"MG","UBERABA","Região Sudeste"
"32",2027-09-01,184.271525121406,198.531951611499,168.972095764718,31072,"MG","UBERABA","Região Sudeste"
"33",2027-10-01,184.683539225885,199.439878470402,168.89181302716,31072,"MG","UBERABA","Região Sudeste"
"34",2027-11-01,185.109287133846,200.365826041902,168.823253753087,31072,"MG","UBERABA","Região Sudeste"
"35",2027-12-01,185.521301238324,201.280107309456,168.741337998276,31072,"MG","UBERABA","Região Sudeste"
"36",2028-01-01,185.947049146285,202.212498370905,168.671087959717,31072,"MG","UBERABA","Região Sudeste"
