"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,462.290705309971,463.3688045815,461.040216466357,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"2",2025-03-01,464.182758555471,466.350306445288,461.674941317724,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"3",2025-04-01,466.277531791561,469.547336016434,462.503938299638,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"4",2025-05-01,468.304731697453,472.688534872393,463.258227235949,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"5",2025-06-01,470.399504933543,475.910196052979,464.071715718767,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"6",2025-07-01,472.426704839435,479.075788438879,464.810929612655,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"7",2025-08-01,474.521478075525,482.32224155668,465.609052973091,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"8",2025-09-01,476.616251311614,485.581231154397,466.399457519775,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"9",2025-10-01,478.643451217507,488.783793137251,467.116233216477,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"10",2025-11-01,480.738224453596,492.067817339981,467.891486136689,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"11",2025-12-01,482.765424359489,495.295173326148,468.593537431734,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"12",2026-01-01,484.860197595578,498.604394874274,469.353779372534,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"13",2026-02-01,486.954970831667,501.926357453657,470.106479759727,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"14",2026-03-01,488.847024077167,505.051662600249,470.656497269878,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"15",2026-04-01,490.941797313256,508.398743221413,471.394748074583,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"16",2026-05-01,492.968997219149,511.688549095251,472.060853839264,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"17",2026-06-01,495.063770455238,515.061237045694,472.784439158543,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"18",2026-07-01,497.090970361131,518.376406067679,473.436298093281,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"19",2026-08-01,499.18574359722,521.774867515731,474.145354843589,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"20",2026-09-01,501.280516833309,525.186360694741,474.84711151633,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"21",2026-10-01,503.307716739202,528.539966930121,475.477765493386,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"22",2026-11-01,505.402489975291,531.977485108411,476.165197471838,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"23",2026-12-01,507.429689881184,535.356869575822,476.781939390157,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"24",2027-01-01,509.524463117273,538.8205814179,477.455180973635,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"25",2027-02-01,511.619236353363,542.297536979355,478.121291758589,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"26",2027-03-01,513.511289598863,545.57240236611,478.591370819528,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"27",2027-04-01,515.606062834952,549.07547201768,479.243831896481,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"28",2027-05-01,517.633262740845,552.519785884655,479.826623414174,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"29",2027-06-01,519.728035976934,556.04947410986,480.465223960233,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"30",2027-07-01,521.755235882827,559.520156113088,481.034559304705,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"31",2027-08-01,523.850009118916,563.076635123105,481.659430042632,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"32",2027-09-01,525.944782355005,566.64665911909,482.277400550585,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"33",2027-10-01,527.971982260898,570.157299449957,482.82670824563,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"34",2027-11-01,530.066755496987,573.754374872128,483.431143595935,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"35",2027-12-01,532.09395540288,577.29181354017,483.967314675827,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"36",2028-01-01,534.188728638969,580.916115182251,484.558343082225,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"37",2028-02-01,536.283501875058,584.554181493063,485.142632885776,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"38",2028-03-01,538.243128450754,588.058402259286,485.598288071256,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"39",2028-04-01,540.337901686844,591.723787166038,486.169526751557,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"40",2028-05-01,542.365101592736,595.3288977097,486.673487251476,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
"41",2028-06-01,544.459874828826,599.021949992912,487.231634759331,27001,"AL","1ª REGIAO DE SAUDE","Região Nordeste"
