"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,78.6285084761671,78.811876510038,78.4158196387968,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"2",2025-03-01,79.0525197123077,79.4216633720601,78.6254265728752,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"3",2025-04-01,79.5219607237492,80.0796141070158,78.878387887848,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"4",2025-05-01,79.976258476757,80.7249166732254,79.1144253200549,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"5",2025-06-01,80.4456994881985,81.3881141742622,79.3635482013505,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"6",2025-07-01,80.8999972412063,82.0386095155365,79.5958453198081,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"7",2025-08-01,81.3694382526478,82.7070884365291,79.8411638592632,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"8",2025-09-01,81.8388792640892,83.3782390759703,80.0845728356042,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"9",2025-10-01,82.2931770170971,84.0366061823615,80.3113022226953,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"10",2025-11-01,82.7626180285385,84.7130906990662,80.5509576234538,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"11",2025-12-01,83.2169157815463,85.3767371190123,80.7740301451169,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"12",2026-01-01,83.6863567929878,86.0585906925779,81.0099654240322,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"13",2026-02-01,84.1557978044292,86.7431602113891,81.2440332822634,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"14",2026-03-01,84.5798090405699,87.3835189218791,81.4325028119756,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"15",2026-04-01,85.0492500520113,88.0734377781584,81.6629792403245,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"16",2026-05-01,85.5035478050192,88.7503809887606,81.8771119701477,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"17",2026-06-01,85.9729888164606,89.4457575265561,82.1039504930792,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"18",2026-07-01,86.4272865694685,90.1281030422146,82.3145400890505,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"19",2026-08-01,86.8967275809099,90.8289731881124,82.5377732879361,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"20",2026-09-01,87.3661685923514,91.5326221348392,82.7591965121636,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"21",2026-10-01,87.8204663453592,92.2231565982835,82.9645119947873,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"22",2026-11-01,88.2899073568007,92.9323535355389,83.1823784116627,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"23",2026-12-01,88.7442051098085,93.6283800258244,83.3842304966424,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"24",2027-01-01,89.21364612125,94.3431614242215,83.5985720754989,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"25",2027-02-01,89.6830871326914,95.0607674711678,83.811143956215,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"26",2027-03-01,90.1070983688321,95.7329412674163,83.9796136957315,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"27",2027-04-01,90.5765393802735,96.4561119403896,84.1887846970877,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"28",2027-05-01,91.0308371332814,97.1659710882271,84.3821723838796,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"29",2027-06-01,91.5002781447228,97.8948180997054,84.5878971077461,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"30",2027-07-01,91.9545758977307,98.6102967889824,84.777930054064,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"31",2027-08-01,92.4240169091721,99.3448573825717,84.9802396330911,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"32",2027-09-01,92.8934579206135,100.082307783416,85.180834409094,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"33",2027-10-01,93.3477556736214,100.806304260074,85.3658737742264,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"34",2027-11-01,93.8171966850628,101.549524617564,85.5630997644834,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"35",2027-12-01,94.2714944380707,102.279233651676,85.7448605653213,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"36",2028-01-01,94.7409354495121,103.028261772366,85.9387483154894,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"37",2028-02-01,95.2103764609536,103.780227225311,86.1309597494838,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"38",2028-03-01,95.6495309555278,104.502050053955,86.2941782842891,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"39",2028-04-01,96.1189719669693,105.259841912337,86.4831339188758,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"40",2028-05-01,96.5732697199771,106.00397784035,86.6568475956089,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"41",2028-06-01,97.0427107314186,106.767672885368,86.8425402441477,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"42",2028-07-01,97.4970084844264,107.517653746723,87.0130793467161,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"43",2028-08-01,97.9664494958678,108.287290585642,87.1955387513973,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"44",2028-09-01,98.4358905073093,109.059932389533,87.3763743874054,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"45",2028-10-01,98.8901882603171,109.818772213262,87.5421881884484,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"46",2028-11-01,99.3596292717586,110.597414248208,87.7198348688672,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"47",2028-12-01,99.8139270247664,111.362195432307,87.8825468553723,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"48",2029-01-01,100.283368036208,112.146876888085,88.0570337594823,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"49",2029-02-01,100.752809047649,112.934612570432,88.2299336640491,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"50",2029-03-01,101.17682028379,113.674371110732,88.3615783214916,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"51",2029-04-01,101.646261295231,114.468126177111,88.5314334474971,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"52",2029-05-01,102.100559048239,115.247871986132,88.6865693922451,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"53",2029-06-01,102.570000059681,116.047765201654,88.8533364314508,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"54",2029-07-01,103.024297812689,116.833589412946,89.0054696829398,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"55",2029-08-01,103.49373882413,117.639660795055,89.1691770452145,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"56",2029-09-01,103.963179835571,118.448856413077,89.3313475085612,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"57",2029-10-01,104.417477588579,119.243892979576,89.4790113986153,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"58",2029-11-01,104.886918600021,120.059327334291,89.6381644890694,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"59",2029-12-01,105.341216353029,120.860542257564,89.7828951721494,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"60",2030-01-01,105.81065736447,121.68225596914,89.9390587597993,31023,"MG","JOAO MONLEVADE","Região Sudeste"
"61",2030-02-01,106.280098375911,122.507144973992,90.0937205717234,31023,"MG","JOAO MONLEVADE","Região Sudeste"
