"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,170.020870366044,170.417372771091,169.560966675288,31086,"MG","DIVINOPOLIS","Região Sudeste"
"2",2025-03-01,170.903568136776,171.701619468173,169.980235879671,31086,"MG","DIVINOPOLIS","Região Sudeste"
"3",2025-04-01,171.880840668657,173.086167240654,170.489805550063,31086,"MG","DIVINOPOLIS","Região Sudeste"
"4",2025-05-01,172.826588280156,174.444418925749,170.96418952612,31086,"MG","DIVINOPOLIS","Região Sudeste"
"5",2025-06-01,173.803860812037,175.8399586018,171.465860485935,31086,"MG","DIVINOPOLIS","Região Sudeste"
"6",2025-07-01,174.749608423536,177.209089954693,171.932549766418,31086,"MG","DIVINOPOLIS","Região Sudeste"
"7",2025-08-01,175.726880955417,178.61569399961,172.426392489961,31086,"MG","DIVINOPOLIS","Região Sudeste"
"8",2025-09-01,176.704153487299,180.027894903564,172.916305520779,31086,"MG","DIVINOPOLIS","Região Sudeste"
"9",2025-10-01,177.649901098797,181.413518326962,173.371540802384,31086,"MG","DIVINOPOLIS","Região Sudeste"
"10",2025-11-01,178.627173630679,182.836893292521,173.853730540044,31086,"MG","DIVINOPOLIS","Região Sudeste"
"11",2025-12-01,179.572921242177,184.233577351424,174.301443612007,31086,"MG","DIVINOPOLIS","Região Sudeste"
"12",2026-01-01,180.550193774059,185.668199942112,174.775979209127,31086,"MG","DIVINOPOLIS","Região Sudeste"
"13",2026-02-01,181.52746630594,187.108511871478,175.2466722314,31086,"MG","DIVINOPOLIS","Região Sudeste"
"14",2026-03-01,182.410164076672,188.456822082576,175.622484462947,31086,"MG","DIVINOPOLIS","Região Sudeste"
"15",2026-04-01,183.387436608554,189.908341079575,176.085790521871,31086,"MG","DIVINOPOLIS","Região Sudeste"
"16",2026-05-01,184.333184220052,191.332883235527,176.515117227839,31086,"MG","DIVINOPOLIS","Região Sudeste"
"17",2026-06-01,185.310456751934,192.79583517975,176.970939087529,31086,"MG","DIVINOPOLIS","Região Sudeste"
"18",2026-07-01,186.256204363432,194.231695167546,177.392978646679,31086,"MG","DIVINOPOLIS","Região Sudeste"
"19",2026-08-01,187.233476895314,195.706155182966,177.841383652892,31086,"MG","DIVINOPOLIS","Região Sudeste"
"20",2026-09-01,188.210749427195,197.186435969479,178.286064829338,31086,"MG","DIVINOPOLIS","Região Sudeste"
"21",2026-10-01,189.156497038694,198.639451302618,178.697257262833,31086,"MG","DIVINOPOLIS","Região Sudeste"
"22",2026-11-01,190.133769570575,200.131353874576,179.13462186952,31086,"MG","DIVINOPOLIS","Região Sudeste"
"23",2026-12-01,191.079517182074,201.59587465725,179.538691953827,31086,"MG","DIVINOPOLIS","Região Sudeste"
"24",2027-01-01,192.056789713955,203.099475275068,179.968806068859,31086,"MG","DIVINOPOLIS","Região Sudeste"
"25",2027-02-01,193.034062245837,204.608992529624,180.395279607201,31086,"MG","DIVINOPOLIS","Região Sudeste"
"26",2027-03-01,193.916760016569,206.023966296702,180.729985651744,31086,"MG","DIVINOPOLIS","Região Sudeste"
"27",2027-04-01,194.89403254845,207.545140812715,181.149466045312,31086,"MG","DIVINOPOLIS","Região Sudeste"
"28",2027-05-01,195.839780159949,209.038640269619,181.536132254639,31086,"MG","DIVINOPOLIS","Região Sudeste"
"29",2027-06-01,196.81705269183,210.571704948397,181.94852452595,31086,"MG","DIVINOPOLIS","Região Sudeste"
"30",2027-07-01,197.762800303329,212.076976500011,182.328292939527,31086,"MG","DIVINOPOLIS","Região Sudeste"
"31",2027-08-01,198.74007283521,213.622009216703,182.733661433818,31086,"MG","DIVINOPOLIS","Região Sudeste"
"32",2027-09-01,199.717345367092,215.173094813608,183.135502813089,31086,"MG","DIVINOPOLIS","Região Sudeste"
"33",2027-10-01,200.66309297859,216.696209336754,183.505003872276,31086,"MG","DIVINOPOLIS","Região Sudeste"
"34",2027-11-01,201.640365510472,218.259380847184,183.899917289538,31086,"MG","DIVINOPOLIS","Região Sudeste"
"35",2027-12-01,202.58611312197,219.794461964307,184.262677977647,31086,"MG","DIVINOPOLIS","Região Sudeste"
"36",2028-01-01,203.563385653852,221.369798439351,184.650726562415,31086,"MG","DIVINOPOLIS","Região Sudeste"
"37",2028-02-01,204.540658185733,222.951287163911,185.035327578537,31086,"MG","DIVINOPOLIS","Região Sudeste"
"38",2028-03-01,205.454880876849,224.470063059738,185.359613817735,31086,"MG","DIVINOPOLIS","Região Sudeste"
"39",2028-04-01,206.43215340873,226.06375608026,185.737520939614,31086,"MG","DIVINOPOLIS","Região Sudeste"
"40",2028-05-01,207.377901020229,227.629058103427,186.083739481069,31086,"MG","DIVINOPOLIS","Região Sudeste"
"41",2028-06-01,208.35517355211,229.235115611662,186.454937294094,31086,"MG","DIVINOPOLIS","Região Sudeste"
"42",2028-07-01,209.300921163608,230.812661027785,186.794630354827,31086,"MG","DIVINOPOLIS","Região Sudeste"
"43",2028-08-01,210.27819369549,232.43116374742,187.159180324508,31086,"MG","DIVINOPOLIS","Região Sudeste"
"44",2028-09-01,211.255466227372,234.055960127324,187.52039132615,31086,"MG","DIVINOPOLIS","Região Sudeste"
"45",2028-10-01,212.20121383887,235.652061907338,187.850371432188,31086,"MG","DIVINOPOLIS","Região Sudeste"
"46",2028-11-01,213.178486370752,237.289425682805,188.205026116704,31086,"MG","DIVINOPOLIS","Região Sudeste"
"47",2028-12-01,214.12423398225,238.89797248041,188.528631091196,31086,"MG","DIVINOPOLIS","Região Sudeste"
"48",2029-01-01,215.101506514132,240.54798559191,188.876789758313,31086,"MG","DIVINOPOLIS","Região Sudeste"
"49",2029-02-01,216.078779046013,242.204395360457,189.221685446231,31086,"MG","DIVINOPOLIS","Região Sudeste"
"50",2029-03-01,216.961476816745,243.760965834094,189.480737511977,31086,"MG","DIVINOPOLIS","Região Sudeste"
"51",2029-04-01,217.938749348627,245.42998376361,189.819375919278,31086,"MG","DIVINOPOLIS","Região Sudeste"
