"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,52.1152702752634,52.236807295744,51.9742993162703,31082,"MG","SAO GOTARDO","Região Sudeste"
"2",2025-03-01,52.1670590546732,52.410658362678,51.8852186641618,31082,"MG","SAO GOTARDO","Região Sudeste"
"3",2025-04-01,52.2243966318769,52.5906239130677,51.8017435340695,31082,"MG","SAO GOTARDO","Região Sudeste"
"4",2025-05-01,52.2798846098159,52.7692768978402,51.7165106930629,31082,"MG","SAO GOTARDO","Região Sudeste"
"5",2025-06-01,52.3372221870196,52.9503483967564,51.6331846474114,31082,"MG","SAO GOTARDO","Região Sudeste"
"6",2025-07-01,52.3927101649586,53.130101820256,51.5481112037848,31082,"MG","SAO GOTARDO","Região Sudeste"
"7",2025-08-01,52.4500477421623,53.312285672195,51.4649350681967,31082,"MG","SAO GOTARDO","Região Sudeste"
"8",2025-09-01,52.507385319366,53.4950303056415,51.3818317385128,31082,"MG","SAO GOTARDO","Região Sudeste"
"9",2025-10-01,52.562873297305,53.6764485612371,51.296996374269,31082,"MG","SAO GOTARDO","Região Sudeste"
"10",2025-11-01,52.6202108745087,53.8603152316805,51.2140441814949,31082,"MG","SAO GOTARDO","Região Sudeste"
"11",2025-12-01,52.6756988524478,54.0428499572316,51.1293701173943,31082,"MG","SAO GOTARDO","Região Sudeste"
"12",2026-01-01,52.7330364296514,54.2278451588231,51.0465698541227,31082,"MG","SAO GOTARDO","Região Sudeste"
"13",2026-02-01,52.7903740068551,54.4134092904384,50.9638434272004,31082,"MG","SAO GOTARDO","Região Sudeste"
"14",2026-03-01,52.8421627862649,54.5938112663712,50.8758487219965,31082,"MG","SAO GOTARDO","Região Sudeste"
"15",2026-04-01,52.8995003634686,54.7805048358264,50.7932850361837,31082,"MG","SAO GOTARDO","Região Sudeste"
"16",2026-05-01,52.9549883414076,54.9658524260606,50.7090246090675,31082,"MG","SAO GOTARDO","Região Sudeste"
"17",2026-06-01,53.0123259186113,55.1536908895623,50.6266147386898,31082,"MG","SAO GOTARDO","Região Sudeste"
"18",2026-07-01,53.0678138965503,55.3401777255723,50.5425180844333,31082,"MG","SAO GOTARDO","Região Sudeste"
"19",2026-08-01,53.125151473754,55.5291677046313,50.4602627773899,31082,"MG","SAO GOTARDO","Região Sudeste"
"20",2026-09-01,53.1824890509577,55.7187381903538,50.3780826524596,31082,"MG","SAO GOTARDO","Região Sudeste"
"21",2026-10-01,53.2379770288967,55.9069485375286,50.2942305774435,31082,"MG","SAO GOTARDO","Região Sudeste"
"22",2026-11-01,53.2953146061004,56.0976805508041,50.2122061269983,31082,"MG","SAO GOTARDO","Região Sudeste"
"23",2026-12-01,53.3508025840395,56.2870467186041,50.1285195393194,31082,"MG","SAO GOTARDO","Região Sudeste"
"24",2027-01-01,53.4081401612431,56.4789469735553,50.0466514799751,31082,"MG","SAO GOTARDO","Região Sudeste"
"25",2027-02-01,53.4654777384468,56.6714361595245,49.9648595369478,31082,"MG","SAO GOTARDO","Região Sudeste"
"26",2027-03-01,53.5172665178566,56.8586207423454,49.8779724303684,31082,"MG","SAO GOTARDO","Região Sudeste"
"27",2027-04-01,53.5746040950603,57.0522791565233,49.7963472688497,31082,"MG","SAO GOTARDO","Região Sudeste"
"28",2027-05-01,53.6300920729993,57.2445573382389,49.7130842336574,31082,"MG","SAO GOTARDO","Região Sudeste"
"29",2027-06-01,53.687429650203,57.4394009112689,49.631617163479,31082,"MG","SAO GOTARDO","Região Sudeste"
"30",2027-07-01,53.742917628142,57.6328584616713,49.5485218337285,31082,"MG","SAO GOTARDO","Região Sudeste"
"31",2027-08-01,53.8002552053457,57.8288940392356,49.4672135291928,31082,"MG","SAO GOTARDO","Região Sudeste"
"32",2027-09-01,53.8575927825494,58.0255305162979,49.3859825565255,31082,"MG","SAO GOTARDO","Região Sudeste"
"33",2027-10-01,53.9130807604884,58.2207722458989,49.3031376466192,31082,"MG","SAO GOTARDO","Região Sudeste"
"34",2027-11-01,53.9704183376921,58.4186110783282,49.2220664411954,31082,"MG","SAO GOTARDO","Região Sudeste"
"35",2027-12-01,54.0259063156312,58.6150493130244,49.1393907730197,31082,"MG","SAO GOTARDO","Região Sudeste"
"36",2028-01-01,54.0832438928348,58.8140974421674,49.0584799795271,31082,"MG","SAO GOTARDO","Região Sudeste"
"37",2028-02-01,54.1405814700385,59.0137551800916,48.9776473609675,31082,"MG","SAO GOTARDO","Região Sudeste"
"38",2028-03-01,54.1942198487129,59.2099827222196,48.8935557015663,31082,"MG","SAO GOTARDO","Região Sudeste"
"39",2028-04-01,54.2515574259166,59.4108555396583,48.8128889662434,31082,"MG","SAO GOTARDO","Região Sudeste"
"40",2028-05-01,54.3070454038557,59.6103130219929,48.7306412071935,31082,"MG","SAO GOTARDO","Região Sudeste"
"41",2028-06-01,54.3643829810593,59.8124126478816,48.650136432683,31082,"MG","SAO GOTARDO","Região Sudeste"
"42",2028-07-01,54.4198709589984,60.0130910031516,48.5680599169333,31082,"MG","SAO GOTARDO","Região Sudeste"
"43",2028-08-01,54.4772085362021,60.216424514835,48.4877177077517,31082,"MG","SAO GOTARDO","Região Sudeste"
"44",2028-09-01,54.5345461134057,60.4203800196257,48.4074547778723,31082,"MG","SAO GOTARDO","Região Sudeste"
"45",2028-10-01,54.5900340913448,60.622905309983,48.3256339350707,31082,"MG","SAO GOTARDO","Região Sudeste"
"46",2028-11-01,54.6473716685485,60.8281054015578,48.2455344682451,31082,"MG","SAO GOTARDO","Região Sudeste"
"47",2028-12-01,54.7028596464875,61.0318692815947,48.1638862361606,31082,"MG","SAO GOTARDO","Região Sudeste"
"48",2029-01-01,54.7601972236912,61.2383211361155,48.0839508088865,31082,"MG","SAO GOTARDO","Região Sudeste"
"49",2029-02-01,54.8175348008949,61.44540398747,48.004095417551,31082,"MG","SAO GOTARDO","Região Sudeste"
"50",2029-03-01,54.8693235803046,61.6468854602035,47.919474237175,31082,"MG","SAO GOTARDO","Região Sudeste"
"51",2029-04-01,54.9266611575083,61.8552212324216,47.83979248027,31082,"MG","SAO GOTARDO","Região Sudeste"
"52",2029-05-01,54.9821491354474,62.0621056745697,47.758584576719,31082,"MG","SAO GOTARDO","Região Sudeste"
"53",2029-06-01,55.039486712651,62.2717112911462,47.6790682172958,31082,"MG","SAO GOTARDO","Região Sudeste"
"54",2029-07-01,55.0949746905901,62.4798594931486,47.5980346735418,31082,"MG","SAO GOTARDO","Região Sudeste"
"55",2029-08-01,55.1523122677938,62.6907422706183,47.5186842502325,31082,"MG","SAO GOTARDO","Região Sudeste"
"56",2029-09-01,55.2096498449975,62.9022688364216,47.4394148383095,31082,"MG","SAO GOTARDO","Região Sudeste"
"57",2029-10-01,55.2651378229365,63.1123288193712,47.3586415934017,31082,"MG","SAO GOTARDO","Região Sudeste"
"58",2029-11-01,55.3224754001402,63.3251436085888,47.2795389172514,31082,"MG","SAO GOTARDO","Região Sudeste"
"59",2029-12-01,55.3779633780792,63.5364856673383,47.1989412402325,31082,"MG","SAO GOTARDO","Região Sudeste"
"60",2030-01-01,55.4353009552829,63.750596098575,47.1200058119904,31082,"MG","SAO GOTARDO","Região Sudeste"
"61",2030-02-01,55.4926385324866,63.9653596258759,47.0411520701664,31082,"MG","SAO GOTARDO","Região Sudeste"
