"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,272.865573784258,273.501918346117,272.127476842432,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"2",2025-03-01,273.853403380614,275.132189280512,272.373869139077,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"3",2025-04-01,274.947071862293,276.875157682208,272.72191965087,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"4",2025-05-01,276.005460715532,278.589149354764,273.031194827054,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"5",2025-06-01,277.099129197212,280.34532247432,273.371606394216,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"6",2025-07-01,278.15751805045,282.072395368742,273.673467692138,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"7",2025-08-01,279.25118653213,283.841858521949,274.006312696646,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"8",2025-09-01,280.344855013809,285.618040658047,274.335354568961,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"9",2025-10-01,281.403243867048,287.364936444015,274.626181462869,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"10",2025-11-01,282.496912348728,289.1545377377,274.947764551289,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"11",2025-12-01,283.555301201966,290.914727877851,275.231354490722,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"12",2026-01-01,284.648969683646,292.71783492338,275.545549785371,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"13",2026-02-01,285.742638165325,294.527769782432,275.856031443191,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"14",2026-03-01,286.730467761681,296.235207188915,276.06091675003,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"15",2026-04-01,287.824136243361,298.058608852864,276.364300079446,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"16",2026-05-01,288.882525096599,299.852284747106,276.630238870215,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"17",2026-06-01,289.976193578279,301.689410317563,276.926408741581,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"18",2026-07-01,291.034582431518,303.49668345948,277.185351452675,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"19",2026-08-01,292.128250913197,305.347621347183,277.474376954234,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"20",2026-09-01,293.221919394877,307.205541710951,277.759810689454,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"21",2026-10-01,294.280308248115,309.033418754912,278.008341102036,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"22",2026-11-01,295.373976729795,310.905285240817,278.286733340908,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"23",2026-12-01,296.432365583034,312.746980407567,278.528436508681,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"24",2027-01-01,297.526034064713,314.632882748974,278.799855005273,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"25",2027-02-01,298.619702546393,316.525880337635,279.067767161583,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"26",2027-03-01,299.607532142749,318.313549066835,279.23354835697,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"27",2027-04-01,300.701200624429,320.220543492703,279.494765540129,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"28",2027-05-01,301.759589477667,322.097043926474,279.719823519933,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"29",2027-06-01,302.853257959347,324.018300271618,279.974233329567,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"30",2027-07-01,303.911646812585,325.908932722912,280.192693887772,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"31",2027-08-01,305.005315294265,327.844542599923,280.440362255029,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"32",2027-09-01,306.098983775945,329.787407985562,280.684640592164,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"33",2027-10-01,307.157372629183,331.699453699154,280.893282451947,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"34",2027-11-01,308.251041110863,333.656811264126,281.130917518386,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"35",2027-12-01,309.309429964101,335.583217880858,281.333123038944,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"36",2028-01-01,310.403098445781,337.555160606027,281.564179487077,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"37",2028-02-01,311.496766927461,339.534475687524,281.791927430582,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"38",2028-03-01,312.519876152258,341.444097156145,281.952725127381,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"39",2028-04-01,313.613544633937,343.438048225069,282.174076816703,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"40",2028-05-01,314.671933487176,345.400717621706,282.36051095589,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"41",2028-06-01,315.765601968856,347.409488516555,282.575443225122,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"42",2028-07-01,316.823990822094,349.386844513347,282.755660721115,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"43",2028-08-01,317.917659303774,351.410530161011,282.964236473069,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"44",2028-09-01,319.011327785453,353.441754429938,283.169614931612,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"45",2028-10-01,320.069716638692,355.44136301349,283.340580701993,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"46",2028-11-01,321.163385120372,357.487645695257,283.539696304935,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"47",2028-12-01,322.22177397361,359.502178056676,283.70459907895,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"48",2029-01-01,323.31544245529,361.563615493635,283.897513503616,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"49",2029-02-01,324.409110936969,363.632712619041,284.087308418819,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"50",2029-03-01,325.396940533325,365.590581644403,284.181566151825,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"51",2029-04-01,326.490609015005,367.674794450355,284.365418412106,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"52",2029-05-01,327.548997868243,369.726917534995,284.515552114436,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"53",2029-06-01,328.642666349923,371.826527811548,284.693354605909,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"54",2029-07-01,329.701055203162,373.893911731929,284.837634386711,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"55",2029-08-01,330.794723684841,376.009017832542,285.009447112555,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"56",2029-09-01,331.888392166521,378.131955670026,285.178246198092,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
"57",2029-10-01,332.946781019759,380.22246122671,285.31381433464,22009,"PI","VALE DO RIO GUARIBAS","Região Nordeste"
