"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,229.326511442914,229.861319394034,228.706186957022,41020,"PR","20ª RS TOLEDO","Região Sul"
"2",2025-03-01,230.233410244262,231.308508216649,228.989539582816,41020,"PR","20ª RS TOLEDO","Região Sul"
"3",2025-04-01,231.237476774325,232.859045962102,229.366067199664,41020,"PR","20ª RS TOLEDO","Região Sul"
"4",2025-05-01,232.209154061483,234.382865232701,229.706842099514,41020,"PR","20ª RS TOLEDO","Região Sul"
"5",2025-06-01,233.213220591547,235.945294095388,230.076048705682,41020,"PR","20ª RS TOLEDO","Região Sul"
"6",2025-07-01,234.184897878705,237.480890564495,230.409710054899,41020,"PR","20ª RS TOLEDO","Região Sul"
"7",2025-08-01,235.188964408768,239.05528778821,230.771663765786,41020,"PR","20ª RS TOLEDO","Região Sul"
"8",2025-09-01,236.193030938832,240.635736691196,231.129973425516,41020,"PR","20ª RS TOLEDO","Região Sul"
"9",2025-10-01,237.16470822599,242.189181508954,231.45304689036,41020,"PR","20ª RS TOLEDO","Região Sul"
"10",2025-11-01,238.168774756053,243.781715685188,231.80420508193,41020,"PR","20ª RS TOLEDO","Região Sul"
"11",2025-12-01,239.140452043211,245.34713065084,232.120331555699,41020,"PR","20ª RS TOLEDO","Região Sul"
"12",2026-01-01,240.144518573275,246.951828505161,232.464405094307,41020,"PR","20ª RS TOLEDO","Região Sul"
"13",2026-02-01,241.148585103338,248.562676584449,232.804918796399,41020,"PR","20ª RS TOLEDO","Região Sul"
"14",2026-03-01,242.055483904686,250.079306135392,233.048337390638,41020,"PR","20ª RS TOLEDO","Região Sul"
"15",2026-04-01,243.059550434749,251.702280484668,233.382034634956,41020,"PR","20ª RS TOLEDO","Região Sul"
"16",2026-05-01,244.031227721907,253.29784540476,233.681205860166,41020,"PR","20ª RS TOLEDO","Região Sul"
"17",2026-06-01,245.035294251971,254.933180954083,234.007982568462,41020,"PR","20ª RS TOLEDO","Região Sul"
"18",2026-07-01,246.006971539129,256.54099023646,234.300433632925,41020,"PR","20ª RS TOLEDO","Região Sul"
"19",2026-08-01,247.011038069192,258.188767040329,234.620354843508,41020,"PR","20ª RS TOLEDO","Região Sul"
"20",2026-09-01,248.015104599256,259.842834117413,234.936830929216,41020,"PR","20ª RS TOLEDO","Região Sul"
"21",2026-10-01,248.986781886414,261.469198837007,235.219279878607,41020,"PR","20ª RS TOLEDO","Região Sul"
"22",2026-11-01,249.990848416477,263.135828332024,235.528997311042,41020,"PR","20ª RS TOLEDO","Região Sul"
"23",2026-12-01,250.962525703635,264.77463739459,235.804885100927,41020,"PR","20ª RS TOLEDO","Região Sul"
"24",2027-01-01,251.966592233699,266.453910563271,236.107907671867,41020,"PR","20ª RS TOLEDO","Região Sul"
"25",2027-02-01,252.970658763762,268.139576129781,236.407565531046,41020,"PR","20ª RS TOLEDO","Região Sul"
"26",2027-03-01,253.87755756511,269.728420373845,236.613314558895,41020,"PR","20ª RS TOLEDO","Região Sul"
"27",2027-04-01,254.881624095173,271.426692093589,236.906535853653,41020,"PR","20ª RS TOLEDO","Região Sul"
"28",2027-05-01,255.853301382331,273.096845726513,237.166415932424,41020,"PR","20ª RS TOLEDO","Região Sul"
"29",2027-06-01,256.857367912395,274.807965824781,237.453099038401,41020,"PR","20ª RS TOLEDO","Região Sul"
"30",2027-07-01,257.829045199553,276.49084800548,237.706634459865,41020,"PR","20ª RS TOLEDO","Região Sul"
"31",2027-08-01,258.833111729616,278.214899444758,237.986841465431,41020,"PR","20ª RS TOLEDO","Região Sul"
"32",2027-09-01,259.83717825968,279.945488415164,238.263793275722,41020,"PR","20ª RS TOLEDO","Região Sul"
"33",2027-10-01,260.808855546838,281.647658867128,238.507885713457,41020,"PR","20ª RS TOLEDO","Região Sul"
"34",2027-11-01,261.812922076901,283.391304740166,238.778453874475,41020,"PR","20ª RS TOLEDO","Região Sul"
"35",2027-12-01,262.784599364059,285.106410995481,239.016353410916,41020,"PR","20ª RS TOLEDO","Região Sul"
"36",2028-01-01,263.788665894123,286.863197976401,239.280598816068,41020,"PR","20ª RS TOLEDO","Região Sul"
"37",2028-02-01,264.792732424186,288.626628315695,239.541665794554,41020,"PR","20ª RS TOLEDO","Região Sul"
"38",2028-03-01,265.732020468439,290.325949604946,239.741127019323,41020,"PR","20ª RS TOLEDO","Região Sul"
"39",2028-04-01,266.736086998502,292.102565968207,239.996040956572,41020,"PR","20ª RS TOLEDO","Região Sul"
"40",2028-05-01,267.70776428566,293.850337627705,240.218758225029,41020,"PR","20ª RS TOLEDO","Região Sul"
