"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,186.527916487634,186.96291465778,186.023361505431,15004,"PA","LAGO DE TUCURUI","Região Norte"
"2",2025-03-01,186.936162359424,187.809079495583,185.926211598257,15004,"PA","LAGO DE TUCURUI","Região Norte"
"3",2025-04-01,187.388148860333,188.702221529631,185.871612783019,15004,"PA","LAGO DE TUCURUI","Região Norte"
"4",2025-05-01,187.825555151536,189.583791208694,185.801525843481,15004,"PA","LAGO DE TUCURUI","Região Norte"
"5",2025-06-01,188.277541652446,190.483197410778,185.744842138612,15004,"PA","LAGO DE TUCURUI","Região Norte"
"6",2025-07-01,188.714947943648,191.370982101939,185.672760423871,15004,"PA","LAGO DE TUCURUI","Região Norte"
"7",2025-08-01,189.166934444558,192.276691499269,185.614015950897,15004,"PA","LAGO DE TUCURUI","Região Norte"
"8",2025-09-01,189.618920945468,193.185584481191,185.554230727709,15004,"PA","LAGO DE TUCURUI","Região Norte"
"9",2025-10-01,190.056327236671,194.082781870675,185.479181741502,15004,"PA","LAGO DE TUCURUI","Região Norte"
"10",2025-11-01,190.50831373758,194.998037097048,185.417371662892,15004,"PA","LAGO DE TUCURUI","Região Norte"
"11",2025-12-01,190.945720028783,195.901547056771,185.340386636946,15004,"PA","LAGO DE TUCURUI","Região Norte"
"12",2026-01-01,191.397706529693,196.823204127308,185.276575327134,15004,"PA","LAGO DE TUCURUI","Região Norte"
"13",2026-02-01,191.849693030602,197.748094525027,185.21175311049,15004,"PA","LAGO DE TUCURUI","Região Norte"
"14",2026-03-01,192.257938902391,198.631037744483,185.103812929916,15004,"PA","LAGO DE TUCURUI","Região Norte"
"15",2026-04-01,192.709925403301,199.56231964258,185.03710059748,15004,"PA","LAGO DE TUCURUI","Região Norte"
"16",2026-05-01,193.147331694504,200.481731049802,184.955432959915,15004,"PA","LAGO DE TUCURUI","Região Norte"
"17",2026-06-01,193.599318195413,201.419514559183,184.886777294019,15004,"PA","LAGO DE TUCURUI","Região Norte"
"18",2026-07-01,194.036724486616,202.345377167973,184.803253352905,15004,"PA","LAGO DE TUCURUI","Região Norte"
"19",2026-08-01,194.488710987526,203.289702701731,184.732677299092,15004,"PA","LAGO DE TUCURUI","Região Norte"
"20",2026-09-01,194.940697488435,204.237332246628,184.661130865662,15004,"PA","LAGO DE TUCURUI","Região Norte"
"21",2026-10-01,195.378103779638,205.172964920123,184.57484580872,15004,"PA","LAGO DE TUCURUI","Região Norte"
"22",2026-11-01,195.830090280548,206.12719763429,184.501413148803,15004,"PA","LAGO DE TUCURUI","Região Norte"
"23",2026-12-01,196.267496571751,207.06938253601,184.413327640804,15004,"PA","LAGO DE TUCURUI","Região Norte"
"24",2027-01-01,196.71948307266,208.030259424547,184.338031223987,15004,"PA","LAGO DE TUCURUI","Região Norte"
"25",2027-02-01,197.17146957357,208.994491830436,184.261792817624,15004,"PA","LAGO DE TUCURUI","Região Norte"
"26",2027-03-01,197.579715445359,209.915618600211,184.143851900498,15004,"PA","LAGO DE TUCURUI","Região Norte"
"27",2027-04-01,198.031701946269,210.886484970249,184.065856704426,15004,"PA","LAGO DE TUCURUI","Região Norte"
"28",2027-05-01,198.469108237472,211.845175109984,183.973420783212,15004,"PA","LAGO DE TUCURUI","Região Norte"
"29",2027-06-01,198.921094738381,212.82278896254,183.893616887992,15004,"PA","LAGO DE TUCURUI","Região Norte"
"30",2027-07-01,199.358501029584,213.788174889718,183.799456318152,15004,"PA","LAGO DE TUCURUI","Região Norte"
"31",2027-08-01,199.810487530494,214.772578070983,183.717865543897,15004,"PA","LAGO DE TUCURUI","Região Norte"
"32",2027-09-01,200.262474031403,215.7604099592,183.635371324024,15004,"PA","LAGO DE TUCURUI","Região Norte"
"33",2027-10-01,200.699880322606,216.735936014348,183.538645642698,15004,"PA","LAGO DE TUCURUI","Região Norte"
"34",2027-11-01,201.151866823516,217.730620543215,183.454397029248,15004,"PA","LAGO DE TUCURUI","Região Norte"
"35",2027-12-01,201.589273114718,218.71294699923,183.355999793141,15004,"PA","LAGO DE TUCURUI","Região Norte"
"36",2028-01-01,202.041259615628,219.714526627092,183.270018150758,15004,"PA","LAGO DE TUCURUI","Região Norte"
"37",2028-02-01,202.493246116538,220.71958829176,183.183160061955,15004,"PA","LAGO DE TUCURUI","Região Norte"
"38",2028-03-01,202.916072198034,221.696283523336,183.069122619601,15004,"PA","LAGO DE TUCURUI","Região Norte"
"39",2028-04-01,203.368058698943,222.708267375414,182.980598890784,15004,"PA","LAGO DE TUCURUI","Região Norte"
"40",2028-05-01,203.805464990146,223.707761549349,182.87813149553,15004,"PA","LAGO DE TUCURUI","Região Norte"
"41",2028-06-01,204.257451491056,224.726747643658,182.787927270215,15004,"PA","LAGO DE TUCURUI","Região Norte"
"42",2028-07-01,204.694857782259,225.733191047426,182.683860550629,15004,"PA","LAGO DE TUCURUI","Região Norte"
"43",2028-08-01,205.146844283168,226.759222712832,182.591996570973,15004,"PA","LAGO DE TUCURUI","Região Norte"
"44",2028-09-01,205.598830784078,227.788812282991,182.49929288615,15004,"PA","LAGO DE TUCURUI","Região Norte"
"45",2028-10-01,206.036237075281,228.805779269889,182.392847632204,15004,"PA","LAGO DE TUCURUI","Região Norte"
"46",2028-11-01,206.48822357619,229.842479965086,182.298515073239,15004,"PA","LAGO DE TUCURUI","Região Norte"
