"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,163.585379077574,163.966873397037,163.142883286148,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"2",2025-03-01,164.648354635594,165.417196620942,163.758817111178,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"3",2025-04-01,165.825220431973,166.988081538052,164.483193570386,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"4",2025-05-01,166.964122815566,168.527074889628,165.164898648759,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"5",2025-06-01,168.140988611945,170.110746324356,165.879164942614,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"6",2025-07-01,169.279890995537,171.662389985125,166.551007155929,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"7",2025-08-01,170.456756791917,173.258933099913,167.255251384252,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"8",2025-09-01,171.633622588296,174.861989146535,167.954467030957,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"9",2025-10-01,172.772524971888,176.432812129471,168.611627011468,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"10",2025-11-01,173.949390768267,178.04886877936,169.3009517844,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"11",2025-12-01,175.08829315186,179.632554711404,169.948464639464,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"12",2026-01-01,176.265158948239,181.261698424895,170.627985003344,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"13",2026-02-01,177.442024744618,182.897463778135,171.302585681925,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"14",2026-03-01,178.505000302638,184.422207244682,171.862636059202,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"15",2026-04-01,179.681866099017,186.071007610971,172.527758823663,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"16",2026-05-01,180.82076848261,187.687090249255,173.151672505333,35034,"SP","CORACAO DO DRS III","Região Sudeste"
"17",2026-06-01,181.997634278989,189.349195488345,173.807203406643,35034,"SP","CORACAO DO DRS III","Região Sudeste"
