"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,268.451870067238,269.077921515462,267.725712122225,41020,"PR","20ª RS TOLEDO","Região Sul"
"2",2025-03-01,270.155817214935,271.417336865833,268.696259739346,41020,"PR","20ª RS TOLEDO","Região Sul"
"3",2025-04-01,272.042330128457,273.950046241178,269.840686050613,41020,"PR","20ª RS TOLEDO","Região Sul"
"4",2025-05-01,273.867987786703,276.431667530066,270.916755546919,41020,"PR","20ª RS TOLEDO","Região Sul"
"5",2025-06-01,275.754500700224,278.984941766203,272.045065768521,41020,"PR","20ª RS TOLEDO","Região Sul"
"6",2025-07-01,277.580158358471,281.486909732951,273.105415352166,41020,"PR","20ª RS TOLEDO","Região Sul"
"7",2025-08-01,279.466671271992,284.060885663088,274.217750219063,41020,"PR","20ª RS TOLEDO","Região Sul"
"8",2025-09-01,281.353184185514,286.645336137917,275.322069095355,41020,"PR","20ª RS TOLEDO","Região Sul"
"9",2025-10-01,283.178841843761,289.17815150407,276.359017536316,41020,"PR","20ª RS TOLEDO","Região Sul"
"10",2025-11-01,285.065354757282,291.783510816297,277.447570629662,41020,"PR","20ª RS TOLEDO","Região Sul"
"11",2025-12-01,286.891012415529,294.337014521265,278.469143774177,41020,"PR","20ª RS TOLEDO","Região Sul"
"12",2026-01-01,288.77752532905,296.96342158834,279.54206920505,41020,"PR","20ª RS TOLEDO","Região Sul"
"13",2026-02-01,290.664038242572,299.60047786081,280.607152603022,41020,"PR","20ª RS TOLEDO","Região Sul"
"14",2026-03-01,292.367985390268,302.059601142486,281.488656246607,41020,"PR","20ª RS TOLEDO","Região Sul"
"15",2026-04-01,294.25449830379,304.717622218341,282.538634634159,41020,"PR","20ª RS TOLEDO","Região Sul"
"16",2026-05-01,296.080155962036,307.323231835532,283.52259881805,41020,"PR","20ª RS TOLEDO","Região Sul"
"17",2026-06-01,297.966668875558,310.002650624796,284.557289059404,41020,"PR","20ª RS TOLEDO","Região Sul"
"18",2026-07-01,299.792326533804,312.629434170493,285.526347758488,41020,"PR","20ª RS TOLEDO","Região Sul"
"19",2026-08-01,301.678839447326,315.330392552109,286.545884399233,41020,"PR","20ª RS TOLEDO","Região Sul"
"20",2026-09-01,303.565352360847,318.042248373329,287.557816201579,41020,"PR","20ª RS TOLEDO","Região Sul"
"21",2026-10-01,305.391010019094,320.701131669488,288.504686529351,41020,"PR","20ª RS TOLEDO","Região Sul"
"22",2026-11-01,307.277522932615,323.434741858962,289.50166508483,41020,"PR","20ª RS TOLEDO","Região Sul"
"23",2026-12-01,309.103180590862,326.115153364009,290.433959329982,41020,"PR","20ª RS TOLEDO","Região Sul"
"24",2027-01-01,310.989693504383,328.870661957675,291.416116676022,41020,"PR","20ª RS TOLEDO","Região Sul"
"25",2027-02-01,312.876206417905,331.637249078504,292.390835495746,41020,"PR","20ª RS TOLEDO","Região Sul"
"26",2027-03-01,314.580153565602,334.220987140426,293.187997960449,41020,"PR","20ª RS TOLEDO","Região Sul"
"27",2027-04-01,316.466666479123,337.009389143876,294.148399025923,41020,"PR","20ª RS TOLEDO","Região Sul"
"28",2027-05-01,318.29232413737,339.744022341075,295.045048575146,41020,"PR","20ª RS TOLEDO","Região Sul"
"29",2027-06-01,320.178837050891,342.554685603214,295.99095296412,41020,"PR","20ª RS TOLEDO","Região Sul"
"30",2027-07-01,322.004494709138,345.311350529952,296.873475441902,41020,"PR","20ª RS TOLEDO","Região Sul"
"31",2027-08-01,323.891007622659,348.144422151569,297.805011762537,41020,"PR","20ª RS TOLEDO","Região Sul"
"32",2027-09-01,325.777520536181,350.98882966639,298.729336297424,41020,"PR","20ª RS TOLEDO","Região Sul"
"33",2027-10-01,327.603178194427,353.778892907725,299.590829538108,41020,"PR","20ª RS TOLEDO","Região Sul"
"34",2027-11-01,329.489691107949,356.645931456696,300.500977515638,41020,"PR","20ª RS TOLEDO","Região Sul"
"35",2027-12-01,331.315348766195,359.458393768281,301.348658493693,41020,"PR","20ª RS TOLEDO","Região Sul"
"36",2028-01-01,333.201861679717,362.348212684386,302.244756116065,41020,"PR","20ª RS TOLEDO","Região Sul"
