"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,124.531778882781,124.822197051595,124.19492244509,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"2",2025-03-01,124.577154892266,125.158880396346,123.90410805735,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"3",2025-04-01,124.627392617053,125.501351036942,123.618780608904,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"4",2025-05-01,124.676009770072,125.843102584804,123.332487065814,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"5",2025-06-01,124.726247494859,126.187405121986,123.048436622569,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"6",2025-07-01,124.774864647878,126.530985751225,122.763426019672,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"7",2025-08-01,124.825102372665,126.877129825815,122.480647111521,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"8",2025-09-01,124.875340097452,127.224200220776,122.198499775808,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"9",2025-10-01,124.923957250471,127.570544469549,121.915401121448,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"10",2025-11-01,124.974194975258,127.919470966121,121.634517168198,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"11",2025-12-01,125.022812128277,128.267668474714,121.352687741837,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"12",2026-01-01,125.073049853064,128.618460839475,121.073061755318,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"13",2026-02-01,125.123287577851,128.97019175986,120.794060606316,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"14",2026-03-01,125.168663587336,129.317840830828,120.511002154874,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"15",2026-04-01,125.218901312122,129.671444564393,120.233259342024,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"16",2026-05-01,125.267518465142,130.024312144921,119.954585498391,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"17",2026-06-01,125.317756189929,130.379806358323,119.678087173255,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"18",2026-07-01,125.366373342948,130.734561539197,119.400663540008,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"19",2026-08-01,125.416611067735,131.09195617762,119.125404362455,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"20",2026-09-01,125.466848792522,131.450306749291,118.850760680963,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"21",2026-10-01,125.515465945541,131.807913953464,118.575200216076,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"22",2026-11-01,125.565703670328,132.168179974093,118.301787723276,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"23",2026-12-01,125.614320823347,132.527699720579,118.02746408346,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"24",2027-01-01,125.664558548134,132.889891265034,117.75527749246,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"25",2027-02-01,125.714796272921,133.25305136412,117.483699822542,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"26",2027-03-01,125.760172282405,133.612017308684,117.208198663272,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"27",2027-04-01,125.810410007192,133.97711012089,116.93784718667,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"28",2027-05-01,125.859027160212,134.341449330366,116.666598488498,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"29",2027-06-01,125.909264884998,134.708493054952,116.397459755902,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"30",2027-07-01,125.957882038018,135.07478023165,116.127429319596,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"31",2027-08-01,126.008119762805,135.443785127668,115.859498118132,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"32",2027-09-01,126.058357487591,135.813776504334,115.592166718665,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"33",2027-10-01,126.106974640611,136.183006899341,115.323951835106,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"34",2027-11-01,126.157212365397,136.554974945472,115.057820197566,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"35",2027-12-01,126.205829518417,136.926179037053,114.790810510555,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"36",2028-01-01,126.256067243204,137.300134145437,114.52587347419,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"37",2028-02-01,126.30630496799,137.675088754042,114.261529821443,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"38",2028-03-01,126.353301549243,138.047504374283,113.994854149034,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"39",2028-04-01,126.403539274029,138.424457616094,113.731701360814,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"40",2028-05-01,126.452156427049,138.800639417353,113.467683960669,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"41",2028-06-01,126.502394151835,139.179605930425,113.205712951659,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"42",2028-07-01,126.551011304855,139.55779799076,112.942882650963,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"43",2028-08-01,126.601249029642,139.938788357909,112.682088332751,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"44",2028-09-01,126.651486754428,140.320796726537,112.421878507359,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"45",2028-10-01,126.700103907448,140.702026107802,112.160817315509,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"46",2028-11-01,126.750341632235,141.086074317576,111.901776597232,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"47",2028-12-01,126.798958785254,141.469340499475,111.641889752444,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"48",2029-01-01,126.849196510041,141.855439271124,111.384013103897,35022,"SP","LAGOS DO DRS II","Região Sudeste"
"49",2029-02-01,126.899434234827,142.242569474559,111.126714682953,35022,"SP","LAGOS DO DRS II","Região Sudeste"
