"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,113.028622677742,113.292214556989,112.722882090609,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"2",2025-03-01,113.20908894442,113.737730125779,112.597459797297,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"3",2025-04-01,113.408890882527,114.204178764233,112.491070435729,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"4",2025-05-01,113.602247596824,114.665678862808,112.378056999269,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"5",2025-06-01,113.802049534931,115.135231090542,112.271190394745,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"6",2025-07-01,113.995406249228,115.599813828942,112.157738348607,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"7",2025-08-01,114.195208187335,116.072488460008,112.050402763239,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"8",2025-09-01,114.395010125442,116.546739020685,111.942827208786,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"9",2025-10-01,114.588366839739,117.015988521023,111.828723765999,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"10",2025-11-01,114.788168777846,117.493389944532,111.720691528992,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"11",2025-12-01,114.981525492144,117.965769138282,111.606169478988,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"12",2026-01-01,115.181327430251,118.44634051005,111.497688634004,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"13",2026-02-01,115.381129368358,118.928511775617,111.388978051547,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"14",2026-03-01,115.561595635035,119.3923111599,111.261423598066,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"15",2026-04-01,115.761397573142,119.877650185461,111.152309997622,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"16",2026-05-01,115.954754287439,120.357913614717,111.036800740873,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"17",2026-06-01,116.154556225546,120.846470673888,110.927258260701,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"18",2026-07-01,116.347912939844,121.329930655178,110.811357432426,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"19",2026-08-01,116.547714877951,121.821725218922,110.701393891576,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"20",2026-09-01,116.747516816058,122.315153726915,110.591214450179,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"21",2026-10-01,116.940873530355,122.803452784214,110.474732239938,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"22",2026-11-01,117.140675468462,123.300148249486,110.364143376404,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"23",2026-12-01,117.334032182759,123.79169255701,110.247288513335,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"24",2027-01-01,117.533834120866,124.29167473104,110.136297867581,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"25",2027-02-01,117.733636058973,124.793315649116,110.025101005141,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"26",2027-03-01,117.914102325651,125.276077433276,109.895679051322,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"27",2027-04-01,118.113904263758,125.781002998473,109.784124275779,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"28",2027-05-01,118.307260978055,126.280722684008,109.6663944274,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"29",2027-06-01,118.507062916162,126.788984721541,109.55445653005,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"30",2027-07-01,118.700419630459,127.292018852378,109.436379588234,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"31",2027-08-01,118.900221568566,127.803637512244,109.324065964954,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"32",2027-09-01,119.100023506673,128.31695015373,109.211559215624,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
"33",2027-10-01,119.29338022097,128.825001693812,109.092967094461,52003,"GO","ENTORNO NORTE","Região Centro-Oeste"
