"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,63.8259283701864,63.9747755914049,63.653280271396,35083,"SP","ALTA MOGIANA","Região Sudeste"
"2",2025-03-01,63.9742356974189,64.2729697995215,63.6286052574754,35083,"SP","ALTA MOGIANA","Região Sudeste"
"3",2025-04-01,64.1384330954263,64.5882084013614,63.6193594596431,35083,"SP","ALTA MOGIANA","Região Sudeste"
"4",2025-05-01,64.2973338031753,64.8992214993445,63.604458502248,35083,"SP","ALTA MOGIANA","Região Sudeste"
"5",2025-06-01,64.4615312011827,65.2166926837311,63.5943980991604,35083,"SP","ALTA MOGIANA","Região Sudeste"
"6",2025-07-01,64.6204319089318,65.5299204064981,63.5787154279739,35083,"SP","ALTA MOGIANA","Região Sudeste"
"7",2025-08-01,64.7846293069392,65.849638150137,63.5678494915583,35083,"SP","ALTA MOGIANA","Região Sudeste"
"8",2025-09-01,64.9488267049465,66.1704907179127,63.5565771380461,35083,"SP","ALTA MOGIANA","Região Sudeste"
"9",2025-10-01,65.1077274126956,66.4870727602668,63.5397315161076,35083,"SP","ALTA MOGIANA","Região Sudeste"
"10",2025-11-01,65.271924810703,66.8101930352789,63.5276671360882,35083,"SP","ALTA MOGIANA","Região Sudeste"
"11",2025-12-01,65.4308255184521,67.1290246376521,63.5100619052182,35083,"SP","ALTA MOGIANA","Região Sudeste"
"12",2026-01-01,65.5950229164594,67.4544268022294,63.497214385801,35083,"SP","ALTA MOGIANA","Região Sudeste"
"13",2026-02-01,65.7592203144668,67.7809816071117,63.4839716719203,35083,"SP","ALTA MOGIANA","Região Sudeste"
"14",2026-03-01,65.9075276416993,68.0922758528599,63.455037211525,35083,"SP","ALTA MOGIANA","Região Sudeste"
"15",2026-04-01,66.0717250397067,68.4211084826911,63.4410521784771,35083,"SP","ALTA MOGIANA","Região Sudeste"
"16",2026-05-01,66.2306257474558,68.7456066924239,63.4216064641362,35083,"SP","ALTA MOGIANA","Região Sudeste"
"17",2026-06-01,66.3948231454631,69.0767569424157,63.4068600798503,35083,"SP","ALTA MOGIANA","Região Sudeste"
"18",2026-07-01,66.5537238532122,69.4035543562281,63.3866847802454,35083,"SP","ALTA MOGIANA","Região Sudeste"
"19",2026-08-01,66.7179212512196,69.7370367008493,63.3711856795549,35083,"SP","ALTA MOGIANA","Região Sudeste"
"20",2026-09-01,66.882118649227,70.0716970027816,63.355306632112,35083,"SP","ALTA MOGIANA","Região Sudeste"
"21",2026-10-01,67.0410193569761,70.4019767140952,63.3340459923273,35083,"SP","ALTA MOGIANA","Região Sudeste"
"22",2026-11-01,67.2052167549834,70.7389910113613,63.3174270843795,35083,"SP","ALTA MOGIANA","Região Sudeste"
"23",2026-12-01,67.3641174627325,71.0716061076971,63.2954578923209,35083,"SP","ALTA MOGIANA","Região Sudeste"
"24",2027-01-01,67.5283148607399,71.4109890874077,63.2781075817715,35083,"SP","ALTA MOGIANA","Região Sudeste"
"25",2027-02-01,67.6925122587473,71.7515684740773,63.2603880069562,35083,"SP","ALTA MOGIANA","Região Sudeste"
"26",2027-03-01,67.8408195859797,72.0764658337335,63.2274917821909,35083,"SP","ALTA MOGIANA","Região Sudeste"
"27",2027-04-01,68.0050169839871,72.4194098780522,63.2090801035127,35083,"SP","ALTA MOGIANA","Região Sudeste"
"28",2027-05-01,68.1639176917362,72.757907806541,63.185395566595,35083,"SP","ALTA MOGIANA","Região Sudeste"
