"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,203.747275857088,204.222430964371,203.196142787681,41012,"PR","12ª RS UMUARAMA","Região Sul"
"2",2025-03-01,204.545494702079,205.500640379597,203.440406871773,41012,"PR","12ª RS UMUARAMA","Região Sul"
"3",2025-04-01,205.429236994747,206.869824072698,203.766694026408,41012,"PR","12ª RS UMUARAMA","Região Sul"
"4",2025-05-01,206.284471471522,208.215501546106,204.061526805029,41012,"PR","12ª RS UMUARAMA","Região Sul"
"5",2025-06-01,207.16821376419,209.595172176872,204.38139793009,41012,"PR","12ª RS UMUARAMA","Região Sul"
"6",2025-07-01,208.023448240965,210.95123636943,204.669997203007,41012,"PR","12ª RS UMUARAMA","Região Sul"
"7",2025-08-01,208.907190533633,212.341462022196,204.983512101749,41012,"PR","12ª RS UMUARAMA","Região Sul"
"8",2025-09-01,209.790932826301,213.737024632467,205.293833337592,41012,"PR","12ª RS UMUARAMA","Região Sul"
"9",2025-10-01,210.646167303076,215.10882976112,205.573154634863,41012,"PR","12ª RS UMUARAMA","Região Sul"
"10",2025-11-01,211.529909595744,216.515050441862,205.8772086942,41012,"PR","12ª RS UMUARAMA","Região Sul"
"11",2025-12-01,212.38514407252,217.89741236101,206.150442714352,41012,"PR","12ª RS UMUARAMA","Região Sul"
"12",2026-01-01,213.268886365187,219.314360219603,206.448288258061,41012,"PR","12ª RS UMUARAMA","Região Sul"
"13",2026-02-01,214.152628657855,220.736731894909,206.743014077246,41012,"PR","12ª RS UMUARAMA","Região Sul"
"14",2026-03-01,214.950847502846,222.076186540327,206.952293842565,41012,"PR","12ª RS UMUARAMA","Região Sul"
"15",2026-04-01,215.834589795514,223.509252616625,207.241046982026,41012,"PR","12ª RS UMUARAMA","Região Sul"
"16",2026-05-01,216.689824272289,224.918204615415,207.499424996869,41012,"PR","12ª RS UMUARAMA","Região Sul"
"17",2026-06-01,217.573566564957,226.36217196896,207.782113705365,41012,"PR","12ª RS UMUARAMA","Região Sul"
"18",2026-07-01,218.428801041732,227.781922458632,208.034603579751,41012,"PR","12ª RS UMUARAMA","Região Sul"
"19",2026-08-01,219.3125433344,229.236861650393,208.311284956973,41012,"PR","12ª RS UMUARAMA","Região Sul"
"20",2026-09-01,220.196285627068,230.697348098679,208.584947320838,41012,"PR","12ª RS UMUARAMA","Região Sul"
"21",2026-10-01,221.051520103843,232.13346277001,208.828673478006,41012,"PR","12ª RS UMUARAMA","Região Sul"
"22",2026-11-01,221.935262396511,233.605027850859,209.096413534024,41012,"PR","12ª RS UMUARAMA","Região Sul"
"23",2026-12-01,222.790496873287,235.052117280036,209.334391138632,41012,"PR","12ª RS UMUARAMA","Região Sul"
"24",2027-01-01,223.674239165954,236.534832612869,209.596264891291,41012,"PR","12ª RS UMUARAMA","Região Sul"
"25",2027-02-01,224.557981458622,238.023185214948,209.855190228897,41012,"PR","12ª RS UMUARAMA","Região Sul"
"26",2027-03-01,225.356200303613,239.426330205482,210.031473524638,41012,"PR","12ª RS UMUARAMA","Região Sul"
"27",2027-04-01,226.239942596281,240.925800188021,210.284759689858,41012,"PR","12ª RS UMUARAMA","Região Sul"
"28",2027-05-01,227.095177073056,242.400532661793,210.50871312179,41012,"PR","12ª RS UMUARAMA","Região Sul"
"29",2027-06-01,227.978919365724,243.91133332486,210.756270527853,41012,"PR","12ª RS UMUARAMA","Região Sul"
"30",2027-07-01,228.834153842499,245.397291059894,210.974665469792,41012,"PR","12ª RS UMUARAMA","Região Sul"
"31",2027-08-01,229.717896135167,246.919495526793,211.21654862459,41012,"PR","12ª RS UMUARAMA","Região Sul"
"32",2027-09-01,230.601638427835,248.447465183371,211.455579511034,41012,"PR","12ª RS UMUARAMA","Região Sul"
"33",2027-10-01,231.45687290461,249.950433031147,211.665701590462,41012,"PR","12ª RS UMUARAMA","Região Sul"
"34",2027-11-01,232.340615197278,251.489917161345,211.899139389137,41012,"PR","12ª RS UMUARAMA","Região Sul"
"35",2027-12-01,233.195849674054,253.004292947558,212.103836200972,41012,"PR","12ª RS UMUARAMA","Região Sul"
"36",2028-01-01,234.079591966721,254.55536576972,212.331734369888,41012,"PR","12ª RS UMUARAMA","Região Sul"
"37",2028-02-01,234.963334259389,256.112297056786,212.556847666699,41012,"PR","12ª RS UMUARAMA","Região Sul"
"38",2028-03-01,235.790060920272,257.612813177013,212.727750480845,41012,"PR","12ª RS UMUARAMA","Região Sul"
"39",2028-04-01,236.67380321294,259.181372846421,212.947473318672,41012,"PR","12ª RS UMUARAMA","Região Sul"
"40",2028-05-01,237.529037689715,260.724555777277,213.138870396467,41012,"PR","12ª RS UMUARAMA","Região Sul"
"41",2028-06-01,238.412779982383,262.30489145445,213.353185255119,41012,"PR","12ª RS UMUARAMA","Região Sul"
"42",2028-07-01,239.268014459159,263.859742275015,213.53933880537,41012,"PR","12ª RS UMUARAMA","Região Sul"
"43",2028-08-01,240.151756751827,265.451929735744,213.74829770628,41012,"PR","12ª RS UMUARAMA","Região Sul"
"44",2028-09-01,241.035499044494,267.05010838824,213.954563692427,41012,"PR","12ª RS UMUARAMA","Região Sul"
"45",2028-10-01,241.89073352127,268.622639236403,214.132913360609,41012,"PR","12ª RS UMUARAMA","Região Sul"
"46",2028-11-01,242.774475813938,270.232784353971,214.333900849482,41012,"PR","12ª RS UMUARAMA","Região Sul"
"47",2028-12-01,243.629710290713,271.817172404996,214.507134106364,41012,"PR","12ª RS UMUARAMA","Região Sul"
"48",2029-01-01,244.513452583381,273.4393608963,214.702894113094,41012,"PR","12ª RS UMUARAMA","Região Sul"
