"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,112.604771479054,112.867374903063,112.300177402524,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"2",2025-03-01,113.042899066036,113.570764207111,112.432167784751,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"3",2025-04-01,113.527968894481,114.324091819182,112.609184746925,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"4",2025-05-01,113.997391309105,115.064521517557,112.768942598463,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"5",2025-06-01,114.482461137549,115.823613658556,112.942449136539,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"6",2025-07-01,114.951883552173,116.569752897454,113.098796717622,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"7",2025-08-01,115.436953380618,117.334646977037,113.268825595907,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"8",2025-09-01,115.922023209063,118.102474669843,113.43710708671,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"9",2025-10-01,116.391445623687,118.857266585314,113.588378823657,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"10",2025-11-01,116.876515452132,119.630952837586,113.753231442186,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"11",2025-12-01,117.345937866756,120.391547741734,113.90117302038,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"12",2026-01-01,117.8310076952,121.171130525124,114.062628904726,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"13",2026-02-01,118.316077523645,121.953694647008,114.222377910271,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"14",2026-03-01,118.754205110627,122.690751457711,114.335232619957,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"15",2026-04-01,119.239274939072,123.479194180275,114.491714248226,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"16",2026-05-01,119.708697353696,124.25440546673,114.63152896743,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"17",2026-06-01,120.193767182141,125.048840380884,114.784692798882,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"18",2026-07-01,120.663189596765,125.829987461637,114.921286454506,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"19",2026-08-01,121.14825942521,126.630453337534,115.071163771451,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"20",2026-09-01,121.633329253654,127.433968376541,115.219389385162,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"21",2026-10-01,122.102751668278,128.224110583763,115.351188930628,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"22",2026-11-01,122.587821496723,129.033715263124,115.496174610227,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"23",2026-12-01,123.057243911347,129.82989011627,115.624829563674,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"24",2027-01-01,123.542313739792,130.645623787579,115.766605991119,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"25",2027-02-01,124.027383568236,131.464456079587,115.9067693931,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"26",2027-03-01,124.465511155219,132.236523924768,116.001577394846,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"27",2027-04-01,124.950580983664,133.061467228034,116.138656126453,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"28",2027-05-01,125.420003398288,133.872837028189,116.2596399245,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"29",2027-06-01,125.905073226732,134.704008460677,116.393584756117,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"30",2027-07-01,126.374495641356,135.521548548185,116.511528083345,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"31",2027-08-01,126.859565469801,136.358988287618,116.642368876565,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"32",2027-09-01,127.344635298246,137.199596933701,116.771649317828,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"33",2027-10-01,127.81405771287,138.026487059497,116.88506744005,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"34",2027-11-01,128.299127541315,138.873424820027,117.011288307461,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"35",2027-12-01,128.768549955938,139.706585606139,117.121738941179,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"36",2028-01-01,129.253619784383,140.559893260373,117.244929520835,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"37",2028-02-01,129.738689612828,141.416421071029,117.366596671068,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"38",2028-03-01,130.192464613631,142.241988201983,117.458513809789,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"39",2028-04-01,130.677534442076,143.104907755295,117.577232465888,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"40",2028-05-01,131.1469568567,143.95390307046,117.680408729166,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"41",2028-06-01,131.632026685145,144.823295437969,117.796169219358,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"42",2028-07-01,132.101449099769,145.678704244736,117.896477553672,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"43",2028-08-01,132.586518928213,146.554611061246,118.009308376594,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"44",2028-09-01,133.071588756658,147.433810960355,118.120666147326,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"45",2028-10-01,133.541011171282,148.298937892028,118.216706191905,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"46",2028-11-01,134.026080999727,149.184715251387,118.325176730094,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
"47",2028-12-01,134.495503414351,150.056359692962,118.418418480978,35133,"SP","VALE DAS CACHOEIRAS","Região Sudeste"
