"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,112.752589321653,113.015537468813,112.447595400261,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"2",2025-03-01,113.098458034939,113.626582614184,112.48742658796,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"3",2025-04-01,113.481384110362,114.277180355965,112.562976974406,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"4",2025-05-01,113.85195773174,114.917726535673,112.625076229685,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"5",2025-06-01,114.234883807163,115.573135980313,112.698202203282,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"6",2025-07-01,114.605457428541,116.21845106245,112.757955171371,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"7",2025-08-01,114.988383503964,116.878702961015,112.828680723417,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"8",2025-09-01,115.371309579388,117.541402315353,112.898198609664,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"9",2025-10-01,115.741883200765,118.193942801926,112.954459877389,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"10",2025-11-01,116.124809276188,118.861531147231,113.021613064638,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"11",2025-12-01,116.495382897566,119.518917371722,113.075586634774,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"12",2026-01-01,116.878308972989,120.19142591699,113.140398645178,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"13",2026-02-01,117.261235048413,120.866421135093,113.204032657761,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"14",2026-03-01,117.607103761699,121.505625201617,113.230816153641,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"15",2026-04-01,117.990029837122,122.185528325621,113.292208352945,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"16",2026-05-01,118.3606034585,122.85512029227,113.340611366502,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"17",2026-06-01,118.743529533923,123.540022241325,113.399720126516,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"18",2026-07-01,119.114103155301,124.21456913764,113.44591515629,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"19",2026-08-01,119.497029230724,124.904501771376,113.502763358308,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"20",2026-09-01,119.879955306147,125.596976808934,113.55847393678,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"21",2026-10-01,120.250528927525,126.279030638461,113.601383194139,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"22",2026-11-01,120.633455002948,126.976584574296,113.654867284087,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"23",2026-12-01,121.004028624326,127.663672942651,113.695624422444,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"24",2027-01-01,121.386954699749,128.366338110077,113.746904455631,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"25",2027-02-01,121.769880775173,129.071586309622,113.797075161778,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"26",2027-03-01,122.115749488459,129.740054726353,113.811604788649,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"27",2027-04-01,122.498675563882,130.4504018765,113.859667120072,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"28",2027-05-01,122.86924918526,131.150171633457,113.895186421809,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"29",2027-06-01,123.252175260683,131.865711473069,113.941099750174,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"30",2027-07-01,123.622748882061,132.570628901467,113.974542925091,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"31",2027-08-01,124.005674957484,133.291394436874,114.018329068149,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"32",2027-09-01,124.388601032907,134.014800740467,114.06104438504,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"33",2027-10-01,124.759174654285,134.72751678581,114.091398115144,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"34",2027-11-01,125.142100729708,135.456198733004,114.132018732317,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"35",2027-12-01,125.512674351086,136.174144928133,114.160349589921,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"36",2028-01-01,125.895600426509,136.908136015226,114.198896894436,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"37",2028-02-01,126.278526501933,137.64480995853,114.236400355193,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"38",2028-03-01,126.636747669264,138.357183892062,114.250576783226,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"39",2028-04-01,127.019673744688,139.099186191016,114.286068920595,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"40",2028-05-01,127.390247366065,139.83033812591,114.309449013969,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"41",2028-06-01,127.773173441489,140.577734099811,114.342920484006,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"42",2028-07-01,128.143747062866,141.314233540957,114.364350294376,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"43",2028-08-01,128.52667313829,142.067057382934,114.395821895032,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"44",2028-09-01,128.909599213713,142.822623965244,114.426286438597,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"45",2028-10-01,129.280172835091,143.567224433783,114.444814176839,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"46",2028-11-01,129.663098910514,144.328270626796,114.473309817882,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"47",2028-12-01,130.033672531892,145.078304049534,114.489938024627,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"48",2029-01-01,130.416598607315,145.84486455318,114.516485148512,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"49",2029-02-01,130.799524682739,146.61421139589,114.54205093765,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"50",2029-03-01,131.145393396024,147.344718647489,114.534276898226,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"51",2029-04-01,131.528319471448,148.119567579485,114.557982884648,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"52",2029-05-01,131.898893092825,148.883286124736,114.569992995929,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"53",2029-06-01,132.281819168249,149.663736788072,114.59180048242,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"54",2029-07-01,132.652392789626,150.433009715882,114.601980071466,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"55",2029-08-01,133.03531886505,151.219097530541,114.621908879944,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"56",2029-09-01,133.418244940473,152.008033640692,114.640891338741,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"57",2029-10-01,133.788818561851,152.785720656004,114.648347169157,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"58",2029-11-01,134.171744637274,153.580347515483,114.665480463252,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"59",2029-12-01,134.542318258652,154.363677431212,114.671154127861,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"60",2030-01-01,134.925244334075,155.164030984186,114.686457683964,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
"61",2030-02-01,135.308170409499,155.967277993027,114.700839406707,23005,"CE","5ª REGIAO CANINDE","Região Nordeste"
