"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,98.6111905230768,98.8411597858076,98.3444488555757,31026,"MG","DIAMANTINA","Região Sudeste"
"2",2025-03-01,99.125211327651,99.58808643165,98.5896724497391,31026,"MG","DIAMANTINA","Região Sudeste"
"3",2025-04-01,99.6943057898582,100.393419172,98.8874777574954,31026,"MG","DIAMANTINA","Região Sudeste"
"4",2025-05-01,100.245042366188,101.183436760376,99.1647905145549,31026,"MG","DIAMANTINA","Região Sudeste"
"5",2025-06-01,100.814136828395,101.995166065686,99.4579904017321,31026,"MG","DIAMANTINA","Região Sudeste"
"6",2025-07-01,101.364873404725,102.791514850712,99.7308165577396,31026,"MG","DIAMANTINA","Região Sudeste"
"7",2025-08-01,101.933967866932,103.609682899369,100.019452094764,31026,"MG","DIAMANTINA","Região Sudeste"
"8",2025-09-01,102.503062329139,104.431107973985,100.305796398808,31026,"MG","DIAMANTINA","Região Sudeste"
"9",2025-10-01,103.053798905469,105.23705400772,100.57194398236,31026,"MG","DIAMANTINA","Região Sudeste"
"10",2025-11-01,103.622893367676,106.064981672385,100.853785094149,31026,"MG","DIAMANTINA","Região Sudeste"
"11",2025-12-01,104.173629944005,106.877364234579,101.11554659767,31026,"MG","DIAMANTINA","Região Sudeste"
"12",2026-01-01,104.742724406213,107.711837306975,101.392924817552,31026,"MG","DIAMANTINA","Região Sudeste"
"13",2026-02-01,105.31181886842,108.54962123329,101.66806257419,31026,"MG","DIAMANTINA","Região Sudeste"
"14",2026-03-01,105.825839672994,109.333827640272,101.887945651629,31026,"MG","DIAMANTINA","Região Sudeste"
"15",2026-04-01,106.394934135201,110.178133325542,102.158776147294,31026,"MG","DIAMANTINA","Região Sudeste"
"16",2026-05-01,106.945670711531,111.00672737453,102.409816672619,31026,"MG","DIAMANTINA","Região Sudeste"
"17",2026-06-01,107.514765173738,111.85768633431,102.676283314341,31026,"MG","DIAMANTINA","Região Sudeste"
"18",2026-07-01,108.065501750068,112.69286661233,102.923074750234,31026,"MG","DIAMANTINA","Região Sudeste"
"19",2026-08-01,108.634596212275,113.550522572657,103.185216785598,31026,"MG","DIAMANTINA","Região Sudeste"
"20",2026-09-01,109.203690674482,114.411565887443,103.445187559412,31026,"MG","DIAMANTINA","Região Sudeste"
"21",2026-10-01,109.754427250811,115.256729472393,103.6856540971,31026,"MG","DIAMANTINA","Região Sudeste"
"22",2026-11-01,110.323521713019,116.124535975405,103.941358707664,31026,"MG","DIAMANTINA","Região Sudeste"
"23",2026-12-01,110.874258289348,116.976394992231,104.177672197342,31026,"MG","DIAMANTINA","Região Sudeste"
"24",2027-01-01,111.443352751555,117.851009071045,104.429149153641,31026,"MG","DIAMANTINA","Região Sudeste"
"25",2027-02-01,112.012447213763,118.729066303322,104.678503366311,31026,"MG","DIAMANTINA","Região Sudeste"
"26",2027-03-01,112.526468018337,119.552065806565,104.874415953824,31026,"MG","DIAMANTINA","Região Sudeste"
"27",2027-04-01,113.095562480544,120.436906832858,105.11969241722,31026,"MG","DIAMANTINA","Região Sudeste"
"28",2027-05-01,113.646299056874,121.305629566785,105.34585751163,31026,"MG","DIAMANTINA","Região Sudeste"
"29",2027-06-01,114.215393519081,122.197389991011,105.587000946947,31026,"MG","DIAMANTINA","Região Sudeste"
"30",2027-07-01,114.76613009541,123.072963357669,105.809143860609,31026,"MG","DIAMANTINA","Região Sudeste"
"31",2027-08-01,115.335224557618,123.971688507366,106.046191767175,31026,"MG","DIAMANTINA","Região Sudeste"
"32",2027-09-01,115.904319019825,124.873936111654,106.281183053427,31026,"MG","DIAMANTINA","Região Sudeste"
"33",2027-10-01,116.455055596154,125.759893018693,106.497338952104,31026,"MG","DIAMANTINA","Região Sudeste"
"34",2027-11-01,117.024150058362,126.669173958522,106.728290549015,31026,"MG","DIAMANTINA","Região Sudeste"
"35",2027-12-01,117.574886634691,127.562094706993,106.940516012481,31026,"MG","DIAMANTINA","Região Sudeste"
"36",2028-01-01,118.143981096898,128.478454994434,107.167464711038,31026,"MG","DIAMANTINA","Região Sudeste"
"37",2028-02-01,118.713075559106,129.398395575004,107.392403147487,31026,"MG","DIAMANTINA","Região Sudeste"
"38",2028-03-01,119.245454249558,130.281814288119,107.582215885479,31026,"MG","DIAMANTINA","Região Sudeste"
"39",2028-04-01,119.814548711765,131.208857087364,107.803251008865,31026,"MG","DIAMANTINA","Região Sudeste"
"40",2028-05-01,120.365285288094,132.119364617383,108.005830321956,31026,"MG","DIAMANTINA","Região Sudeste"
"41",2028-06-01,120.934379750302,133.053602897705,108.222953184328,31026,"MG","DIAMANTINA","Região Sudeste"
"42",2028-07-01,121.485116326631,133.97123538076,108.421727299076,31026,"MG","DIAMANTINA","Região Sudeste"
"43",2028-08-01,122.054210788838,134.912716127878,108.634973721879,31026,"MG","DIAMANTINA","Região Sudeste"
"44",2028-09-01,122.623305251045,135.857859477251,108.846273173511,31026,"MG","DIAMANTINA","Região Sudeste"
"45",2028-10-01,123.174041827375,136.786290733106,109.039383373394,31026,"MG","DIAMANTINA","Região Sudeste"
"46",2028-11-01,123.743136289582,137.738747667422,109.246859725987,31026,"MG","DIAMANTINA","Região Sudeste"
"47",2028-12-01,124.293872865912,138.674421232795,109.436252350474,31026,"MG","DIAMANTINA","Região Sudeste"
"48",2029-01-01,124.862967328119,139.634239446083,109.639940746221,31026,"MG","DIAMANTINA","Região Sudeste"
"49",2029-02-01,125.432061790326,140.597780211781,109.841726456197,31026,"MG","DIAMANTINA","Região Sudeste"
"50",2029-03-01,125.9460825949,141.503179213168,109.993520356533,31026,"MG","DIAMANTINA","Região Sudeste"
"51",2029-04-01,126.515177057108,142.474057246726,110.191657174656,31026,"MG","DIAMANTINA","Região Sudeste"
"52",2029-05-01,127.065913633437,143.42797223381,110.371971239811,31026,"MG","DIAMANTINA","Região Sudeste"
"53",2029-06-01,127.635008095644,144.406331699096,110.566406436137,31026,"MG","DIAMANTINA","Região Sudeste"
"54",2029-07-01,128.185744671974,145.367655781816,110.743122286841,31026,"MG","DIAMANTINA","Região Sudeste"
"55",2029-08-01,128.754839134181,146.353545379264,110.933890075165,31026,"MG","DIAMANTINA","Região Sudeste"
"56",2029-09-01,129.323933596388,147.343242728439,111.122815515501,31026,"MG","DIAMANTINA","Região Sudeste"
"57",2029-10-01,129.874670172718,148.315795674106,111.294175660561,31026,"MG","DIAMANTINA","Região Sudeste"
"58",2029-11-01,130.443764634925,149.313096867149,111.479484639151,31026,"MG","DIAMANTINA","Região Sudeste"
"59",2029-12-01,130.994501211255,150.293180554263,111.647330243116,31026,"MG","DIAMANTINA","Região Sudeste"
"60",2030-01-01,131.563595673462,151.298135024481,111.829056322442,31026,"MG","DIAMANTINA","Região Sudeste"
"61",2030-02-01,132.132690135669,152.306959380109,112.008982353099,31026,"MG","DIAMANTINA","Região Sudeste"
