"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,53.6986730463106,53.8239026899705,53.553419008559,43024,"RS","REGIAO 24","Região Sul"
"2",2025-03-01,53.8399398476403,54.091350840086,53.5490614667858,43024,"RS","REGIAO 24","Região Sul"
"3",2025-04-01,53.9963423776839,54.3749955539498,53.5593488871308,43024,"RS","REGIAO 24","Região Sul"
"4",2025-05-01,54.1476996648229,54.6545765798734,53.564197962954,43024,"RS","REGIAO 24","Região Sul"
"5",2025-06-01,54.3041021948666,54.9402702404866,53.5736062896141,43024,"RS","REGIAO 24","Região Sul"
"6",2025-07-01,54.4554594820056,55.2218829268128,53.5776078808203,43024,"RS","REGIAO 24","Região Sul"
"7",2025-08-01,54.6118620120492,55.5096384847796,53.5861463123915,43024,"RS","REGIAO 24","Região Sul"
"8",2025-09-01,54.7682645420928,55.7984358513859,53.5942465273407,43024,"RS","REGIAO 24","Região Sul"
"9",2025-10-01,54.9196218292318,56.0831261914766,53.5969870961139,43024,"RS","REGIAO 24","Região Sul"
"10",2025-11-01,55.0760243592754,56.3740050524072,53.6042311119559,43024,"RS","REGIAO 24","Região Sul"
"11",2025-12-01,55.2273816464144,56.6607594178933,53.6061466355448,43024,"RS","REGIAO 24","Região Sul"
"12",2026-01-01,55.3837841764581,56.9537329153663,53.6125434673345,43024,"RS","REGIAO 24","Região Sul"
"13",2026-02-01,55.5401867065017,57.2477647333167,53.6185134596711,43024,"RS","REGIAO 24","Região Sul"
"14",2026-03-01,55.6814535078314,57.5272207562616,53.6094863630685,43024,"RS","REGIAO 24","Região Sul"
"15",2026-04-01,55.837856037875,57.8233427856222,53.6146488729371,43024,"RS","REGIAO 24","Região Sul"
"16",2026-05-01,55.989213325014,58.1152962820602,53.6145599359978,43024,"RS","REGIAO 24","Região Sul"
"17",2026-06-01,56.1456158550576,58.4135460577256,53.6188973772713,43024,"RS","REGIAO 24","Região Sul"
"18",2026-07-01,56.2969731421966,58.7076095724278,53.6180138998206,43024,"RS","REGIAO 24","Região Sul"
"19",2026-08-01,56.4533756722403,59.0080005088571,53.6215350369269,43024,"RS","REGIAO 24","Região Sul"
"20",2026-09-01,56.6097782022839,59.3094732298968,53.6246448051627,43024,"RS","REGIAO 24","Região Sul"
"21",2026-10-01,56.7611354894229,59.6067329721491,53.6225791335578,43024,"RS","REGIAO 24","Região Sul"
