"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,170.38168755157,170.779031411443,169.920807856192,15010,"PA","TAPAJOS","Região Norte"
"2",2025-03-01,170.868867428255,171.666756721218,169.945722646953,15010,"PA","TAPAJOS","Região Norte"
"3",2025-04-01,171.40824514887,172.610257611303,170.021034755373,15010,"PA","TAPAJOS","Região Norte"
"4",2025-05-01,171.930223588175,173.539663358946,170.077484160879,15010,"PA","TAPAJOS","Região Norte"
"5",2025-06-01,172.46960130879,174.490068359323,170.149549370826,15010,"PA","TAPAJOS","Região Norte"
"6",2025-07-01,172.991579748095,175.426318224905,170.202861468643,15010,"PA","TAPAJOS","Região Norte"
"7",2025-08-01,173.530957468711,176.38367124125,170.271712665576,15010,"PA","TAPAJOS","Região Norte"
"8",2025-09-01,174.070335189326,177.344535433032,170.338946016146,15010,"PA","TAPAJOS","Região Norte"
"9",2025-10-01,174.592313628631,178.291154075001,170.387589516388,15010,"PA","TAPAJOS","Região Norte"
"10",2025-11-01,175.131691349246,179.259032724578,170.451657818902,15010,"PA","TAPAJOS","Região Norte"
"11",2025-12-01,175.653669788551,180.212605197902,170.497244284402,15010,"PA","TAPAJOS","Região Norte"
"12",2026-01-01,176.193047509166,181.187542862898,170.558179775707,15010,"PA","TAPAJOS","Região Norte"
"13",2026-02-01,176.732425229781,182.166047690268,170.617538090379,15010,"PA","TAPAJOS","Região Norte"
"14",2026-03-01,177.219605106466,183.094202881455,170.625071809363,15010,"PA","TAPAJOS","Região Norte"
"15",2026-04-01,177.758982827081,184.079750308855,170.681435938727,15010,"PA","TAPAJOS","Região Norte"
"16",2026-05-01,178.280961266386,185.050838726781,170.71958535616,15010,"PA","TAPAJOS","Região Norte"
"17",2026-06-01,178.820338987001,186.043557424695,170.772895783441,15010,"PA","TAPAJOS","Região Norte"
"18",2026-07-01,179.342317426306,187.021755586826,170.80809734302,15010,"PA","TAPAJOS","Região Norte"
"19",2026-08-01,179.881695146921,188.02169103916,170.858385419199,15010,"PA","TAPAJOS","Região Norte"
"20",2026-09-01,180.421072867536,189.025273215338,170.907151646422,15010,"PA","TAPAJOS","Região Norte"
"21",2026-10-01,180.943051306841,190.014242129151,170.937966686317,15010,"PA","TAPAJOS","Região Norte"
"22",2026-11-01,181.482429027456,191.025109888382,170.983757242178,15010,"PA","TAPAJOS","Região Norte"
"23",2026-12-01,182.004407466761,192.02130220883,171.011700931173,15010,"PA","TAPAJOS","Região Norte"
"24",2027-01-01,182.543785187377,193.039501709358,171.054546545278,15010,"PA","TAPAJOS","Região Norte"
"25",2027-02-01,183.083162907992,194.061405929663,171.09590908415,15010,"PA","TAPAJOS","Região Norte"
"26",2027-03-01,183.570342784676,195.031569791661,171.087147984143,15010,"PA","TAPAJOS","Região Norte"
