"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,141.426568897174,141.756387081168,141.044012327109,43020,"RS","REGIAO 20","Região Sul"
"2",2025-03-01,141.712074163755,142.373812889836,140.946453347742,43020,"RS","REGIAO 20","Região Sul"
"3",2025-04-01,142.028169280328,143.024151879317,140.878732434836,43020,"RS","REGIAO 20","Região Sul"
"4",2025-05-01,142.334067780237,143.666457773341,140.800259856764,43020,"RS","REGIAO 20","Região Sul"
"5",2025-06-01,142.650162896809,144.321297703748,140.731240464287,43020,"RS","REGIAO 20","Região Sul"
"6",2025-07-01,142.956061396718,144.968070441797,140.651531996177,43020,"RS","REGIAO 20","Região Sul"
"7",2025-08-01,143.27215651329,145.627439167571,140.581230131269,43020,"RS","REGIAO 20","Região Sul"
"8",2025-09-01,143.588251629862,146.289094872156,140.510279458758,43020,"RS","REGIAO 20","Região Sul"
"9",2025-10-01,143.894150129771,146.942631998384,140.428732952539,43020,"RS","REGIAO 20","Região Sul"
"10",2025-11-01,144.210245246343,147.60885864045,140.356523638492,43020,"RS","REGIAO 20","Região Sul"
"11",2025-12-01,144.516143746252,148.266932248085,140.273780177808,43020,"RS","REGIAO 20","Região Sul"
"12",2026-01-01,144.832238862824,148.937758089021,140.20032789318,43020,"RS","REGIAO 20","Região Sul"
"13",2026-02-01,145.148333979397,149.61090640541,140.126246608603,43020,"RS","REGIAO 20","Região Sul"
"14",2026-03-01,145.433839245978,150.25478051785,140.022088695824,43020,"RS","REGIAO 20","Região Sul"
"15",2026-04-01,145.749934362551,150.9325216554,139.946840881593,43020,"RS","REGIAO 20","Região Sul"
"16",2026-05-01,146.055832862459,151.602022897734,139.861211472102,43020,"RS","REGIAO 20","Região Sul"
"17",2026-06-01,146.371927979032,152.28443443623,139.784759071515,43020,"RS","REGIAO 20","Região Sul"
"18",2026-07-01,146.67782647894,152.958571113721,139.697985521863,43020,"RS","REGIAO 20","Região Sul"
"19",2026-08-01,146.993921595513,153.645681892714,139.620343747219,43020,"RS","REGIAO 20","Região Sul"
"20",2026-09-01,147.310016712085,154.335165586792,139.542099850684,43020,"RS","REGIAO 20","Região Sul"
"21",2026-10-01,147.615915211994,155.016321724578,139.453624853976,43020,"RS","REGIAO 20","Região Sul"
"22",2026-11-01,147.932010328566,155.710548290867,139.374214230625,43020,"RS","REGIAO 20","Região Sul"
"23",2026-12-01,148.237908828475,156.396411966869,139.284632081601,43020,"RS","REGIAO 20","Região Sul"
"24",2027-01-01,148.554003945047,157.095410665698,139.204069622101,43020,"RS","REGIAO 20","Região Sul"
"25",2027-02-01,148.87009906162,157.796819029747,139.122923866001,43020,"RS","REGIAO 20","Região Sul"
"26",2027-03-01,149.155604328201,158.468144767125,139.012688886766,43020,"RS","REGIAO 20","Região Sul"
"27",2027-04-01,149.471699444773,159.174319003683,138.93046487493,43020,"RS","REGIAO 20","Região Sul"
"28",2027-05-01,149.777597944682,159.872041275959,138.838216663953,43020,"RS","REGIAO 20","Região Sul"
"29",2027-06-01,150.093693061254,160.583061364081,138.754877281422,43020,"RS","REGIAO 20","Região Sul"
"30",2027-07-01,150.399591561163,161.285593631388,138.661572075683,43020,"RS","REGIAO 20","Região Sul"
"31",2027-08-01,150.715686677735,162.001489429206,138.57713177438,43020,"RS","REGIAO 20","Região Sul"
"32",2027-09-01,151.031781794308,162.719847112736,138.492133714365,43020,"RS","REGIAO 20","Região Sul"
"33",2027-10-01,151.337680294217,163.429662937934,138.39725679587,43020,"RS","REGIAO 20","Região Sul"
"34",2027-11-01,151.653775410789,164.152941503063,138.311179332007,43020,"RS","REGIAO 20","Região Sul"
"35",2027-12-01,151.959673910698,164.867641975857,138.215280543622,43020,"RS","REGIAO 20","Região Sul"
"36",2028-01-01,152.27576902727,165.595871715775,138.128137820171,43020,"RS","REGIAO 20","Região Sul"
"37",2028-02-01,152.591864143842,166.326601387573,138.040455223512,43020,"RS","REGIAO 20","Região Sul"
"38",2028-03-01,152.887566027087,167.037558030666,137.933837713503,43020,"RS","REGIAO 20","Região Sul"
"39",2028-04-01,153.20366114366,167.773258726848,137.845135797981,43020,"RS","REGIAO 20","Região Sul"
"40",2028-05-01,153.509559643568,168.500290048402,137.746754905099,43020,"RS","REGIAO 20","Região Sul"
"41",2028-06-01,153.825654760141,169.241018362144,137.65702249458,43020,"RS","REGIAO 20","Região Sul"
"42",2028-07-01,154.13155326005,169.973040531861,137.557667482603,43020,"RS","REGIAO 20","Região Sul"
"43",2028-08-01,154.447648376622,170.718827375016,137.466918300984,43020,"RS","REGIAO 20","Região Sul"
"44",2028-09-01,154.763743493194,171.467168272993,137.375653568691,43020,"RS","REGIAO 20","Região Sul"
"45",2028-10-01,155.069641993103,172.206747613871,137.27485022013,43020,"RS","REGIAO 20","Região Sul"
"46",2028-11-01,155.385737109675,172.960193806465,137.182589147524,43020,"RS","REGIAO 20","Região Sul"
"47",2028-12-01,155.691635609584,173.704841285604,137.080845021295,43020,"RS","REGIAO 20","Região Sul"
"48",2029-01-01,156.007730726156,174.463424134487,136.987601038024,43020,"RS","REGIAO 20","Região Sul"
"49",2029-02-01,156.323825842729,175.224600425055,136.893858489756,43020,"RS","REGIAO 20","Região Sul"
"50",2029-03-01,156.60933110931,175.954009762209,136.772905472587,43020,"RS","REGIAO 20","Região Sul"
"51",2029-04-01,156.925426225882,176.72031672122,136.678248182539,43020,"RS","REGIAO 20","Região Sul"
"52",2029-05-01,157.231324725791,177.477731298676,136.574245243263,43020,"RS","REGIAO 20","Região Sul"
"53",2029-06-01,157.547419842364,178.24925392761,136.47863791572,43020,"RS","REGIAO 20","Região Sul"
"54",2029-07-01,157.853318342272,179.011846469491,136.373739383392,43020,"RS","REGIAO 20","Região Sul"
"55",2029-08-01,158.169413458845,179.788616769085,136.277195046712,43020,"RS","REGIAO 20","Região Sul"
"56",2029-09-01,158.485508575417,180.568036476891,136.180175173687,43020,"RS","REGIAO 20","Região Sul"
"57",2029-10-01,158.791407075326,181.338469274011,136.073945203684,43020,"RS","REGIAO 20","Região Sul"
"58",2029-11-01,159.107502191898,182.123185064135,135.976007716557,43020,"RS","REGIAO 20","Região Sul"
"59",2029-12-01,159.413400691807,182.898875841395,135.868913791376,43020,"RS","REGIAO 20","Região Sul"
"60",2030-01-01,159.729495808379,183.688920179635,135.770071437122,43020,"RS","REGIAO 20","Região Sul"
"61",2030-02-01,160.045590924951,184.481654698346,135.6707696725,43020,"RS","REGIAO 20","Região Sul"
