"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,90.6012668658171,90.8125563394873,90.3561919116125,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"2",2025-03-01,90.8912511210646,91.3156769230556,90.4001974528259,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"3",2025-04-01,91.2123051179459,91.8519378694731,90.4741220885087,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"4",2025-05-01,91.5230025342826,92.3797498655246,90.5367403648926,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"5",2025-06-01,91.8440565311638,92.9200020230087,90.6085751493515,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"6",2025-07-01,92.1547539475005,93.4517692449134,90.6691692314927,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"7",2025-08-01,92.4758079443818,93.9960381949249,90.7389345884404,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"8",2025-09-01,92.796861941263,94.5423374563919,90.80765909647,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"9",2025-10-01,93.1075593575997,95.0800975481827,90.8652407140899,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"10",2025-11-01,93.428613354481,95.6304523167329,90.9319262053768,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"11",2025-12-01,93.7393107708177,96.1722315497329,90.9875335185585,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"12",2026-01-01,94.0603647676989,96.7266677884135,91.0522000193181,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"13",2026-02-01,94.3814187645802,97.2831669649182,91.1158509263543,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"14",2026-03-01,94.6714030198278,97.8096360228933,91.1485776579126,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"15",2026-04-01,94.992457016709,98.3702060551873,91.2102933370837,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"16",2026-05-01,95.3031544330457,98.9221088772996,91.2610908779706,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"17",2026-06-01,95.624208429927,99.4868257884096,91.3208367296801,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"18",2026-07-01,95.9349058462637,100.042838583245,91.3697278564245,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"19",2026-08-01,96.2559598431449,100.611728878381,91.4275233638549,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"20",2026-09-01,96.5770138400261,101.182728476709,91.4843376529207,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"21",2026-10-01,96.8877112563628,101.744968336951,91.5303916864338,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"22",2026-11-01,97.2087652532441,102.320181430928,91.5852846412914,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"23",2026-12-01,97.5194626695808,102.886597490438,91.6294798413861,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"24",2027-01-01,97.8405166664621,103.466050980004,91.6824705642989,35141,"SP","BAIXA MOGIANA","Região Sudeste"
