"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,265.538711034627,266.157968760644,264.820433137446,31084,"MG","MONTES CLAROS","Região Sudeste"
"2",2025-03-01,266.572997583727,267.817786899454,265.132796830604,31084,"MG","MONTES CLAROS","Região Sudeste"
"3",2025-04-01,267.718100548802,269.595492695248,265.551452548374,31084,"MG","MONTES CLAROS","Região Sudeste"
"4",2025-05-01,268.826264708552,271.342748854388,265.929362643728,31084,"MG","MONTES CLAROS","Região Sudeste"
"5",2025-06-01,269.971367673627,273.134059816663,266.33972714096,31084,"MG","MONTES CLAROS","Região Sudeste"
"6",2025-07-01,271.079531833378,274.894791323992,266.709582459484,31084,"MG","MONTES CLAROS","Região Sudeste"
"7",2025-08-01,272.224634798453,276.699795750954,267.111733105324,31084,"MG","MONTES CLAROS","Região Sudeste"
"8",2025-09-01,273.369737763528,278.511723967172,267.509756632014,31084,"MG","MONTES CLAROS","Região Sudeste"
"9",2025-10-01,274.477901923278,280.292877074064,267.867623220233,31084,"MG","MONTES CLAROS","Região Sudeste"
"10",2025-11-01,275.623004888353,282.1186323976,268.257548101669,31084,"MG","MONTES CLAROS","Região Sudeste"
"11",2025-12-01,276.731169048103,283.913481418595,268.607549088496,31084,"MG","MONTES CLAROS","Região Sudeste"
"12",2026-01-01,277.876272013178,285.753153474179,268.989451215216,31084,"MG","MONTES CLAROS","Região Sudeste"
"13",2026-02-01,279.021374978254,287.599861965385,269.367321879314,31084,"MG","MONTES CLAROS","Região Sudeste"
"14",2026-03-01,280.055661527354,289.339139871035,269.634487279309,31084,"MG","MONTES CLAROS","Região Sudeste"
"15",2026-04-01,281.200764492429,291.199722743573,270.004640594306,31084,"MG","MONTES CLAROS","Região Sudeste"
"16",2026-05-01,282.308928652179,293.029068589584,270.335446362262,31084,"MG","MONTES CLAROS","Região Sudeste"
"17",2026-06-01,283.454031617254,294.903793982179,270.697763324833,31084,"MG","MONTES CLAROS","Região Sudeste"
"18",2026-07-01,284.562195777004,296.747149203789,271.020961109163,31084,"MG","MONTES CLAROS","Região Sudeste"
"19",2026-08-01,285.707298742079,298.636108625952,271.375515589185,31084,"MG","MONTES CLAROS","Região Sudeste"
"20",2026-09-01,286.852401707155,300.532264570782,271.726168897681,31084,"MG","MONTES CLAROS","Região Sudeste"
"21",2026-10-01,287.960565866905,302.396849677823,272.038043238574,31084,"MG","MONTES CLAROS","Região Sudeste"
"22",2026-11-01,289.10566883198,304.307378151898,272.381044059236,31084,"MG","MONTES CLAROS","Região Sudeste"
"23",2026-12-01,290.21383299173,306.186201233973,272.685490996886,31084,"MG","MONTES CLAROS","Região Sudeste"
"24",2027-01-01,291.358935956805,308.111195119229,273.020911782059,31084,"MG","MONTES CLAROS","Região Sudeste"
"25",2027-02-01,292.50403892188,310.043502262474,273.352522729113,31084,"MG","MONTES CLAROS","Região Sudeste"
"26",2027-03-01,293.53832547098,311.865411058107,273.577061343612,31084,"MG","MONTES CLAROS","Região Sudeste"
"27",2027-04-01,294.683428436056,313.812141142548,273.901386387101,31084,"MG","MONTES CLAROS","Região Sudeste"
"28",2027-05-01,295.791592595806,315.726826638145,274.187714209169,31084,"MG","MONTES CLAROS","Região Sudeste"
"29",2027-06-01,296.936695560881,317.688256128394,274.504637154117,31084,"MG","MONTES CLAROS","Região Sudeste"
"30",2027-07-01,298.044859720631,319.617504474917,274.783783446198,31084,"MG","MONTES CLAROS","Região Sudeste"
"31",2027-08-01,299.189962685706,321.593728202899,275.093374807904,31084,"MG","MONTES CLAROS","Região Sudeste"
"32",2027-09-01,300.335065650781,323.577431085638,275.399280714758,31084,"MG","MONTES CLAROS","Região Sudeste"
"33",2027-10-01,301.443229810531,325.528747018465,275.667738558954,31084,"MG","MONTES CLAROS","Região Sudeste"
"34",2027-11-01,302.588332775607,327.527387663636,275.966417881361,31084,"MG","MONTES CLAROS","Região Sudeste"
"35",2027-12-01,303.696496935357,329.493503358561,276.227866537167,31084,"MG","MONTES CLAROS","Região Sudeste"
"36",2028-01-01,304.841599900432,331.50717801795,276.519388431574,31084,"MG","MONTES CLAROS","Região Sudeste"
"37",2028-02-01,305.986702865507,333.528452797676,276.807312060095,31084,"MG","MONTES CLAROS","Região Sudeste"
"38",2028-03-01,307.057928219932,335.476637091115,277.025003015803,31084,"MG","MONTES CLAROS","Região Sudeste"
"39",2028-04-01,308.203031185007,337.512997440145,277.305962337342,31084,"MG","MONTES CLAROS","Região Sudeste"
"40",2028-05-01,309.311195344757,339.516485174108,277.550228881415,31084,"MG","MONTES CLAROS","Região Sudeste"
"41",2028-06-01,310.456298309832,341.568122461926,277.824201084399,31084,"MG","MONTES CLAROS","Região Sudeste"
"42",2028-07-01,311.564462469583,343.586747084033,278.06169354225,31084,"MG","MONTES CLAROS","Região Sudeste"
"43",2028-08-01,312.709565434658,345.653759581854,278.328745923781,31084,"MG","MONTES CLAROS","Região Sudeste"
"44",2028-09-01,313.854668399733,347.728544328783,278.592319000697,31084,"MG","MONTES CLAROS","Região Sudeste"
"45",2028-10-01,314.962832559483,349.770105335855,278.819729695604,31084,"MG","MONTES CLAROS","Região Sudeste"
"46",2028-11-01,316.107935524558,351.860414019202,279.076483157071,31084,"MG","MONTES CLAROS","Região Sudeste"
"47",2028-12-01,317.216099684308,353.917357430018,279.297284204312,31084,"MG","MONTES CLAROS","Região Sudeste"
"48",2029-01-01,318.361202649384,356.023289789911,279.547284044991,31084,"MG","MONTES CLAROS","Região Sudeste"
"49",2029-02-01,319.506305614459,358.137119743371,279.793887794008,31084,"MG","MONTES CLAROS","Região Sudeste"
"50",2029-03-01,320.540592163559,360.134368004961,279.940331789765,31084,"MG","MONTES CLAROS","Região Sudeste"
"51",2029-04-01,321.685695128634,362.263779013026,280.180454710227,31084,"MG","MONTES CLAROS","Região Sudeste"
"52",2029-05-01,322.793859288384,364.359467959434,280.385144489212,31084,"MG","MONTES CLAROS","Região Sudeste"
"53",2029-06-01,323.938962253459,366.50475391814,280.618675827378,31084,"MG","MONTES CLAROS","Região Sudeste"
"54",2029-07-01,325.047126413209,368.61617417927,280.816979777895,31084,"MG","MONTES CLAROS","Região Sudeste"
"55",2029-08-01,326.192229378285,370.777436915801,281.043983748937,31084,"MG","MONTES CLAROS","Região Sudeste"
"56",2029-09-01,327.33733234336,372.946775374718,281.267704915707,31084,"MG","MONTES CLAROS","Região Sudeste"
"57",2029-10-01,328.44549650311,375.082031659077,281.456505214794,31084,"MG","MONTES CLAROS","Região Sudeste"
"58",2029-11-01,329.590599468185,377.26750100034,281.673794630614,31084,"MG","MONTES CLAROS","Região Sudeste"
"59",2029-12-01,330.698763627935,379.418743011592,281.856365972298,31084,"MG","MONTES CLAROS","Região Sudeste"
"60",2030-01-01,331.84386659301,381.62044658196,282.067286604058,31084,"MG","MONTES CLAROS","Região Sudeste"
"61",2030-02-01,332.988969558085,383.830355746437,282.275003836766,31084,"MG","MONTES CLAROS","Região Sudeste"
