"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,110.438064238964,110.695614726649,110.139331070299,31019,"MG","CURVELO","Região Sudeste"
"2",2025-03-01,110.795315334732,111.312685158426,110.196726962939,31019,"MG","CURVELO","Região Sudeste"
"3",2025-04-01,111.190843333619,111.970576999753,110.290973590479,31019,"MG","CURVELO","Região Sudeste"
"4",2025-05-01,111.5736123648,112.618053565194,110.371282568677,31019,"MG","CURVELO","Região Sudeste"
"5",2025-06-01,111.969140363687,113.280849540635,110.46293742055,31019,"MG","CURVELO","Região Sudeste"
"6",2025-07-01,112.351909394868,113.933185877487,110.540735556713,31019,"MG","CURVELO","Região Sudeste"
"7",2025-08-01,112.747437393755,114.600917442291,110.629823886905,31019,"MG","CURVELO","Região Sudeste"
"8",2025-09-01,113.142965392642,115.271143777887,110.717621432522,31019,"MG","CURVELO","Região Sudeste"
"9",2025-10-01,113.525734423823,115.930843614849,110.791682832598,31019,"MG","CURVELO","Região Sudeste"
"10",2025-11-01,113.92126242271,116.606053143937,110.876951459629,31019,"MG","CURVELO","Região Sudeste"
"11",2025-12-01,114.304031453891,117.270691342375,110.948563710317,31019,"MG","CURVELO","Região Sudeste"
"12",2026-01-01,114.699559452777,117.950915989602,111.031328181797,31019,"MG","CURVELO","Região Sudeste"
"13",2026-02-01,115.095087451664,118.633675526015,111.11283309652,31019,"MG","CURVELO","Região Sudeste"
"14",2026-03-01,115.452338547433,119.279432342956,111.156232084934,31019,"MG","CURVELO","Região Sudeste"
"15",2026-04-01,115.84786654632,119.967193828988,111.23533617313,31019,"MG","CURVELO","Região Sudeste"
"16",2026-05-01,116.230635577501,120.644270967473,111.300981162116,31019,"MG","CURVELO","Região Sudeste"
"17",2026-06-01,116.626163576388,121.337127999309,111.377641888381,31019,"MG","CURVELO","Região Sudeste"
"18",2026-07-01,117.008932607569,122.019255185549,111.440921683467,31019,"MG","CURVELO","Região Sudeste"
"19",2026-08-01,117.404460606456,122.717240354759,111.515163140124,31019,"MG","CURVELO","Região Sudeste"
"20",2026-09-01,117.799988605343,123.417817425557,111.588187546703,31019,"MG","CURVELO","Região Sudeste"
"21",2026-10-01,118.182757636524,124.107596079807,111.647947472219,31019,"MG","CURVELO","Região Sudeste"
"22",2026-11-01,118.578285635411,124.813350610672,111.718588482256,31019,"MG","CURVELO","Região Sudeste"
"23",2026-12-01,118.961054666592,125.508260745754,111.776042054451,31019,"MG","CURVELO","Região Sudeste"
"24",2027-01-01,119.356582665478,126.219225813824,111.844323289781,31019,"MG","CURVELO","Região Sudeste"
"25",2027-02-01,119.752110664365,126.932824348518,111.911417267584,31019,"MG","CURVELO","Região Sudeste"
"26",2027-03-01,120.109361760134,127.608398041891,111.941655923369,31019,"MG","CURVELO","Região Sudeste"
"27",2027-04-01,120.504889759021,128.327193945454,112.006489630559,31019,"MG","CURVELO","Região Sudeste"
"28",2027-05-01,120.887658790202,129.035029544266,112.058326434845,31019,"MG","CURVELO","Região Sudeste"
"29",2027-06-01,121.283186789089,129.759119316461,112.120858351803,31019,"MG","CURVELO","Região Sudeste"
"30",2027-07-01,121.66595582027,130.472202121788,112.170468862401,31019,"MG","CURVELO","Região Sudeste"
"31",2027-08-01,122.061483819157,131.201619529651,112.230721968255,31019,"MG","CURVELO","Região Sudeste"
"32",2027-09-01,122.457011818044,131.933729471936,112.289828362505,31019,"MG","CURVELO","Região Sudeste"
"33",2027-10-01,122.839780849225,132.654762122224,112.336125820664,31019,"MG","CURVELO","Região Sudeste"
"34",2027-11-01,123.235308848112,133.392250800614,112.392987619046,31019,"MG","CURVELO","Região Sudeste"
"35",2027-12-01,123.618077879292,134.118615031537,112.437114891354,31019,"MG","CURVELO","Região Sudeste"
"36",2028-01-01,124.013605878179,134.861516715348,112.491754622168,31019,"MG","CURVELO","Região Sudeste"
"37",2028-02-01,124.409133877066,135.607153995038,112.545276058521,31019,"MG","CURVELO","Região Sudeste"
"38",2028-03-01,124.779143940541,136.327655927835,112.57466279027,31019,"MG","CURVELO","Região Sudeste"
"39",2028-04-01,125.174671939428,137.078725564197,112.62602684004,31019,"MG","CURVELO","Região Sudeste"
"40",2028-05-01,125.557440970609,137.818551954716,112.664840470178,31019,"MG","CURVELO","Região Sudeste"
"41",2028-06-01,125.952968969496,138.575121083486,112.714037913432,31019,"MG","CURVELO","Região Sudeste"
"42",2028-07-01,126.335738000677,139.32039911115,112.750757852583,31019,"MG","CURVELO","Região Sudeste"
"43",2028-08-01,126.731265999564,140.082502715992,112.797810600911,31019,"MG","CURVELO","Região Sudeste"
"44",2028-09-01,127.126793998451,140.847403187149,112.8437838052,31019,"MG","CURVELO","Região Sudeste"
"45",2028-10-01,127.509563029632,141.600940434075,112.877388130589,31019,"MG","CURVELO","Região Sudeste"
"46",2028-11-01,127.905091028518,142.37142832171,112.921249265351,31019,"MG","CURVELO","Região Sudeste"
"47",2028-12-01,128.287860059699,143.130504624027,112.952813387199,31019,"MG","CURVELO","Região Sudeste"
"48",2029-01-01,128.683388058586,143.906615431359,112.994583932085,31019,"MG","CURVELO","Região Sudeste"
"49",2029-02-01,129.078916057473,144.685567715218,113.035302031055,31019,"MG","CURVELO","Região Sudeste"
"50",2029-03-01,129.436167153242,145.424365569687,113.041544391935,31019,"MG","CURVELO","Região Sudeste"
"51",2029-04-01,129.831695152129,146.208927638731,113.080264165856,31019,"MG","CURVELO","Região Sudeste"
"52",2029-05-01,130.21446418331,146.981956208982,113.10686465694,31019,"MG","CURVELO","Região Sudeste"
"53",2029-06-01,130.609992182197,147.772230641808,113.143546552807,31019,"MG","CURVELO","Região Sudeste"
"54",2029-07-01,130.992761213378,148.550922496916,113.168179588659,31019,"MG","CURVELO","Região Sudeste"
"55",2029-08-01,131.388289212265,149.346945534928,113.20284449618,31019,"MG","CURVELO","Região Sudeste"
"56",2029-09-01,131.783817211152,150.14587344384,113.236493823231,31019,"MG","CURVELO","Região Sudeste"
"57",2029-10-01,132.166586242332,150.933144807937,113.258199201962,31019,"MG","CURVELO","Região Sudeste"
"58",2029-11-01,132.562114241219,151.73787616456,113.289862644233,31019,"MG","CURVELO","Região Sudeste"
"59",2029-12-01,132.9448832724,152.53090137884,113.309651547197,31019,"MG","CURVELO","Região Sudeste"
"60",2030-01-01,133.340411271287,153.34147296198,113.339349580594,31019,"MG","CURVELO","Região Sudeste"
"61",2030-02-01,133.735939270174,154.154995627267,113.368057869007,31019,"MG","CURVELO","Região Sudeste"
