"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,127.700755747883,127.998564226756,127.355327279282,31060,"MG","PONTE NOVA","Região Sudeste"
"2",2025-03-01,127.758577436308,128.355158911651,127.068342487121,31060,"MG","PONTE NOVA","Região Sudeste"
"3",2025-04-01,127.822594305635,128.718959303727,126.78812346562,31060,"MG","PONTE NOVA","Região Sudeste"
"4",2025-05-01,127.884546114661,129.081674055801,126.506447861872,31060,"MG","PONTE NOVA","Região Sudeste"
"5",2025-06-01,127.948562983987,129.447469769359,126.227405694482,31060,"MG","PONTE NOVA","Região Sudeste"
"6",2025-07-01,128.010514793013,129.812175464918,125.946915726023,31060,"MG","PONTE NOVA","Região Sudeste"
"7",2025-08-01,128.07453166234,130.179977201938,125.669045875692,31060,"MG","PONTE NOVA","Região Sudeste"
"8",2025-09-01,128.138548531667,130.548788429087,125.391757746563,31060,"MG","PONTE NOVA","Região Sudeste"
"9",2025-10-01,128.200500340693,130.916503044648,125.113034897451,31060,"MG","PONTE NOVA","Região Sudeste"
"10",2025-11-01,128.26451721002,131.287336465572,124.836912322112,31060,"MG","PONTE NOVA","Região Sudeste"
"11",2025-12-01,128.326469019046,131.657068853779,124.559363677588,31060,"MG","PONTE NOVA","Região Sudeste"
"12",2026-01-01,128.390485888373,132.029935312162,124.284402155541,31060,"MG","PONTE NOVA","Região Sudeste"
"13",2026-02-01,128.4545027577,132.403824849712,124.010016773365,31060,"MG","PONTE NOVA","Região Sudeste"
"14",2026-03-01,128.512324446124,132.772339667331,123.730241774521,31060,"MG","PONTE NOVA","Região Sudeste"
"15",2026-04-01,128.576341315451,133.148268675672,123.457021493069,31060,"MG","PONTE NOVA","Região Sudeste"
"16",2026-05-01,128.638293124477,133.523085504892,123.182396522536,31060,"MG","PONTE NOVA","Região Sudeste"
"17",2026-06-01,128.702309993804,133.901074875849,122.9103260634,31060,"MG","PONTE NOVA","Região Sudeste"
"18",2026-07-01,128.76426180283,134.277947585362,122.63685938684,31060,"MG","PONTE NOVA","Região Sudeste"
