"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,63.5674814732354,63.7157259754112,63.3955324691004,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"2",2025-03-01,63.6671133726909,63.9644133363327,63.3231422073453,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"3",2025-04-01,63.7774201185167,64.2246637953754,63.2612681680546,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"4",2025-05-01,63.8841685822191,64.4821886364773,63.1957455961837,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"5",2025-06-01,63.9944753280448,64.7441652898425,63.1336250368796,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"6",2025-07-01,64.1012237917472,65.0034047892478,63.0678772278069,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"7",2025-08-01,64.211530537573,65.2671180834055,63.0055146182311,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"8",2025-09-01,64.3218372833988,65.5317078514072,62.9430279246573,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"9",2025-10-01,64.4285857471011,65.7935430806223,62.8769456870194,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"10",2025-11-01,64.5388924929269,66.0598852912718,62.8142235963316,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"11",2025-12-01,64.6456409566293,66.3234613060257,62.7479269369787,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"12",2026-01-01,64.7559477024551,66.5915665563124,62.6849738166147,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"13",2026-02-01,64.8662544482808,66.8605615859757,62.6219021479531,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"14",2026-03-01,64.9658863477364,67.1194203834279,62.5484354091761,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"15",2026-04-01,65.0761930935622,67.3901773356051,62.4851577455296,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"16",2026-05-01,65.1829415572645,67.6581387051609,62.4183573832295,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"17",2026-06-01,65.2932483030903,67.9306853959374,62.3548593576737,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"18",2026-07-01,65.3999967667927,68.2004246751425,62.2878591861944,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"19",2026-08-01,65.5103035126184,68.4747719153456,62.2241450267944,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"20",2026-09-01,65.6206102584442,68.7500278405201,62.16031980258,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"21",2026-10-01,65.7273587221466,69.0224585279078,62.0930230505133,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"22",2026-11-01,65.8376654679724,69.2995313552435,62.0289879857428,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"23",2026-12-01,65.9444139316747,69.5737669917187,61.9615016489343,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"24",2027-01-01,66.0547206775005,69.8526676876277,61.8972608739691,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"25",2027-02-01,66.1650274233263,70.1324908375007,61.8329142711002,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"26",2027-03-01,66.2646593227818,70.4018978958433,61.7585139500104,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"27",2027-04-01,66.3749660686076,70.6835478696542,61.6939857258834,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"28",2027-05-01,66.48171453231,70.9623305197583,61.6260563200979,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"29",2027-06-01,66.5920212781358,71.245835991929,61.5613324711697,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"30",2027-07-01,66.6987697418381,71.5264620111741,61.4932272881618,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"31",2027-08-01,66.8090764876639,71.8118341691513,61.428311811708,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"32",2027-09-01,66.9193832334897,72.0981483451085,61.3632975837976,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"33",2027-10-01,67.0261316971921,72.3815647894816,61.2949315893842,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"34",2027-11-01,67.1364384430178,72.669762573393,61.2297316835798,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"35",2027-12-01,67.2431869067202,72.9550503692698,61.1611995720746,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"36",2028-01-01,67.353493652546,73.2451431093994,61.0958178923583,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"37",2028-02-01,67.4638003983718,73.5361921155451,61.0303424127557,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"38",2028-03-01,67.5669905799507,73.8204250563868,60.9583536164971,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"39",2028-04-01,67.6772973257765,74.1133771178234,60.8927108573741,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"40",2028-05-01,67.7840457894789,74.4033883147151,60.8237842875642,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"41",2028-06-01,67.8943525353046,74.6982639666346,60.7579693308033,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"42",2028-07-01,68.001100999007,74.9901863171015,60.6888897297377,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"43",2028-08-01,68.1114077448328,75.2869971364323,60.6229063520087,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"44",2028-09-01,68.2217144906586,75.5847844876942,60.5568358854216,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"45",2028-10-01,68.3284629543609,75.8795997952245,60.4875293272994,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"46",2028-11-01,68.4387697001867,76.1793398248988,60.4212960608861,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"47",2028-12-01,68.5455181638891,76.4760952435195,60.3518455923396,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"48",2029-01-01,68.6558249097149,76.7777996947586,60.285453213708,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"49",2029-02-01,68.7661316555406,77.0804954213532,60.2189784250305,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"50",2029-03-01,68.8657635549962,77.3721919824829,60.1430994072171,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"51",2029-04-01,68.976070300822,77.6768512465314,60.0764878067737,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"52",2029-05-01,69.0828187645243,77.9784942181702,60.0067057152665,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"53",2029-06-01,69.1931255103501,78.2851474907046,59.9399440005604,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"54",2029-07-01,69.2998739740525,78.5887717184344,59.87003030337,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"55",2029-08-01,69.4101807198783,78.8974309787537,59.8031220407327,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"56",2029-09-01,69.5204874657041,79.2071024627777,59.7361376843774,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"57",2029-10-01,69.6272359294064,79.5137256843475,59.6660289183509,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"58",2029-11-01,69.7375426752322,79.8254212754908,59.598903322008,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"59",2029-12-01,69.8442911389346,80.1340557181076,59.5286715570543,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"60",2030-01-01,69.9545978847603,80.447787567474,59.4614082020462,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
"61",2030-02-01,70.0649046305861,80.7625468957372,59.3940731720586,41006,"PR","6ª RS UNIAO DA VITORIA","Região Sul"
