"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,46.9869448483015,47.0965221995881,46.8598459262305,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"2",2025-03-01,47.2042098105685,47.4246345968828,46.9491819602761,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"3",2025-04-01,47.4447531616498,47.7774628543944,47.0607818150812,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"4",2025-05-01,47.6775370497931,48.1238467369376,47.1637585479975,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"5",2025-06-01,47.9180804008744,48.4794367317295,47.2734889224114,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"6",2025-07-01,48.1508642890177,48.8285548572339,47.3746461886353,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"7",2025-08-01,48.391407640099,49.1869246882451,47.4825240255094,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"8",2025-09-01,48.6319509911804,49.5467004550338,47.5894716094883,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"9",2025-10-01,48.8647348793236,49.8999629143748,47.6879205928569,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"10",2025-11-01,49.1052782304049,50.2625459129477,47.7930408685394,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"11",2025-12-01,49.3380621185482,50.6185878183061,47.8897118384794,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"12",2026-01-01,49.5786054696295,50.9839964209932,47.9930214288281,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"13",2026-02-01,49.8191488207109,51.3508340541513,48.095421711644,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"14",2026-03-01,50.0364137829779,51.6950553587861,48.1745046755673,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"15",2026-04-01,50.2769571340592,52.0647090140565,48.2751594422586,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"16",2026-05-01,50.5097410222025,52.4277515312757,48.3674868169069,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"17",2026-06-01,50.7502843732838,52.800277074785,48.4663717413533,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"18",2026-07-01,50.9830682614271,53.1661632808614,48.5569775801633,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"19",2026-08-01,51.2236116125084,53.54157947339,48.6541088480681,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"20",2026-09-01,51.4641549635898,53.9184575181597,48.7503593506221,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"21",2026-10-01,51.696938851733,54.2886537248182,48.8384027316776,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
"22",2026-11-01,51.9374822028144,54.668450815244,48.932923679308,51010,"MT","NORTE MATOGROSSENSE","Região Centro-Oeste"
