"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,438.562093140589,439.584855371592,437.375789807199,15008,"PA","METROPOLITANA III","Região Norte"
"2",2025-03-01,439.934895827901,441.989215893721,437.558081319156,15008,"PA","METROPOLITANA III","Região Norte"
"3",2025-04-01,441.454784517424,444.550517468483,437.882082021053,15008,"PA","METROPOLITANA III","Região Norte"
"4",2025-05-01,442.925644539543,447.071873939696,438.152627975774,15008,"PA","METROPOLITANA III","Região Norte"
"5",2025-06-01,444.445533229066,449.652175726244,438.466875466407,15008,"PA","METROPOLITANA III","Região Norte"
"6",2025-07-01,445.916393251185,452.192362299331,438.727978654488,15008,"PA","METROPOLITANA III","Região Norte"
"7",2025-08-01,447.436281940709,454.791785894845,439.032568863103,15008,"PA","METROPOLITANA III","Região Norte"
"8",2025-09-01,448.956170630232,457.400874328263,439.332301103584,15008,"PA","METROPOLITANA III","Região Norte"
"9",2025-10-01,450.427030652351,459.969591172279,439.579351523598,15008,"PA","METROPOLITANA III","Região Norte"
"10",2025-11-01,451.946919341874,462.597985435524,439.869569319383,15008,"PA","METROPOLITANA III","Região Norte"
"11",2025-12-01,453.417779363993,465.185836200269,440.107411272274,15008,"PA","METROPOLITANA III","Região Norte"
"12",2026-01-01,454.937668053516,467.833659702748,440.388208681027,15008,"PA","METROPOLITANA III","Região Norte"
"13",2026-02-01,456.45755674304,470.491303121801,440.664266746698,15008,"PA","METROPOLITANA III","Região Norte"
"14",2026-03-01,457.830359430351,473.006836148128,440.793996281511,15008,"PA","METROPOLITANA III","Região Norte"
"15",2026-04-01,459.350248119874,475.683859310063,441.061029383693,15008,"PA","METROPOLITANA III","Região Norte"
"16",2026-05-01,460.821108141993,478.319905608221,441.276443354023,15008,"PA","METROPOLITANA III","Região Norte"
"17",2026-06-01,462.340996831516,481.016668915205,441.534286958601,15008,"PA","METROPOLITANA III","Região Norte"
"18",2026-07-01,463.811856853636,483.67228089598,441.740811266456,15008,"PA","METROPOLITANA III","Região Norte"
"19",2026-08-01,465.331745543159,486.388910332249,441.989556874389,15008,"PA","METROPOLITANA III","Região Norte"
"20",2026-09-01,466.851634232682,489.115580066691,442.233724586953,15008,"PA","METROPOLITANA III","Região Norte"
"21",2026-10-01,468.322494254801,491.80083553999,442.427019679387,15008,"PA","METROPOLITANA III","Região Norte"
"22",2026-11-01,469.842382944324,494.547562059468,442.66222563775,15008,"PA","METROPOLITANA III","Região Norte"
"23",2026-12-01,471.313242966444,497.252698010685,442.846854496083,15008,"PA","METROPOLITANA III","Região Norte"
"24",2027-01-01,472.833131655967,500.019609174046,443.073188407775,15008,"PA","METROPOLITANA III","Região Norte"
"25",2027-02-01,474.35302034549,502.796721299212,443.2950575778,15008,"PA","METROPOLITANA III","Região Norte"
"26",2027-03-01,475.725823032801,505.427797590091,443.375400679839,15008,"PA","METROPOLITANA III","Região Norte"
"27",2027-04-01,477.245711722324,508.225044894848,443.588778581108,15008,"PA","METROPOLITANA III","Região Norte"
"28",2027-05-01,478.716571744444,510.980257178912,443.752310228847,15008,"PA","METROPOLITANA III","Região Norte"
"29",2027-06-01,480.236460433967,513.798011243979,443.957036265243,15008,"PA","METROPOLITANA III","Região Norte"
"30",2027-07-01,481.707320456086,516.573551363335,444.112205634831,15008,"PA","METROPOLITANA III","Região Norte"
"31",2027-08-01,483.227209145609,519.411942711014,444.308367064151,15008,"PA","METROPOLITANA III","Região Norte"
"32",2027-09-01,484.747097835132,522.260763337219,444.500217725457,15008,"PA","METROPOLITANA III","Região Norte"
"33",2027-10-01,486.217957857252,525.06710035794,444.642943128984,15008,"PA","METROPOLITANA III","Região Norte"
"34",2027-11-01,487.737846546775,527.936755785684,444.826359106511,15008,"PA","METROPOLITANA III","Região Norte"
"35",2027-12-01,489.208706568894,530.763746791605,444.960935244822,15008,"PA","METROPOLITANA III","Região Norte"
"36",2028-01-01,490.728595258417,533.654369482267,445.136002078011,15008,"PA","METROPOLITANA III","Região Norte"
"37",2028-02-01,492.24848394794,536.555587892069,445.306866054165,15008,"PA","METROPOLITANA III","Região Norte"
"38",2028-03-01,493.670315302655,539.36030302016,445.385082151587,15008,"PA","METROPOLITANA III","Região Norte"
"39",2028-04-01,495.190203992179,542.282564223293,445.54784399783,15008,"PA","METROPOLITANA III","Região Norte"
"40",2028-05-01,496.661064014298,545.161705475997,445.662472190862,15008,"PA","METROPOLITANA III","Região Norte"
"41",2028-06-01,498.180952703821,548.105268238162,445.817095462096,15008,"PA","METROPOLITANA III","Região Norte"
"42",2028-07-01,499.65181272594,551.00552755084,445.923864765527,15008,"PA","METROPOLITANA III","Região Norte"
"43",2028-08-01,501.171701415463,553.970527091175,446.070432650711,15008,"PA","METROPOLITANA III","Região Norte"
"44",2028-09-01,502.691590104987,556.946359169329,446.212944811546,15008,"PA","METROPOLITANA III","Região Norte"
"45",2028-10-01,504.162450127106,559.878611245462,446.308019663131,15008,"PA","METROPOLITANA III","Região Norte"
"46",2028-11-01,505.682338816629,562.876084723897,446.442600301705,15008,"PA","METROPOLITANA III","Região Norte"
"47",2028-12-01,507.153198838748,565.829792762152,446.530019290186,15008,"PA","METROPOLITANA III","Região Norte"
"48",2029-01-01,508.673087528271,568.849044865729,446.65674994925,15008,"PA","METROPOLITANA III","Região Norte"
"49",2029-02-01,510.192976217795,571.879301926586,446.779527767519,15008,"PA","METROPOLITANA III","Região Norte"
"50",2029-03-01,511.565778905106,574.755344511717,446.769917383543,15008,"PA","METROPOLITANA III","Região Norte"
"51",2029-04-01,513.085667594629,577.8073309288,446.885198281754,15008,"PA","METROPOLITANA III","Região Norte"
"52",2029-05-01,514.556527616748,580.815084434411,446.95399925435,15008,"PA","METROPOLITANA III","Região Norte"
"53",2029-06-01,516.076416306271,583.889195191326,447.061630259507,15008,"PA","METROPOLITANA III","Região Norte"
"54",2029-07-01,517.54727632839,586.918884846723,447.123051461956,15008,"PA","METROPOLITANA III","Região Norte"
"55",2029-08-01,519.067165017914,590.015260018041,447.223111868565,15008,"PA","METROPOLITANA III","Região Norte"
"56",2029-09-01,520.587053707437,593.122885165934,447.319359380399,15008,"PA","METROPOLITANA III","Região Norte"
"57",2029-10-01,522.057913729556,596.185805590812,447.369799502354,15008,"PA","METROPOLITANA III","Região Norte"
"58",2029-11-01,523.577802419079,599.315907118168,447.458594479652,15008,"PA","METROPOLITANA III","Região Norte"
"59",2029-12-01,525.048662441198,602.401113744379,447.501848300806,15008,"PA","METROPOLITANA III","Região Norte"
"60",2030-01-01,526.568551130722,605.553833800327,447.583268461112,15008,"PA","METROPOLITANA III","Região Norte"
"61",2030-02-01,528.088439820245,608.717982432833,447.660973798138,15008,"PA","METROPOLITANA III","Região Norte"
