"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,150.29047472227,150.64096425073,149.883941431025,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"2",2025-03-01,150.362129731239,151.064260758297,149.54977568772,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"3",2025-04-01,150.441462062598,151.496443473258,149.223936268521,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"4",2025-05-01,150.518235286494,151.927237316739,148.896233853457,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"5",2025-06-01,150.597567617853,152.361805610828,148.571737118141,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"6",2025-07-01,150.674340841749,152.794979404906,148.245388581982,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"7",2025-08-01,150.753673173108,153.231946133708,147.922229533252,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"8",2025-09-01,150.833005504467,153.670119955039,147.599734062291,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"9",2025-10-01,150.909778728362,154.106890798832,147.275403467479,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"10",2025-11-01,150.989111059721,154.54748248011,146.954238233265,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"11",2025-12-01,151.065884283617,154.986665499487,146.631248904439,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"12",2026-01-01,151.145216614976,155.429688067137,146.311408946566,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"13",2026-02-01,151.224548946335,155.873934053021,145.992226420848,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"14",2026-03-01,151.296203955305,156.311474938366,145.666308469932,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"15",2026-04-01,151.375536286664,156.758159162199,145.348457155249,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"16",2026-05-01,151.45230951056,157.203420393052,145.028809005813,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"17",2026-06-01,151.531641841919,157.652568328509,144.712270577033,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"18",2026-07-01,151.608415065814,158.100287507413,144.393946114941,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"19",2026-08-01,151.687747397173,158.551912423567,144.078715663581,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"20",2026-09-01,151.767079728532,159.004783946952,143.7641340773,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"21",2026-10-01,151.843852952428,159.456218032922,143.44778254838,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"22",2026-11-01,151.923185283787,159.911586586919,143.134501622146,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"23",2026-12-01,151.999958507683,160.365511882803,142.819461394712,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"24",2027-01-01,152.079290839042,160.823390912743,142.507476256708,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"25",2027-02-01,152.158623170401,161.282533400458,142.196133947148,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"26",2027-03-01,152.23027817937,161.734786092158,141.878278023869,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
"27",2027-04-01,152.309610510729,162.196446690694,141.568237143069,41018,"PR","18ª RS CORNELIO PROCOPIO","Região Sul"
