"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,157.202050646813,157.56865852869,156.776821655035,21019,"MA","ZE DOCA","Região Nordeste"
"2",2025-03-01,157.65711209492,158.393307772888,156.805345810891,21019,"MA","ZE DOCA","Região Nordeste"
"3",2025-04-01,158.160930126752,159.270044854094,156.880930521561,21019,"MA","ZE DOCA","Região Nordeste"
"4",2025-05-01,158.64849596401,160.133605409275,156.938881927459,21019,"MA","ZE DOCA","Região Nordeste"
"5",2025-06-01,159.152313995843,161.016770131906,157.011405501154,21019,"MA","ZE DOCA","Região Nordeste"
"6",2025-07-01,159.6398798331,161.886702241618,157.066398212385,21019,"MA","ZE DOCA","Região Nordeste"
"7",2025-08-01,160.143697864933,162.776335517307,157.135891519398,21019,"MA","ZE DOCA","Região Nordeste"
"8",2025-09-01,160.647515896766,163.669237749187,157.203859624929,21019,"MA","ZE DOCA","Região Nordeste"
"9",2025-10-01,161.135081734023,164.548822838999,157.254449480438,21019,"MA","ZE DOCA","Região Nordeste"
"10",2025-11-01,161.638899765856,165.448255535374,157.319433283895,21019,"MA","ZE DOCA","Região Nordeste"
"11",2025-12-01,162.126465603113,166.33431440992,157.36713980514,21019,"MA","ZE DOCA","Região Nordeste"
"12",2026-01-01,162.630283634946,167.240319090224,157.429169568909,21019,"MA","ZE DOCA","Região Nordeste"
"13",2026-02-01,163.134101666779,168.149644896809,157.489712308215,21019,"MA","ZE DOCA","Região Nordeste"
"14",2026-03-01,163.589163114886,169.011929591933,157.501833315465,21019,"MA","ZE DOCA","Região Nordeste"
"15",2026-04-01,164.092981146718,169.927811897457,157.559551726471,21019,"MA","ZE DOCA","Região Nordeste"
"16",2026-05-01,164.580546983976,170.830177497138,157.600242556533,21019,"MA","ZE DOCA","Região Nordeste"
"17",2026-06-01,165.084365015809,171.752736387389,157.65508119504,21019,"MA","ZE DOCA","Região Nordeste"
"18",2026-07-01,165.571930853066,172.661721050666,157.692991192909,21019,"MA","ZE DOCA","Região Nordeste"
"19",2026-08-01,166.075748884899,173.59099890864,157.744979491004,21019,"MA","ZE DOCA","Região Nordeste"
"20",2026-09-01,166.579566916732,174.523672030517,157.795532704404,21019,"MA","ZE DOCA","Região Nordeste"
"21",2026-10-01,167.067132753989,175.442684234978,157.829304672504,21019,"MA","ZE DOCA","Região Nordeste"
"22",2026-11-01,167.570950785822,176.382140461209,157.877051368258,21019,"MA","ZE DOCA","Região Nordeste"
"23",2026-12-01,168.058516623079,177.307877641048,157.90811433471,21019,"MA","ZE DOCA","Região Nordeste"
"24",2027-01-01,168.562334654912,178.254159983313,157.953083362507,21019,"MA","ZE DOCA","Região Nordeste"
"25",2027-02-01,169.066152686745,179.203891632552,157.996653705591,21019,"MA","ZE DOCA","Região Nordeste"
"26",2027-03-01,169.521214134852,180.105282826046,157.993391575025,21019,"MA","ZE DOCA","Região Nordeste"
"27",2027-04-01,170.025032166684,181.061825143098,158.03430915041,21019,"MA","ZE DOCA","Região Nordeste"
"28",2027-05-01,170.512598003942,182.004501876344,158.058784160421,21019,"MA","ZE DOCA","Região Nordeste"
"29",2027-06-01,171.016416035775,182.967978670033,158.096994858194,21019,"MA","ZE DOCA","Região Nordeste"
"30",2027-07-01,171.503981873032,183.917530888306,158.118858548117,21019,"MA","ZE DOCA","Região Nordeste"
"31",2027-08-01,172.007799904865,184.887986063533,158.154390422579,21019,"MA","ZE DOCA","Região Nordeste"
"32",2027-09-01,172.511617936698,185.861967344466,158.188573125018,21019,"MA","ZE DOCA","Região Nordeste"
"33",2027-10-01,172.999183773955,186.821935143641,158.206551175444,21019,"MA","ZE DOCA","Região Nordeste"
"34",2027-11-01,173.503001805788,187.802961244347,158.238096825479,21019,"MA","ZE DOCA","Região Nordeste"
"35",2027-12-01,173.990567643045,188.769914248482,158.253532005208,21019,"MA","ZE DOCA","Região Nordeste"
"36",2028-01-01,174.494385674878,189.75802972412,158.282468099237,21019,"MA","ZE DOCA","Região Nordeste"
"37",2028-02-01,174.998203706711,190.749727285784,158.310089718804,21019,"MA","ZE DOCA","Região Nordeste"
"38",2028-03-01,175.469517349393,191.709505543893,158.307078585121,21019,"MA","ZE DOCA","Região Nordeste"
"39",2028-04-01,175.973335381226,192.708318492835,158.332171250808,21019,"MA","ZE DOCA","Região Nordeste"
"40",2028-05-01,176.460901218483,193.692908158652,158.34138647074,21019,"MA","ZE DOCA","Região Nordeste"
"41",2028-06-01,176.964719250316,194.698922925404,158.363937254633,21019,"MA","ZE DOCA","Região Nordeste"
"42",2028-07-01,177.452285087573,195.690653910249,158.370702882104,21019,"MA","ZE DOCA","Região Nordeste"
"43",2028-08-01,177.956103119406,196.703915974748,158.390738517581,21019,"MA","ZE DOCA","Região Nordeste"
"44",2028-09-01,178.459921151239,197.720839773886,158.409506972456,21019,"MA","ZE DOCA","Região Nordeste"
"45",2028-10-01,178.947486988496,198.723388613582,158.412627757967,21019,"MA","ZE DOCA","Região Nordeste"
"46",2028-11-01,179.451305020329,199.747628530615,158.428920868168,21019,"MA","ZE DOCA","Região Nordeste"
"47",2028-12-01,179.938870857586,200.757432350488,158.42965726938,21019,"MA","ZE DOCA","Região Nordeste"
"48",2029-01-01,180.442688889419,201.789034537915,158.443501233928,21019,"MA","ZE DOCA","Região Nordeste"
"49",2029-02-01,180.946506921252,202.824356445091,158.456111083247,21019,"MA","ZE DOCA","Região Nordeste"
"50",2029-03-01,181.401568369359,203.808630722418,158.424912407319,21019,"MA","ZE DOCA","Região Nordeste"
"51",2029-04-01,181.905386401192,204.85129957106,158.435188906194,21019,"MA","ZE DOCA","Região Nordeste"
"52",2029-05-01,182.392952238449,205.879378200251,158.430133646076,21019,"MA","ZE DOCA","Região Nordeste"
"53",2029-06-01,182.896770270282,206.929525593417,158.438025266603,21019,"MA","ZE DOCA","Região Nordeste"
"54",2029-07-01,183.384336107539,207.965020722667,158.430674261149,21019,"MA","ZE DOCA","Região Nordeste"
"55",2029-08-01,183.888154139372,209.022693768416,158.436206472698,21019,"MA","ZE DOCA","Região Nordeste"
"56",2029-09-01,184.391972171205,210.084168933414,158.44054952789,21019,"MA","ZE DOCA","Região Nordeste"
"57",2029-10-01,184.879538008462,211.13089832775,158.429782742035,21019,"MA","ZE DOCA","Região Nordeste"
"58",2029-11-01,185.383356040295,212.199970427644,158.431804309602,21019,"MA","ZE DOCA","Região Nordeste"
"59",2029-12-01,185.870921877552,213.254234057347,158.41880388543,21019,"MA","ZE DOCA","Região Nordeste"
"60",2030-01-01,186.374739909385,214.330950895792,158.418528922977,21019,"MA","ZE DOCA","Região Nordeste"
"61",2030-02-01,186.878557941218,215.411529910893,158.417096307645,21019,"MA","ZE DOCA","Região Nordeste"
