"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,246.486519221916,247.06134569747,245.819777193907,42016,"SC","LAGUNA","Região Sul"
"2",2025-03-01,247.55055296456,248.706515069596,246.2131238324,42016,"SC","LAGUNA","Região Sul"
"3",2025-04-01,248.728590322487,250.472817183169,246.715624812247,42016,"SC","LAGUNA","Região Sul"
"4",2025-05-01,249.868626475319,252.20764806515,247.176014052363,42016,"SC","LAGUNA","Região Sul"
"5",2025-06-01,251.046663833246,253.987654643059,247.669597413855,42016,"SC","LAGUNA","Região Sul"
"6",2025-07-01,252.186699986079,255.736055756399,248.121313329052,42016,"SC","LAGUNA","Região Sul"
"7",2025-08-01,253.364737344006,257.529856272871,248.606060762423,42016,"SC","LAGUNA","Região Sul"
"8",2025-09-01,254.542774701932,259.330632518465,249.086370239904,42016,"SC","LAGUNA","Região Sul"
"9",2025-10-01,255.682810854765,261.099600990457,249.525176205545,42016,"SC","LAGUNA","Região Sul"
"10",2025-11-01,256.860848212692,262.914306603709,249.996771397087,42016,"SC","LAGUNA","Região Sul"
"11",2025-12-01,258.000884365524,264.697068787938,250.42710385848,42016,"SC","LAGUNA","Região Sul"
"12",2026-01-01,259.178921723451,266.525794591779,250.890064904988,42016,"SC","LAGUNA","Região Sul"
"13",2026-02-01,260.356959081378,268.361610286551,251.348688987927,42016,"SC","LAGUNA","Região Sul"
"14",2026-03-01,261.420992824022,270.086756309144,251.693234765291,42016,"SC","LAGUNA","Região Sul"
"15",2026-04-01,262.599030181949,271.936546544394,252.143541973192,42016,"SC","LAGUNA","Região Sul"
"16",2026-05-01,263.739066334781,273.754051378179,252.55318193858,42016,"SC","LAGUNA","Região Sul"
"17",2026-06-01,264.917103692708,275.618090608927,252.995051885315,42016,"SC","LAGUNA","Região Sul"
"18",2026-07-01,266.057139845541,277.449706764099,253.396490542264,42016,"SC","LAGUNA","Região Sul"
"19",2026-08-01,267.235177203468,279.328087729585,253.830001251127,42016,"SC","LAGUNA","Região Sul"
"20",2026-09-01,268.413214561394,281.213720829192,254.259312594975,42016,"SC","LAGUNA","Região Sul"
"21",2026-10-01,269.553250714227,283.06672335848,254.648544157909,42016,"SC","LAGUNA","Região Sul"
"22",2026-11-01,270.731288072154,284.966838560345,255.069612444894,42016,"SC","LAGUNA","Região Sul"
"23",2026-12-01,271.871324224986,286.834184059278,255.45083351136,42016,"SC","LAGUNA","Região Sul"
"24",2027-01-01,273.049361582913,288.748875498112,255.863735279182,42016,"SC","LAGUNA","Região Sul"
"25",2027-02-01,274.22739894084,290.670937390557,256.272534144192,42016,"SC","LAGUNA","Região Sul"
"26",2027-03-01,275.291432683484,292.479272261494,256.570998167889,42016,"SC","LAGUNA","Região Sul"
"27",2027-04-01,276.469470041411,294.415864559099,256.971936087276,42016,"SC","LAGUNA","Região Sul"
"28",2027-05-01,277.609506194243,296.31933641556,257.333601939621,42016,"SC","LAGUNA","Região Sul"
"29",2027-06-01,278.78754355217,298.270742099131,257.72656135114,42016,"SC","LAGUNA","Região Sul"
