"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,118.206723786506,118.482391415858,117.886976520041,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"2",2025-03-01,118.730324912751,119.284748058546,118.088866457064,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"3",2025-04-01,119.310026159666,120.146696170566,118.344447705762,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"4",2025-05-01,119.871027366357,120.99314071432,118.579283692923,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"5",2025-06-01,120.450728613272,121.861798891912,118.830431794425,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"6",2025-07-01,121.011729819963,122.714887367671,119.060954970294,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"7",2025-08-01,121.591431066877,123.590299482559,119.307710366023,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"8",2025-09-01,122.171132313792,124.46912726371,119.552259661568,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"9",2025-10-01,122.732133520483,125.332285669795,119.776363301078,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"10",2025-11-01,123.311834767397,126.217933793693,120.016580111009,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"11",2025-12-01,123.872835974089,127.087845708066,120.236469871081,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"12",2026-01-01,124.452537221003,127.980358708273,120.472393871151,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"13",2026-02-01,125.032238467917,128.87634335326,120.706161767368,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"14",2026-03-01,125.555839594163,129.717851215132,120.883770923476,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"15",2026-04-01,126.135540841077,130.620678031695,121.113402491764,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"16",2026-05-01,126.696542047768,131.507600156422,121.323000340656,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"17",2026-06-01,127.276243294683,132.417404039901,121.548436576058,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"18",2026-07-01,127.837244501374,133.311235402394,121.753955319701,35141,"SP","BAIXA MOGIANA","Região Sudeste"
"19",2026-08-01,128.416945748288,134.228061826726,121.975234851421,35141,"SP","BAIXA MOGIANA","Região Sudeste"
