"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,481.100947757171,482.222914033696,479.799577513486,41015,"PR","15ª RS MARINGA","Região Sul"
"2",2025-03-01,482.961768618416,485.217006976878,480.352494951545,41015,"PR","15ª RS MARINGA","Região Sul"
"3",2025-04-01,485.021963143365,488.423214021033,481.09667058954,41015,"PR","15ª RS MARINGA","Região Sul"
"4",2025-05-01,487.015699780413,491.574656430721,481.767563822325,41015,"PR","15ª RS MARINGA","Região Sul"
"5",2025-06-01,489.075894305363,494.805377774653,482.496871290384,41015,"PR","15ª RS MARINGA","Região Sul"
"6",2025-07-01,491.069630942411,497.981101009273,483.153321615176,41015,"PR","15ª RS MARINGA","Região Sul"
"7",2025-08-01,493.12982546736,501.236495685061,483.867899846884,41015,"PR","15ª RS MARINGA","Região Sul"
"8",2025-09-01,495.19001999231,504.504365727188,484.575077031142,41015,"PR","15ª RS MARINGA","Região Sul"
"9",2025-10-01,497.183756629358,507.716885780797,485.210030602898,41015,"PR","15ª RS MARINGA","Região Sul"
"10",2025-11-01,499.243951154307,511.009669854952,485.902685428937,41015,"PR","15ª RS MARINGA","Região Sul"
"11",2025-12-01,501.237687791355,514.246867993079,486.523535789412,41015,"PR","15ª RS MARINGA","Região Sul"
"12",2026-01-01,503.297882316304,517.56472751995,487.201804534151,41015,"PR","15ª RS MARINGA","Região Sul"
"13",2026-02-01,505.358076841254,520.895265296305,487.872844004939,41015,"PR","15ª RS MARINGA","Região Sul"
"14",2026-03-01,507.218897702499,524.032539771531,488.344733595152,41015,"PR","15ª RS MARINGA","Região Sul"
"15",2026-04-01,509.279092227448,527.388077068063,489.001936062549,41015,"PR","15ª RS MARINGA","Região Sul"
"16",2026-05-01,511.272828864496,530.687433630231,489.588370668464,41015,"PR","15ª RS MARINGA","Região Sul"
"17",2026-06-01,513.333023389446,534.068453040395,490.231521772571,41015,"PR","15ª RS MARINGA","Região Sul"
"18",2026-07-01,515.326760026494,537.39305225956,490.804315753519,41015,"PR","15ª RS MARINGA","Região Sul"
"19",2026-08-01,517.386954551443,540.799718597873,491.433548140704,41015,"PR","15ª RS MARINGA","Região Sul"
"20",2026-09-01,519.447149076392,544.219351512131,492.05578521684,41015,"PR","15ª RS MARINGA","Região Sul"
"21",2026-10-01,521.44088571344,547.582203341824,492.60827706401,41015,"PR","15ª RS MARINGA","Região Sul"
"22",2026-11-01,523.50108023839,551.027732630226,493.216792937882,41015,"PR","15ª RS MARINGA","Região Sul"
"23",2026-12-01,525.494816875438,554.416238842129,493.755968414093,41015,"PR","15ª RS MARINGA","Região Sul"
"24",2027-01-01,527.555011400387,557.88783179044,494.350893185174,41015,"PR","15ª RS MARINGA","Região Sul"
"25",2027-02-01,529.615205925337,561.372601560579,494.938986651237,41015,"PR","15ª RS MARINGA","Região Sul"
"26",2027-03-01,531.476026786581,564.658769158622,495.334465608737,41015,"PR","15ª RS MARINGA","Região Sul"
"27",2027-04-01,533.536221311531,568.169526448982,495.909496779436,41015,"PR","15ª RS MARINGA","Região Sul"
