"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,54.8895099771297,55.0175167487156,54.7410347448366,31065,"MG","ITAOBIM","Região Sudeste"
"2",2025-03-01,55.0615043118237,55.3186195219031,54.7640262450398,31065,"MG","ITAOBIM","Região Sudeste"
"3",2025-04-01,55.2519266109492,55.6393846606021,54.8047716518111,31065,"MG","ITAOBIM","Região Sudeste"
"4",2025-05-01,55.4362062552642,55.9551448876107,54.8388194614515,31065,"MG","ITAOBIM","Região Sudeste"
"5",2025-06-01,55.6266285543898,56.2782898864359,54.8783420946272,31065,"MG","ITAOBIM","Região Sudeste"
"6",2025-07-01,55.8109081987048,56.596408659565,54.9112060275748,31065,"MG","ITAOBIM","Região Sudeste"
"7",2025-08-01,56.0013304978303,56.9219487501701,54.949517910289,31065,"MG","ITAOBIM","Região Sudeste"
"8",2025-09-01,56.1917527969558,57.248699407083,54.9872207451245,31065,"MG","ITAOBIM","Região Sudeste"
"9",2025-10-01,56.3760324412708,57.5703917155468,55.0183228260433,31065,"MG","ITAOBIM","Região Sudeste"
"10",2025-11-01,56.5664547403963,57.8995605152975,55.0548328127017,31065,"MG","ITAOBIM","Região Sudeste"
"11",2025-12-01,56.7507343847113,58.2236494271616,55.0847803826528,31065,"MG","ITAOBIM","Região Sudeste"
"12",2026-01-01,56.9411566838368,58.5552518284182,55.1201093097236,31065,"MG","ITAOBIM","Região Sudeste"
"13",2026-02-01,57.1315789829623,58.8880842216661,55.1548440565762,31065,"MG","ITAOBIM","Região Sudeste"
"14",2026-03-01,57.3035733176563,59.2031117130194,55.1712453392749,31065,"MG","ITAOBIM","Região Sudeste"
"15",2026-04-01,57.4939956167818,59.5383715021082,55.2048485745058,31065,"MG","ITAOBIM","Região Sudeste"
"16",2026-05-01,57.6782752610969,59.8684971045899,55.2319842045269,31065,"MG","ITAOBIM","Região Sudeste"
"17",2026-06-01,57.8686975602224,60.2062294402661,55.2644353184774,31065,"MG","ITAOBIM","Região Sudeste"
"18",2026-07-01,58.0529772045374,60.5388057299744,55.2904563948179,31065,"MG","ITAOBIM","Região Sudeste"
"19",2026-08-01,58.2433995036629,60.8790263934507,55.3217668556729,31065,"MG","ITAOBIM","Região Sudeste"
"20",2026-09-01,58.4338218027884,61.2205046546749,55.3525033711629,31065,"MG","ITAOBIM","Região Sudeste"
"21",2026-10-01,58.6181014471034,61.5567939253599,55.3768658150249,31065,"MG","ITAOBIM","Região Sudeste"
"22",2026-11-01,58.8085237462289,61.9007843965839,55.4064787532396,31065,"MG","ITAOBIM","Região Sudeste"
"23",2026-12-01,58.9928033905439,62.2395637867752,55.4297546467802,31065,"MG","ITAOBIM","Região Sudeste"
"24",2027-01-01,59.1832256896694,62.5860824840412,55.4582552511533,31065,"MG","ITAOBIM","Região Sudeste"
"25",2027-02-01,59.3736479887949,62.9338789043582,55.4861960921572,31065,"MG","ITAOBIM","Região Sudeste"
"26",2027-03-01,59.5456423234889,63.2633786069948,55.496405168014,31065,"MG","ITAOBIM","Região Sudeste"
"27",2027-04-01,59.7360646226145,63.6136970515803,55.5232813880267,31065,"MG","ITAOBIM","Região Sudeste"
"28",2027-05-01,59.9203442669295,63.9587487272316,55.5439121341979,31065,"MG","ITAOBIM","Região Sudeste"
"29",2027-06-01,60.110766566055,64.3116357472755,55.5697036168021,31065,"MG","ITAOBIM","Região Sudeste"
"30",2027-07-01,60.29504621037,64.6592335798781,55.5892859091035,31065,"MG","ITAOBIM","Região Sudeste"
"31",2027-08-01,60.4854685094955,65.0147055250694,55.6140035907336,31065,"MG","ITAOBIM","Região Sudeste"
"32",2027-09-01,60.675890808621,65.3714837930887,55.6381808072032,31065,"MG","ITAOBIM","Região Sudeste"
"33",2027-10-01,60.860170452936,65.722939086497,55.6562028864222,31065,"MG","ITAOBIM","Região Sudeste"
