"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,49.2894584851424,49.4044054842417,49.1561313011098,31089,"MG","CAMPO BELO","Região Sudeste"
"2",2025-03-01,49.412464721481,49.6432011753101,49.1455064415704,31089,"MG","CAMPO BELO","Região Sudeste"
"3",2025-04-01,49.5486501974273,49.8961136171847,49.1476519696119,31089,"MG","CAMPO BELO","Região Sudeste"
"4",2025-05-01,49.6804425935044,50.1455014904846,49.1450805562923,31089,"MG","CAMPO BELO","Região Sudeste"
"5",2025-06-01,49.8166280694507,50.4002257285115,49.1464974283504,31089,"MG","CAMPO BELO","Região Sudeste"
"6",2025-07-01,49.9484204655277,50.6514104107052,49.1432247826811,31089,"MG","CAMPO BELO","Região Sudeste"
"7",2025-08-01,50.0846059414741,50.907957850814,49.1439208094783,31089,"MG","CAMPO BELO","Região Sudeste"
"8",2025-09-01,50.2207914174204,51.1654263968336,49.1442534929104,31089,"MG","CAMPO BELO","Região Sudeste"
"9",2025-10-01,50.3525838134974,51.4193327998519,49.1399375126718,31089,"MG","CAMPO BELO","Região Sudeste"
"10",2025-11-01,50.4887692894437,51.6786418069332,49.1395609801994,31089,"MG","CAMPO BELO","Região Sudeste"
"11",2025-12-01,50.6205616855208,51.9343735255306,49.1345628127175,31089,"MG","CAMPO BELO","Região Sudeste"
"12",2026-01-01,50.7567471614671,52.195534567964,49.1334847179215,31089,"MG","CAMPO BELO","Região Sudeste"
"13",2026-02-01,50.8929326374134,52.4576312573706,49.1320529410796,31089,"MG","CAMPO BELO","Região Sudeste"
"14",2026-03-01,51.015938873752,52.7070504232708,49.1175805776493,31089,"MG","CAMPO BELO","Região Sudeste"
"15",2026-04-01,51.1521243496983,52.9709954923609,49.115481515867,31089,"MG","CAMPO BELO","Região Sudeste"
"16",2026-05-01,51.2839167457754,53.2313250926445,49.1088276621791,31089,"MG","CAMPO BELO","Região Sudeste"
"17",2026-06-01,51.4201022217217,53.4971513568486,49.1060458090413,31089,"MG","CAMPO BELO","Região Sudeste"
"18",2026-07-01,51.5518946177987,53.7593467822199,49.0987356495623,31089,"MG","CAMPO BELO","Região Sudeste"
"19",2026-08-01,51.688080093745,54.0270660550301,49.0952784441039,31089,"MG","CAMPO BELO","Região Sudeste"
"20",2026-09-01,51.8242655696913,54.2957416381586,49.0914806896559,31089,"MG","CAMPO BELO","Região Sudeste"
"21",2026-10-01,51.9560579657684,54.5607632184905,49.083194085437,31089,"MG","CAMPO BELO","Região Sudeste"
"22",2026-11-01,52.0922434417147,54.8313496855414,49.0787320545014,31089,"MG","CAMPO BELO","Região Sudeste"
"23",2026-12-01,52.2240358377918,55.098266617553,49.0698072778392,31089,"MG","CAMPO BELO","Região Sudeste"
"24",2027-01-01,52.3602213137381,55.3707759561385,49.0646882589746,31089,"MG","CAMPO BELO","Região Sudeste"
"25",2027-02-01,52.4964067896844,55.6442566648325,49.0592378931439,31089,"MG","CAMPO BELO","Região Sudeste"
"26",2027-03-01,52.619413026023,55.9047097058517,49.0411749886074,31089,"MG","CAMPO BELO","Região Sudeste"
"27",2027-04-01,52.7555985019693,56.1801096553755,49.0351006368387,31089,"MG","CAMPO BELO","Região Sudeste"
"28",2027-05-01,52.8873908980463,56.4518009145336,49.0246280956255,31089,"MG","CAMPO BELO","Região Sudeste"
"29",2027-06-01,53.0235763739927,56.7291539367546,49.0179146287839,31089,"MG","CAMPO BELO","Região Sudeste"
"30",2027-07-01,53.1553687700697,57.0027825061584,49.0068285519455,31089,"MG","CAMPO BELO","Região Sudeste"
"31",2027-08-01,53.291554246016,57.2821008360723,48.999483053164,31089,"MG","CAMPO BELO","Região Sudeste"
"32",2027-09-01,53.4277397219623,57.5624119364289,48.9918187134118,31089,"MG","CAMPO BELO","Região Sudeste"
"33",2027-10-01,53.5595321180394,57.8389748286577,48.9798198703474,31089,"MG","CAMPO BELO","Região Sudeste"
"34",2027-11-01,53.6957175939857,58.1212697494338,48.9715340444746,31089,"MG","CAMPO BELO","Região Sudeste"
"35",2027-12-01,53.8275099900628,58.3998005333228,48.9589389262134,31089,"MG","CAMPO BELO","Região Sudeste"
"36",2028-01-01,53.9636954660091,58.6840916895849,48.9500385532762,31089,"MG","CAMPO BELO","Região Sudeste"
"37",2028-02-01,54.0998809419554,58.9693912125319,48.9408281015924,31089,"MG","CAMPO BELO","Região Sudeste"
"38",2028-03-01,54.2272802581632,59.2461029261418,48.9233825165936,31089,"MG","CAMPO BELO","Região Sudeste"
"39",2028-04-01,54.3634657341095,59.5334062763964,48.9135785700336,31089,"MG","CAMPO BELO","Região Sudeste"
"40",2028-05-01,54.4952581301866,59.8169053609404,48.8995277074487,31089,"MG","CAMPO BELO","Região Sudeste"
"41",2028-06-01,54.6314436061329,60.1062362771218,48.8891262847366,31089,"MG","CAMPO BELO","Região Sudeste"
"42",2028-07-01,54.7632360022099,60.3917467629398,48.8745026500417,31089,"MG","CAMPO BELO","Região Sudeste"
"43",2028-08-01,54.8994214781562,60.6831179161952,48.8635104932508,31089,"MG","CAMPO BELO","Região Sudeste"
"44",2028-09-01,55.0356069541025,60.9755196249851,48.852220192011,31089,"MG","CAMPO BELO","Região Sudeste"
"45",2028-10-01,55.1673993501796,61.264076542026,48.8367444813399,31089,"MG","CAMPO BELO","Região Sudeste"
"46",2028-11-01,55.3035848261259,61.5585376601688,48.8248734839336,31089,"MG","CAMPO BELO","Região Sudeste"
"47",2028-12-01,55.435377222203,61.8491376514103,48.8088414251717,31089,"MG","CAMPO BELO","Região Sudeste"
"48",2029-01-01,55.5715626981493,62.1456710362748,48.7963963357444,31089,"MG","CAMPO BELO","Região Sudeste"
"49",2029-02-01,55.7077481740956,62.4432511279889,48.7836614426254,31089,"MG","CAMPO BELO","Região Sudeste"
"50",2029-03-01,55.8307544104342,62.7270740318042,48.7591284718001,31089,"MG","CAMPO BELO","Região Sudeste"
"51",2029-04-01,55.9669398863805,63.0267228231199,48.7458500752906,31089,"MG","CAMPO BELO","Região Sudeste"
"52",2029-05-01,56.0987322824575,63.3224693081097,48.7284708307476,31089,"MG","CAMPO BELO","Região Sudeste"
"53",2029-06-01,56.2349177584038,63.6242227587446,48.7146345312967,31089,"MG","CAMPO BELO","Região Sudeste"
