"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,208.680510129159,209.167169937302,208.116032741232,43025,"RS","REGIAO 25","Região Sul"
"2",2025-03-01,209.884330874688,210.864406782524,208.750399178176,43025,"RS","REGIAO 25","Região Sul"
"3",2025-04-01,211.217132414381,212.698307519003,209.507747891393,43025,"RS","REGIAO 25","Região Sul"
"4",2025-05-01,212.506940356019,214.496218996131,210.216941664953,43025,"RS","REGIAO 25","Região Sul"
"5",2025-06-01,213.839741895711,216.344856706182,210.963181018698,43025,"RS","REGIAO 25","Região Sul"
"6",2025-07-01,215.129549837349,218.157351498277,211.661544579779,43025,"RS","REGIAO 25","Região Sul"
"7",2025-08-01,216.462351377042,220.020823824939,212.396772508055,43025,"RS","REGIAO 25","Região Sul"
"8",2025-09-01,217.795152916735,221.891801216874,213.126474162939,43025,"RS","REGIAO 25","Região Sul"
"9",2025-10-01,219.084960858373,223.726404101619,213.808715882833,43025,"RS","REGIAO 25","Região Sul"
"10",2025-11-01,220.417762398065,225.612363921038,214.527551946952,43025,"RS","REGIAO 25","Região Sul"
"11",2025-12-01,221.707570339703,227.461793944366,215.199203212853,43025,"RS","REGIAO 25","Região Sul"
"12",2026-01-01,223.040371879396,229.362835318189,215.907269793194,43025,"RS","REGIAO 25","Região Sul"
"13",2026-02-01,224.373173419089,231.271506382243,216.609931157329,43025,"RS","REGIAO 25","Região Sul"
"14",2026-03-01,225.576994164617,233.054576045087,217.183030087194,43025,"RS","REGIAO 25","Região Sul"
"15",2026-04-01,226.90979570431,234.978271542625,217.875289020131,43025,"RS","REGIAO 25","Região Sul"
"16",2026-05-01,228.199603645948,236.865045778524,218.521043616459,43025,"RS","REGIAO 25","Região Sul"
"17",2026-06-01,229.532405185641,238.804072550647,219.202769280844,43025,"RS","REGIAO 25","Região Sul"
"18",2026-07-01,230.822213127279,240.706020458549,219.838260230893,43025,"RS","REGIAO 25","Região Sul"
"19",2026-08-01,232.155014666971,242.660479740604,220.509546235772,43025,"RS","REGIAO 25","Região Sul"
"20",2026-09-01,233.487816206664,244.622745832583,221.175592062474,43025,"RS","REGIAO 25","Região Sul"
"21",2026-10-01,234.777624148302,246.547695527535,221.795804843033,43025,"RS","REGIAO 25","Região Sul"
"22",2026-11-01,236.110425687995,248.525547374166,222.45155040368,43025,"RS","REGIAO 25","Região Sul"
"23",2026-12-01,237.400233629633,250.465923549503,223.061728666519,43025,"RS","REGIAO 25","Região Sul"
"24",2027-01-01,238.733035169325,252.459463921734,223.707265817619,43025,"RS","REGIAO 25","Região Sul"
"25",2027-02-01,240.065836709018,254.46094030419,224.347678505087,43025,"RS","REGIAO 25","Região Sul"
"26",2027-03-01,241.269657454547,256.333345150699,224.862779917712,43025,"RS","REGIAO 25","Região Sul"
"27",2027-04-01,242.602458994239,258.350452577111,225.493337756049,43025,"RS","REGIAO 25","Região Sul"
