"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,544.037091544537,545.305829992751,542.565480054895,26003,"PE","CARUARU","Região Nordeste"
"2",2025-03-01,546.021641439266,548.571344190783,543.071677315553,26003,"PE","CARUARU","Região Nordeste"
"3",2025-04-01,548.218821679858,552.063245005161,543.782075672192,26003,"PE","CARUARU","Região Nordeste"
"4",2025-05-01,550.345125138497,555.496908888684,544.414544169751,26003,"PE","CARUARU","Região Nordeste"
"5",2025-06-01,552.542305379089,559.015292581309,545.109535565314,26003,"PE","CARUARU","Região Nordeste"
"6",2025-07-01,554.668608837727,562.47519113371,545.727049423353,26003,"PE","CARUARU","Região Nordeste"
"7",2025-08-01,556.86578907832,566.020228892012,546.406779599137,26003,"PE","CARUARU","Região Nordeste"
"8",2025-09-01,559.062969318912,569.578742201179,547.078839406292,26003,"PE","CARUARU","Região Nordeste"
"9",2025-10-01,561.189272777551,573.07839628521,547.674095518379,26003,"PE","CARUARU","Região Nordeste"
"10",2025-11-01,563.386453018143,576.663822750194,548.331111118837,26003,"PE","CARUARU","Região Nordeste"
"11",2025-12-01,565.512756476781,580.190139152847,548.91176884055,26003,"PE","CARUARU","Região Nordeste"
"12",2026-01-01,567.709936717374,583.802652527031,549.553883174988,26003,"PE","CARUARU","Região Nordeste"
"13",2026-02-01,569.907116957967,587.428859824723,550.188507338884,26003,"PE","CARUARU","Região Nordeste"
"14",2026-03-01,571.891666852695,590.849126506266,550.610959014927,26003,"PE","CARUARU","Região Nordeste"
"15",2026-04-01,574.088847093288,594.502342145104,551.231263927792,26003,"PE","CARUARU","Região Nordeste"
"16",2026-05-01,576.215150551926,598.095815387646,551.776313518842,26003,"PE","CARUARU","Região Nordeste"
"17",2026-06-01,578.412330792519,601.776555667821,552.382068202367,26003,"PE","CARUARU","Região Nordeste"
"18",2026-07-01,580.538634251157,605.397298985185,552.91300443523,26003,"PE","CARUARU","Região Nordeste"
"19",2026-08-01,582.73581449175,609.105741305865,553.504348003172,26003,"PE","CARUARU","Região Nordeste"
"20",2026-09-01,584.932994732342,612.82818788648,554.08844679198,26003,"PE","CARUARU","Região Nordeste"
"21",2026-10-01,587.05929819098,616.490253839402,554.598377955332,26003,"PE","CARUARU","Região Nordeste"
"22",2026-11-01,589.256478431573,620.240670945631,555.168272771365,26003,"PE","CARUARU","Região Nordeste"
"23",2026-12-01,591.382781890211,623.930450163287,555.664430549152,26003,"PE","CARUARU","Região Nordeste"
"24",2027-01-01,593.579962130804,627.709017848906,556.220257821569,26003,"PE","CARUARU","Região Nordeste"
