"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,90.1865202647004,90.396842515791,89.9425671933104,11001,"RO","VALE DO JAMARI","Região Norte"
"2",2025-03-01,90.8636014235213,91.2878981124798,90.3726971369363,11001,"RO","VALE DO JAMARI","Região Norte"
"3",2025-04-01,91.6132269922159,92.2556712367895,90.8717992939445,11001,"RO","VALE DO JAMARI","Região Norte"
"4",2025-05-01,92.3386710909526,93.20305390005,91.3436191854533,11001,"RO","VALE DO JAMARI","Região Norte"
"5",2025-06-01,93.0882966596472,94.1788183212256,91.8360778255564,11001,"RO","VALE DO JAMARI","Região Norte"
"6",2025-07-01,93.8137407583839,95.1341051634635,92.3014122733925,11001,"RO","VALE DO JAMARI","Região Norte"
"7",2025-08-01,94.5633663270785,96.117914411374,92.7872846136815,11001,"RO","VALE DO JAMARI","Região Norte"
"8",2025-09-01,95.3129918957731,97.1057949081535,93.2698530367801,11001,"RO","VALE DO JAMARI","Região Norte"
"9",2025-10-01,96.0384359945098,98.0730665236535,93.7255327564717,11001,"RO","VALE DO JAMARI","Região Norte"
"10",2025-11-01,96.7880615632044,99.0690728870279,94.2016000840566,11001,"RO","VALE DO JAMARI","Região Norte"
"11",2025-12-01,97.5135056619411,100.04438232616,94.6509345115662,11001,"RO","VALE DO JAMARI","Região Norte"
"12",2026-01-01,98.2631312306357,101.048568904327,95.1205569044193,11001,"RO","VALE DO JAMARI","Região Norte"
"13",2026-02-01,99.0127567993302,102.056895069487,95.586946100463,11001,"RO","VALE DO JAMARI","Região Norte"
"14",2026-03-01,99.6898379581512,102.994425505935,95.9802712011165,11001,"RO","VALE DO JAMARI","Região Norte"
"15",2026-04-01,100.439463526846,104.010897638645,96.4404250465012,11001,"RO","VALE DO JAMARI","Região Norte"
"16",2026-05-01,101.164907625582,105.006450901166,96.874231324273,11001,"RO","VALE DO JAMARI","Região Norte"
"17",2026-06-01,101.914533194277,106.031240160655,97.3280783080804,11001,"RO","VALE DO JAMARI","Região Norte"
"18",2026-07-01,102.639977293014,107.035021194143,97.7557304062076,11001,"RO","VALE DO JAMARI","Região Norte"
"19",2026-08-01,103.389602861708,108.068183091382,98.2033252447144,11001,"RO","VALE DO JAMARI","Região Norte"
"20",2026-09-01,104.139228430403,109.105581701889,98.6477833371685,11001,"RO","VALE DO JAMARI","Região Norte"
"21",2026-10-01,104.86467252914,110.121837411464,99.0662740010945,11001,"RO","VALE DO JAMARI","Região Norte"
"22",2026-11-01,105.614298097834,111.167692696415,99.5045614279886,11001,"RO","VALE DO JAMARI","Região Norte"
"23",2026-12-01,106.339742196571,112.192314776036,99.9170319154998,11001,"RO","VALE DO JAMARI","Região Norte"
"24",2027-01-01,107.089367765266,113.246683093359,100.349202379609,11001,"RO","VALE DO JAMARI","Região Norte"
"25",2027-02-01,107.83899333396,114.305358985659,100.778303728923,11001,"RO","VALE DO JAMARI","Região Norte"
"26",2027-03-01,108.516074492781,115.291283084767,101.136738177702,11001,"RO","VALE DO JAMARI","Região Norte"
"27",2027-04-01,109.265700061476,116.358437499215,101.559924459374,11001,"RO","VALE DO JAMARI","Região Norte"
"28",2027-05-01,109.991144160212,117.404131061482,101.957665990022,11001,"RO","VALE DO JAMARI","Região Norte"
"29",2027-06-01,110.740769728907,118.479940483743,102.374867327129,11001,"RO","VALE DO JAMARI","Região Norte"
"30",2027-07-01,111.466213827644,119.534197403213,102.766771387007,11001,"RO","VALE DO JAMARI","Região Norte"
"31",2027-08-01,112.215839396338,120.618719394661,103.178040096447,11001,"RO","VALE DO JAMARI","Região Norte"
"32",2027-09-01,112.965464965033,121.707649673124,103.586331917541,11001,"RO","VALE DO JAMARI","Região Norte"
"33",2027-10-01,113.69090906377,122.774889315581,103.96954615972,11001,"RO","VALE DO JAMARI","Região Norte"
"34",2027-11-01,114.440534632464,123.872619301542,104.371983259412,11001,"RO","VALE DO JAMARI","Região Norte"
"35",2027-12-01,115.165978731201,124.948566028201,104.749488135702,11001,"RO","VALE DO JAMARI","Região Norte"
"36",2028-01-01,115.915604299895,126.055154159586,105.146121858541,11001,"RO","VALE DO JAMARI","Região Norte"
"37",2028-02-01,116.66522986859,127.166224051439,105.539843360422,11001,"RO","VALE DO JAMARI","Região Norte"
"38",2028-03-01,117.366492497369,128.228951580743,105.887032868762,11001,"RO","VALE DO JAMARI","Região Norte"
"39",2028-04-01,118.116118066063,129.348906469841,106.275086464673,11001,"RO","VALE DO JAMARI","Região Norte"
"40",2028-05-01,118.8415621648,130.446844750707,106.638567487674,11001,"RO","VALE DO JAMARI","Região Norte"
"41",2028-06-01,119.591187733495,131.575805288882,107.020944234908,11001,"RO","VALE DO JAMARI","Região Norte"
"42",2028-07-01,120.316631832231,132.682655215787,107.378890850993,11001,"RO","VALE DO JAMARI","Região Norte"
"43",2028-08-01,121.066257400926,133.820681087796,107.755640762855,11001,"RO","VALE DO JAMARI","Região Norte"
"44",2028-09-01,121.815882969621,134.963293288352,108.129566785354,11001,"RO","VALE DO JAMARI","Região Norte"
"45",2028-10-01,122.541327068357,136.083653199303,108.479274878528,11001,"RO","VALE DO JAMARI","Região Norte"
"46",2028-11-01,123.290952637052,137.235421083963,108.847648541112,11001,"RO","VALE DO JAMARI","Região Norte"
"47",2028-12-01,124.016396735789,138.364841678602,109.191944669836,11001,"RO","VALE DO JAMARI","Região Norte"
"48",2029-01-01,124.766022304483,139.525825839286,109.554815053035,11001,"RO","VALE DO JAMARI","Região Norte"
"49",2029-02-01,125.515647873178,140.691472506541,109.91492336867,11001,"RO","VALE DO JAMARI","Região Norte"
"50",2029-03-01,126.192729031999,141.780291881319,110.208926102713,11001,"RO","VALE DO JAMARI","Região Norte"
"51",2029-04-01,126.942354600693,142.955119829217,110.563718476157,11001,"RO","VALE DO JAMARI","Região Norte"
"52",2029-05-01,127.66779869943,144.107361001927,110.894780538495,11001,"RO","VALE DO JAMARI","Região Norte"
"53",2029-06-01,128.417424268125,145.291557868747,111.24419026535,11001,"RO","VALE DO JAMARI","Região Norte"
"54",2029-07-01,129.142868366861,146.453071544505,111.570007262684,11001,"RO","VALE DO JAMARI","Região Norte"
