"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,353.574754595936,354.399319487642,352.618340631893,41010,"PR","10ª RS CASCAVEL","Região Sul"
"2",2025-03-01,354.993314689382,356.650991533194,353.075409861048,41010,"PR","10ª RS CASCAVEL","Região Sul"
"3",2025-04-01,356.563863364269,359.06429271669,353.678184809104,41010,"PR","10ª RS CASCAVEL","Região Sul"
"4",2025-05-01,358.083749178676,361.435773128667,354.224998421936,41010,"PR","10ª RS CASCAVEL","Região Sul"
"5",2025-06-01,359.654297853563,363.867618072785,354.816247296246,41010,"PR","10ª RS CASCAVEL","Região Sul"
"6",2025-07-01,361.174183667969,366.257463924079,355.35185954371,41010,"PR","10ª RS CASCAVEL","Região Sul"
"7",2025-08-01,362.744732342856,368.707973190284,355.931689292794,41010,"PR","10ª RS CASCAVEL","Região Sul"
"8",2025-09-01,364.315281017743,371.167920099507,356.505782094593,41010,"PR","10ª RS CASCAVEL","Região Sul"
"9",2025-10-01,365.83516683215,373.58559916024,357.024722001472,41010,"PR","10ª RS CASCAVEL","Região Sul"
"10",2025-11-01,367.405715507037,376.064392868415,357.587554929896,41010,"PR","10ª RS CASCAVEL","Região Sul"
"11",2025-12-01,368.925601321443,378.500738517867,358.095555003155,41010,"PR","10ª RS CASCAVEL","Região Sul"
"12",2026-01-01,370.49614999633,380.998501399475,358.647232967545,41010,"PR","10ª RS CASCAVEL","Região Sul"
"13",2026-02-01,372.066698671217,383.505855736316,359.193306209442,41010,"PR","10ª RS CASCAVEL","Região Sul"
"14",2026-03-01,373.485258764664,385.865805876322,359.587468091782,41010,"PR","10ª RS CASCAVEL","Região Sul"
"15",2026-04-01,375.05580743955,388.392070472854,360.122806470001,41010,"PR","10ª RS CASCAVEL","Região Sul"
"16",2026-05-01,376.575693253957,390.875432720155,360.604103494058,41010,"PR","10ª RS CASCAVEL","Região Sul"
"17",2026-06-01,378.146241928844,393.420974782603,361.128544603132,41010,"PR","10ª RS CASCAVEL","Região Sul"
"18",2026-07-01,379.666127743251,395.92343160488,361.599257978053,41010,"PR","10ª RS CASCAVEL","Região Sul"
"19",2026-08-01,381.236676418138,398.488376083742,362.112903940462,41010,"PR","10ª RS CASCAVEL","Região Sul"
"20",2026-09-01,382.807225093024,401.063130608588,362.621125295899,41010,"PR","10ª RS CASCAVEL","Região Sul"
"21",2026-10-01,384.327110907431,403.594524251292,363.076086130195,41010,"PR","10ª RS CASCAVEL","Região Sul"
"22",2026-11-01,385.897659582318,406.188870307821,363.57366440343,41010,"PR","10ª RS CASCAVEL","Região Sul"
"23",2026-12-01,387.417545396725,408.739670654479,364.018291265684,41010,"PR","10ª RS CASCAVEL","Região Sul"
"24",2027-01-01,388.988094071612,411.353735068979,364.505326624139,41010,"PR","10ª RS CASCAVEL","Região Sul"
"25",2027-02-01,390.558642746498,413.977768930373,364.98706363821,41010,"PR","10ª RS CASCAVEL","Região Sul"
"26",2027-03-01,391.977202839945,416.450326521917,365.321874390956,41010,"PR","10ª RS CASCAVEL","Região Sul"
"27",2027-04-01,393.547751514832,419.094019640482,365.793473089136,41010,"PR","10ª RS CASCAVEL","Região Sul"
"28",2027-05-01,395.067637329238,421.69370111826,366.212884844709,41010,"PR","10ª RS CASCAVEL","Região Sul"
"29",2027-06-01,396.638186004125,424.357432103723,366.674186647322,41010,"PR","10ª RS CASCAVEL","Região Sul"
"30",2027-07-01,398.158071818532,426.976963872043,367.083604416097,41010,"PR","10ª RS CASCAVEL","Região Sul"
"31",2027-08-01,399.728620493419,429.660862215889,367.534706818879,41010,"PR","10ª RS CASCAVEL","Região Sul"
"32",2027-09-01,401.299169168306,432.354956538001,367.980682844697,41010,"PR","10ª RS CASCAVEL","Região Sul"
"33",2027-10-01,402.819054982712,435.004568940242,368.375226092604,41010,"PR","10ª RS CASCAVEL","Região Sul"
"34",2027-11-01,404.389603657599,437.719026604136,368.811147892506,41010,"PR","10ª RS CASCAVEL","Região Sul"
"35",2027-12-01,405.909489472006,440.388812785958,369.195935466812,41010,"PR","10ª RS CASCAVEL","Região Sul"
"36",2028-01-01,407.480038146893,443.123765223788,369.621898662308,41010,"PR","10ª RS CASCAVEL","Região Sul"
"37",2028-02-01,409.05058682178,445.869078822735,370.04285602734,41010,"PR","10ª RS CASCAVEL","Região Sul"
"38",2028-03-01,410.519809775706,448.514083453971,370.367416338804,41010,"PR","10ª RS CASCAVEL","Região Sul"
"39",2028-04-01,412.090358450593,451.279961660576,370.778681120386,41010,"PR","10ª RS CASCAVEL","Região Sul"
"40",2028-05-01,413.610244265,454.000690819927,371.139550366082,41010,"PR","10ª RS CASCAVEL","Região Sul"
"41",2028-06-01,415.180792939887,456.787395516786,371.541092038003,41010,"PR","10ª RS CASCAVEL","Região Sul"
"42",2028-07-01,416.700678754293,459.528758787353,371.892530734104,41010,"PR","10ª RS CASCAVEL","Região Sul"
"43",2028-08-01,418.27122742918,462.336424166798,372.284442353236,41010,"PR","10ª RS CASCAVEL","Região Sul"
"44",2028-09-01,419.841776104067,465.154685757742,372.671512629006,41010,"PR","10ª RS CASCAVEL","Região Sul"
"45",2028-10-01,421.361661918474,467.927315982217,373.0089157679,41010,"PR","10ª RS CASCAVEL","Região Sul"
"46",2028-11-01,422.932210593361,470.766741348937,373.386494554077,41010,"PR","10ª RS CASCAVEL","Região Sul"
"47",2028-12-01,424.452096407767,473.560340934043,373.71469455521,41010,"PR","10ª RS CASCAVEL","Região Sul"
"48",2029-01-01,426.022645082654,476.42106627662,374.082873112145,41010,"PR","10ª RS CASCAVEL","Região Sul"
"49",2029-02-01,427.593193757541,479.292558998763,374.446325388155,41010,"PR","10ª RS CASCAVEL","Região Sul"
"50",2029-03-01,429.011753850987,482.00409126651,374.672336829881,41010,"PR","10ª RS CASCAVEL","Região Sul"
"51",2029-04-01,430.582302525874,484.896824606326,375.026764132719,41010,"PR","10ª RS CASCAVEL","Região Sul"
"52",2029-05-01,432.102188340281,487.743242064325,375.332525776627,41010,"PR","10ª RS CASCAVEL","Região Sul"
"53",2029-06-01,433.672737015168,490.657618506503,375.677776940003,41010,"PR","10ª RS CASCAVEL","Região Sul"
"54",2029-07-01,435.192622829575,493.525481762145,375.974645009676,41010,"PR","10ª RS CASCAVEL","Região Sul"
"55",2029-08-01,436.763171504462,496.461640359424,376.310808839291,41010,"PR","10ª RS CASCAVEL","Região Sul"
"56",2029-09-01,438.333720179348,499.408809586726,376.642403050701,41010,"PR","10ª RS CASCAVEL","Região Sul"
"57",2029-10-01,439.853605993755,502.309168264533,376.926035117535,41010,"PR","10ª RS CASCAVEL","Região Sul"
"58",2029-11-01,441.424154668642,505.278330091152,377.24867422722,41010,"PR","10ª RS CASCAVEL","Região Sul"
"59",2029-12-01,442.944040483049,508.20048197591,377.523629692496,41010,"PR","10ª RS CASCAVEL","Região Sul"
"60",2030-01-01,444.514589157936,511.191777531623,377.837400784244,41010,"PR","10ª RS CASCAVEL","Região Sul"
"61",2030-02-01,446.085137832822,514.194261073575,378.146712067948,41010,"PR","10ª RS CASCAVEL","Região Sul"
