"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,221.861186522094,222.378584732403,221.261055618768,29007,"BA","GUANAMBI","Região Nordeste"
"2",2025-03-01,222.610410666493,223.649912278731,221.407724407941,29007,"BA","GUANAMBI","Região Nordeste"
"3",2025-04-01,223.439908826363,225.006797016491,221.631605126755,29007,"BA","GUANAMBI","Região Nordeste"
"4",2025-05-01,224.242648981077,226.341785654322,221.826184973889,29007,"BA","GUANAMBI","Região Nordeste"
"5",2025-06-01,225.072147140947,227.708848645676,222.04448854376,29007,"BA","GUANAMBI","Região Nordeste"
"6",2025-07-01,225.874887295661,229.053922251261,222.233661358607,29007,"BA","GUANAMBI","Região Nordeste"
"7",2025-08-01,226.704385455531,230.431228965864,222.446441507536,29007,"BA","GUANAMBI","Região Nordeste"
"8",2025-09-01,227.533883615402,231.813713928675,222.656444453062,29007,"BA","GUANAMBI","Região Nordeste"
"9",2025-10-01,228.336623770115,233.174068912088,222.837570073418,29007,"BA","GUANAMBI","Região Nordeste"
"10",2025-11-01,229.166121929986,234.566896681711,223.04212959948,29007,"BA","GUANAMBI","Região Nordeste"
"11",2025-12-01,229.968862084699,235.93750019894,223.217979469829,29007,"BA","GUANAMBI","Região Nordeste"
"12",2026-01-01,230.798360244569,237.340737223607,223.417148264513,29007,"BA","GUANAMBI","Região Nordeste"
"13",2026-02-01,231.62785840444,238.749236002606,223.613606290585,29007,"BA","GUANAMBI","Região Nordeste"
"14",2026-03-01,232.377082548839,240.080078452028,223.730079823428,29007,"BA","GUANAMBI","Região Nordeste"
"15",2026-04-01,233.20658070871,241.498958108918,223.921364944147,29007,"BA","GUANAMBI","Região Nordeste"
"16",2026-05-01,234.009320863423,242.895375861009,224.084355073603,29007,"BA","GUANAMBI","Região Nordeste"
"17",2026-06-01,234.838819023294,244.324832175179,224.270378829147,29007,"BA","GUANAMBI","Região Nordeste"
"18",2026-07-01,235.641559178007,245.731730910618,224.428271897831,29007,"BA","GUANAMBI","Região Nordeste"
"19",2026-08-01,236.471057337877,247.171831720682,224.609085555485,29007,"BA","GUANAMBI","Região Nordeste"
"20",2026-09-01,237.300555497748,248.617312956819,224.787278889589,29007,"BA","GUANAMBI","Região Nordeste"
"21",2026-10-01,238.103295652461,250.040092421859,224.937586307874,29007,"BA","GUANAMBI","Região Nordeste"
"22",2026-11-01,238.932793812332,251.496320820313,225.110645880888,29007,"BA","GUANAMBI","Região Nordeste"
"23",2026-12-01,239.735533967045,252.929750761603,225.255981478551,29007,"BA","GUANAMBI","Região Nordeste"
"24",2027-01-01,240.565032126916,254.39679517332,225.423957561089,29007,"BA","GUANAMBI","Região Nordeste"
"25",2027-02-01,241.394530286786,255.869306533263,225.589376714642,29007,"BA","GUANAMBI","Região Nordeste"
"26",2027-03-01,242.143754431185,257.262016432333,225.677436340564,29007,"BA","GUANAMBI","Região Nordeste"
"27",2027-04-01,242.973252591056,258.745315407221,225.837981772071,29007,"BA","GUANAMBI","Região Nordeste"
"28",2027-05-01,243.775992745769,260.205572189331,225.971203723054,29007,"BA","GUANAMBI","Região Nordeste"
"29",2027-06-01,244.60549090564,261.69986063346,226.126789079158,29007,"BA","GUANAMBI","Região Nordeste"
"30",2027-07-01,245.408231060353,263.171008762358,226.255209644653,29007,"BA","GUANAMBI","Região Nordeste"
"31",2027-08-01,246.237729220224,264.676356965002,226.405883834359,29007,"BA","GUANAMBI","Região Nordeste"
"32",2027-09-01,247.067227380094,266.187295072829,226.554087386467,29007,"BA","GUANAMBI","Região Nordeste"
"33",2027-10-01,247.869967534808,267.674944983271,226.675362554832,29007,"BA","GUANAMBI","Região Nordeste"
"34",2027-11-01,248.699465694678,269.197049222404,226.818727765242,29007,"BA","GUANAMBI","Região Nordeste"
"35",2027-12-01,249.502205849391,270.695766103958,226.935320998333,29007,"BA","GUANAMBI","Região Nordeste"
"36",2028-01-01,250.331704009262,272.229107810878,227.073895820926,29007,"BA","GUANAMBI","Região Nordeste"
"37",2028-02-01,251.161202169132,273.768129065056,227.210060486771,29007,"BA","GUANAMBI","Região Nordeste"
"38",2028-03-01,251.937184318689,275.254379013789,227.295545339862,29007,"BA","GUANAMBI","Região Nordeste"
