"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,135.252610286545,135.568030300288,134.886754174167,28004,"SE","LAGARTO","Região Nordeste"
"2",2025-03-01,136.073346693085,136.708754816392,135.338189951166,28004,"SE","LAGARTO","Região Nordeste"
"3",2025-04-01,136.982019143184,137.942615256844,135.873420892775,28004,"SE","LAGARTO","Região Nordeste"
"4",2025-05-01,137.861379578763,139.151900712958,136.375769846417,28004,"SE","LAGARTO","Região Nordeste"
"5",2025-06-01,138.770052028861,140.395731659343,136.903324642135,28004,"SE","LAGARTO","Região Nordeste"
"6",2025-07-01,139.649412464441,141.614882681466,137.398188041717,28004,"SE","LAGARTO","Região Nordeste"
"7",2025-08-01,140.558084914539,142.868750345805,137.918134011952,28004,"SE","LAGARTO","Região Nordeste"
"8",2025-09-01,141.466757364637,144.127696064708,138.434261757496,28004,"SE","LAGARTO","Região Nordeste"
"9",2025-10-01,142.346117800216,145.361803697038,138.91798204006,28004,"SE","LAGARTO","Região Nordeste"
"10",2025-11-01,143.254790250315,146.630886366669,139.426601208179,28004,"SE","LAGARTO","Região Nordeste"
"11",2025-12-01,144.134150685894,147.875024896206,139.903000767363,28004,"SE","LAGARTO","Região Nordeste"
"12",2026-01-01,145.042823135992,149.154311736059,140.404177425433,28004,"SE","LAGARTO","Região Nordeste"
"13",2026-02-01,145.951495586091,150.438761143202,140.901619072624,28004,"SE","LAGARTO","Região Nordeste"
"14",2026-03-01,146.772231992631,151.637539230936,141.310678399935,28004,"SE","LAGARTO","Região Nordeste"
"15",2026-04-01,147.68090444273,152.932153317104,141.800928595181,28004,"SE","LAGARTO","Região Nordeste"
"16",2026-05-01,148.560264878309,154.201555914469,142.259423778461,28004,"SE","LAGARTO","Região Nordeste"
"17",2026-06-01,149.468937328407,155.5065435095,142.742393856558,28004,"SE","LAGARTO","Região Nordeste"
"18",2026-07-01,150.348297763986,156.786211981819,143.193793011964,28004,"SE","LAGARTO","Região Nordeste"
"19",2026-08-01,151.256970214085,158.101641736718,143.669547327038,28004,"SE","LAGARTO","Região Nordeste"
"20",2026-09-01,152.165642664183,159.422354170914,144.141680086762,28004,"SE","LAGARTO","Região Nordeste"
"21",2026-10-01,153.045003099762,160.717585260238,144.582516169746,28004,"SE","LAGARTO","Região Nordeste"
"22",2026-11-01,153.953675549861,162.048843776403,145.047528996738,28004,"SE","LAGARTO","Região Nordeste"
"23",2026-12-01,154.83303598544,163.354512171912,145.481426591514,28004,"SE","LAGARTO","Região Nordeste"
"24",2027-01-01,155.741708435538,164.696386463665,145.939382637882,28004,"SE","LAGARTO","Região Nordeste"
"25",2027-02-01,156.650380885637,166.043631053945,146.393796678484,28004,"SE","LAGARTO","Região Nordeste"
"26",2027-03-01,157.471117292177,167.302837356273,146.762728329143,28004,"SE","LAGARTO","Região Nordeste"
"27",2027-04-01,158.379789742276,168.660657969489,147.21032742267,28004,"SE","LAGARTO","Região Nordeste"
"28",2027-05-01,159.259150177855,169.992614250709,147.627260027741,28004,"SE","LAGARTO","Região Nordeste"
"29",2027-06-01,160.167822627953,171.361226211678,148.067957553049,28004,"SE","LAGARTO","Região Nordeste"
"30",2027-07-01,161.047183063532,172.703863444347,148.478166397602,28004,"SE","LAGARTO","Região Nordeste"
"31",2027-08-01,161.955855513631,174.083337928124,148.912023863408,28004,"SE","LAGARTO","Região Nordeste"
"32",2027-09-01,162.864527963729,175.46830723641,149.342447769028,28004,"SE","LAGARTO","Região Nordeste"
"33",2027-10-01,163.743888399308,176.827135431309,149.742647881853,28004,"SE","LAGARTO","Região Nordeste"
"34",2027-11-01,164.652560849407,178.223075002453,150.166323320536,28004,"SE","LAGARTO","Região Nordeste"
"35",2027-12-01,165.531921284986,179.592761893045,150.559950219257,28004,"SE","LAGARTO","Região Nordeste"
"36",2028-01-01,166.440593735084,180.999743981043,150.976937546733,28004,"SE","LAGARTO","Região Nordeste"
"37",2028-02-01,167.349266185183,182.412311727492,151.390567348643,28004,"SE","LAGARTO","Região Nordeste"
"38",2028-03-01,168.199314606242,183.766433754859,151.74796464684,28004,"SE","LAGARTO","Região Nordeste"
