"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,151.492411773955,151.84570431672,151.082627262522,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"2",2025-03-01,152.019654358957,152.729525363305,151.19834528909,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"3",2025-04-01,152.603387220924,153.673529284917,151.368364922831,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"4",2025-05-01,153.168289990569,154.602099197508,151.517731269975,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"5",2025-06-01,153.752022852535,155.553215026512,151.683758788155,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"6",2025-07-01,154.31692562218,156.488831081292,151.829252916155,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"7",2025-08-01,154.900658484147,157.447104653055,151.991326492144,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"8",2025-09-01,155.484391346113,158.408996687306,152.151412330267,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"9",2025-10-01,156.049294115758,159.355289830613,152.291143392911,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"10",2025-11-01,156.633026977725,160.324408977225,152.44733212965,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"11",2025-12-01,157.19792974737,161.277862771625,152.583284262738,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"12",2026-01-01,157.781662609336,162.254255551832,152.735613334761,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"13",2026-02-01,158.365395471302,163.234325259812,152.886001869168,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"14",2026-03-01,158.892638056304,164.159720879488,152.980071036999,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"15",2026-04-01,159.476370918271,165.147043890067,153.12675372983,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"16",2026-05-01,160.041273687916,166.118534006553,153.253492071136,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"17",2026-06-01,160.625006549882,167.113247850835,153.39640702589,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"18",2026-07-01,161.189909319527,168.092061351926,153.519493429518,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"19",2026-08-01,161.773642181494,169.094213525645,153.658677076272,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"20",2026-09-01,162.35737504346,170.100125713404,153.79598445155,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"21",2026-10-01,162.922277813105,171.090035903698,153.913635788359,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"22",2026-11-01,163.506010675071,172.103458301691,154.047266100201,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"23",2026-12-01,164.070913444716,173.100810539439,154.161354508057,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"24",2027-01-01,164.654646306683,174.121791352942,154.291343480427,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"25",2027-02-01,165.238379168649,175.146592759716,154.419501227753,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"26",2027-03-01,165.765621753651,176.115209775617,154.49318789428,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"27",2027-04-01,166.349354615618,177.147549241764,154.617852437889,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"28",2027-05-01,166.914257385263,178.16364671637,154.723257343979,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"29",2027-06-01,167.497990247229,179.203666041144,154.844368258393,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"30",2027-07-01,168.062893016874,180.227374198764,154.946331379033,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
"31",2027-08-01,168.646625878841,181.275122595572,155.0639234235,23015,"CE","15ª REGIAO CRATEUS","Região Nordeste"
