"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,62.8684821095758,63.015096488766,62.6984238873577,25004,"PB","4ª REGIAO","Região Nordeste"
"2",2025-03-01,63.0671257545256,63.3616240158816,62.7263961126177,25004,"PB","4ª REGIAO","Região Nordeste"
"3",2025-04-01,63.2870526471485,63.7308575873745,62.7748692505464,25004,"PB","4ª REGIAO","Região Nordeste"
"4",2025-05-01,63.4998851238804,64.0943078985669,62.8156032196145,25004,"PB","4ª REGIAO","Região Nordeste"
"5",2025-06-01,63.7198120165034,64.4662843204254,62.8626564816511,25004,"PB","4ª REGIAO","Região Nordeste"
"6",2025-07-01,63.9326444932353,64.8324528521076,62.902015519203,25004,"PB","4ª REGIAO","Região Nordeste"
"7",2025-08-01,64.1525713858583,65.2071896891616,62.9476628326695,25004,"PB","4ª REGIAO","Região Nordeste"
"8",2025-09-01,64.3724982784812,65.5833217615413,62.9926029455653,25004,"PB","4ª REGIAO","Região Nordeste"
"9",2025-10-01,64.5853307552131,65.9536088235577,63.0299157894589,25004,"PB","4ª REGIAO","Região Nordeste"
"10",2025-11-01,64.8052576478361,66.3325278932628,63.0734706914156,25004,"PB","4ª REGIAO","Região Nordeste"
"11",2025-12-01,65.0180901245679,66.7055770622113,63.1094426220538,25004,"PB","4ª REGIAO","Região Nordeste"
"12",2026-01-01,65.2380170171909,67.0873009559462,63.1516259689523,25004,"PB","4ª REGIAO","Região Nordeste"
"13",2026-02-01,65.4579439098139,67.4704424865932,63.1931193374956,25004,"PB","4ª REGIAO","Região Nordeste"
"14",2026-03-01,65.6565875547636,67.8330174307407,63.2134348767973,25004,"PB","4ª REGIAO","Região Nordeste"
"15",2026-04-01,65.8765144473866,68.2189565772266,63.2536139760429,25004,"PB","4ª REGIAO","Região Nordeste"
"16",2026-05-01,66.0893469241185,68.5989630768231,63.2863196563446,25004,"PB","4ª REGIAO","Região Nordeste"
"17",2026-06-01,66.3092738167414,68.9877519581905,63.3251607234969,25004,"PB","4ª REGIAO","Região Nordeste"
