"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,422.980742017997,423.967167279423,421.836585986128,16001,"AP","AREA CENTRAL","Região Norte"
"2",2025-03-01,426.000478955615,427.989730865994,423.698947231907,16001,"AP","AREA CENTRAL","Região Norte"
"3",2025-04-01,429.34375913655,432.354562664127,425.869071413446,16001,"AP","AREA CENTRAL","Região Norte"
"4",2025-05-01,432.579191569713,436.62856776658,427.917669546867,16001,"AP","AREA CENTRAL","Região Norte"
"5",2025-06-01,435.922471750647,441.029267290703,430.058465759375,16001,"AP","AREA CENTRAL","Região Norte"
"6",2025-07-01,439.15790418381,445.338752108711,432.078440103843,16001,"AP","AREA CENTRAL","Região Norte"
"7",2025-08-01,442.501184364745,449.775559158821,434.190161901898,16001,"AP","AREA CENTRAL","Região Norte"
"8",2025-09-01,445.84446454568,454.230638174189,436.287297862922,16001,"AP","AREA CENTRAL","Região Norte"
"9",2025-10-01,449.079896978842,458.5939176827,438.264661004784,16001,"AP","AREA CENTRAL","Região Norte"
"10",2025-11-01,452.423177159777,463.085467256245,440.3331001286,16001,"AP","AREA CENTRAL","Região Norte"
"11",2025-12-01,455.658609592939,467.484825192931,442.282460500704,16001,"AP","AREA CENTRAL","Região Norte"
"12",2026-01-01,459.001889773874,472.013088786767,444.322451652748,16001,"AP","AREA CENTRAL","Região Norte"
"13",2026-02-01,462.345169954809,476.559930470306,446.34817036605,16001,"AP","AREA CENTRAL","Região Norte"
"14",2026-03-01,465.364906892427,480.791143989309,448.048175078465,16001,"AP","AREA CENTRAL","Região Norte"
"15",2026-04-01,468.708187073362,485.374548571259,450.046378155417,16001,"AP","AREA CENTRAL","Região Norte"
"16",2026-05-01,471.943619506525,489.864773002554,451.927219044169,16001,"AP","AREA CENTRAL","Região Norte"
"17",2026-06-01,475.286899687459,494.485504927026,453.897585964545,16001,"AP","AREA CENTRAL","Região Norte"
"18",2026-07-01,478.522332120622,499.012658724425,455.751270858058,16001,"AP","AREA CENTRAL","Região Norte"
"19",2026-08-01,481.865612301557,503.670966657053,457.694044075094,16001,"AP","AREA CENTRAL","Região Norte"
"20",2026-09-01,485.208892482491,508.34828775989,459.622972248817,16001,"AP","AREA CENTRAL","Região Norte"
"21",2026-10-01,488.444324915654,512.931430916042,461.436231662553,16001,"AP","AREA CENTRAL","Região Norte"
