"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,197.409913416474,197.870289282573,196.875922809458,21014,"MA","SANTA INES","Região Nordeste"
"2",2025-03-01,198.087307007061,199.0122955302,197.017110508084,21014,"MA","SANTA INES","Região Nordeste"
"3",2025-04-01,198.837278482354,200.231638984233,197.228084367532,21014,"MA","SANTA INES","Região Nordeste"
"4",2025-05-01,199.563057329411,201.431168209159,197.412543377707,21014,"MA","SANTA INES","Região Nordeste"
"5",2025-06-01,200.313028804704,202.659679295115,197.618428555436,21014,"MA","SANTA INES","Região Nordeste"
"6",2025-07-01,201.038807651761,203.868291728584,197.79795281597,21014,"MA","SANTA INES","Região Nordeste"
"7",2025-08-01,201.788779127054,205.106029476828,197.99879813868,21014,"MA","SANTA INES","Região Nordeste"
"8",2025-09-01,202.538750602347,206.348431475661,198.197109619551,21014,"MA","SANTA INES","Região Nordeste"
"9",2025-10-01,203.264529449404,207.570807585102,198.369289502258,21014,"MA","SANTA INES","Região Nordeste"
"10",2025-11-01,204.014500924697,208.822525585151,198.562633831722,21014,"MA","SANTA INES","Região Nordeste"
"11",2025-12-01,204.740279771754,210.054132378965,198.729998280838,21014,"MA","SANTA INES","Região Nordeste"
"12",2026-01-01,205.490251247047,211.31522629345,198.918423342021,21014,"MA","SANTA INES","Região Nordeste"
"13",2026-02-01,206.24022272234,212.581059753139,199.104374934858,21014,"MA","SANTA INES","Região Nordeste"
"14",2026-03-01,206.917616312927,213.776664258935,199.217987878968,21014,"MA","SANTA INES","Região Nordeste"
"15",2026-04-01,207.667587788219,215.051847728473,199.39921751299,21014,"MA","SANTA INES","Região Nordeste"
"16",2026-05-01,208.393366635277,216.306704916935,199.554842481413,21014,"MA","SANTA INES","Região Nordeste"
"17",2026-06-01,209.14333811057,217.591415239374,199.731270420831,21014,"MA","SANTA INES","Região Nordeste"
"18",2026-07-01,209.869116957627,218.855712695921,199.882242367712,21014,"MA","SANTA INES","Região Nordeste"
"19",2026-08-01,210.61908843292,220.150011038862,200.053915206436,21014,"MA","SANTA INES","Região Nordeste"
"20",2026-09-01,211.369059908213,221.449155929546,200.223196774895,21014,"MA","SANTA INES","Região Nordeste"
"21",2026-10-01,212.09483875527,222.727757460247,200.367243835229,21014,"MA","SANTA INES","Região Nordeste"
"22",2026-11-01,212.844810230563,224.03658294277,200.531839681373,21014,"MA","SANTA INES","Região Nordeste"
"23",2026-12-01,213.57058907762,225.324777564417,200.671347553528,21014,"MA","SANTA INES","Região Nordeste"
"24",2027-01-01,214.320560552913,226.643345719696,200.8313033669,21014,"MA","SANTA INES","Região Nordeste"
"25",2027-02-01,215.070532028206,227.966838438382,200.988925524901,21014,"MA","SANTA INES","Região Nordeste"
"26",2027-03-01,215.747925618793,229.218162228327,201.076583056288,21014,"MA","SANTA INES","Região Nordeste"
"27",2027-04-01,216.497897094085,230.551371689014,201.229755194155,21014,"MA","SANTA INES","Região Nordeste"
"28",2027-05-01,217.223675941143,231.863729708125,201.358201751877,21014,"MA","SANTA INES","Região Nordeste"
"29",2027-06-01,217.973647416436,233.206838241638,201.506846030555,21014,"MA","SANTA INES","Região Nordeste"
"30",2027-07-01,218.699426263493,234.52900653262,201.630908322072,21014,"MA","SANTA INES","Região Nordeste"
"31",2027-08-01,219.449397738786,235.882077517531,201.775069195557,21014,"MA","SANTA INES","Região Nordeste"
"32",2027-09-01,220.199369214078,237.240183934493,201.916974842737,21014,"MA","SANTA INES","Região Nordeste"
"33",2027-10-01,220.925148061136,238.577216275228,202.03451241912,21014,"MA","SANTA INES","Região Nordeste"
"34",2027-11-01,221.675119536429,239.945381058803,202.17200085258,21014,"MA","SANTA INES","Região Nordeste"
"35",2027-12-01,222.400898383486,241.292382025941,202.285262742086,21014,"MA","SANTA INES","Região Nordeste"
"36",2028-01-01,223.150869858779,242.670669499493,202.41837754912,21014,"MA","SANTA INES","Região Nordeste"
"37",2028-02-01,223.900841334071,244.054073235576,202.549292100839,21014,"MA","SANTA INES","Região Nordeste"
"38",2028-03-01,224.602427552894,245.389746210938,202.634364567299,21014,"MA","SANTA INES","Região Nordeste"
"39",2028-04-01,225.352399028186,246.783308340255,202.761029433315,21014,"MA","SANTA INES","Região Nordeste"
"40",2028-05-01,226.078177875244,248.155480571003,202.863817924302,21014,"MA","SANTA INES","Região Nordeste"
"41",2028-06-01,226.828149350537,249.559327728164,202.986216481502,21014,"MA","SANTA INES","Região Nordeste"
"42",2028-07-01,227.553928197594,250.941693914266,203.08487734859,21014,"MA","SANTA INES","Região Nordeste"
"43",2028-08-01,228.303899672887,252.355891766353,203.203051998552,21014,"MA","SANTA INES","Região Nordeste"
"44",2028-09-01,229.053871148179,253.775320894022,203.319101368232,21014,"MA","SANTA INES","Região Nordeste"
"45",2028-10-01,229.779649995237,255.173131793864,203.411619652369,21014,"MA","SANTA INES","Região Nordeste"
"46",2028-11-01,230.52962147053,256.603010992771,203.523508249694,21014,"MA","SANTA INES","Região Nordeste"
"47",2028-12-01,231.255400317587,258.011179928362,203.612002450575,21014,"MA","SANTA INES","Região Nordeste"
"48",2029-01-01,232.00537179288,259.451575842929,203.71977184662,21014,"MA","SANTA INES","Região Nordeste"
"49",2029-02-01,232.755343268173,260.897286776961,203.825468397528,21014,"MA","SANTA INES","Região Nordeste"
"50",2029-03-01,233.43273685876,262.266786845523,203.865717492311,21014,"MA","SANTA INES","Região Nordeste"
"51",2029-04-01,234.182708334052,263.722988573288,203.967471043654,21014,"MA","SANTA INES","Região Nordeste"
"52",2029-05-01,234.90848718111,265.157248025582,204.046168242544,21014,"MA","SANTA INES","Região Nordeste"
"53",2029-06-01,235.658458656402,266.624134367062,204.143904628361,21014,"MA","SANTA INES","Região Nordeste"
"54",2029-07-01,236.38423750346,268.06898503093,204.218718606474,21014,"MA","SANTA INES","Região Nordeste"
"55",2029-08-01,237.134208978753,269.546624019153,204.312478263402,21014,"MA","SANTA INES","Região Nordeste"
"56",2029-09-01,237.884180454045,271.029697034168,204.404236428123,21014,"MA","SANTA INES","Região Nordeste"
"57",2029-10-01,238.609959301103,272.490593604165,204.473271728044,21014,"MA","SANTA INES","Região Nordeste"
"58",2029-11-01,239.359930776396,273.984522220398,204.56111337246,21014,"MA","SANTA INES","Região Nordeste"
"59",2029-12-01,240.085709623453,275.456180002125,204.626364168937,21014,"MA","SANTA INES","Região Nordeste"
"60",2030-01-01,240.835681098746,276.961033263556,204.710328933933,21014,"MA","SANTA INES","Região Nordeste"
"61",2030-02-01,241.585652574038,278.471407307542,204.792342214053,21014,"MA","SANTA INES","Região Nordeste"
