"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,269.393844991723,270.022093201569,268.66513901985,31084,"MG","MONTES CLAROS","Região Sudeste"
"2",2025-03-01,270.364449919921,271.626943802134,268.903765274732,31084,"MG","MONTES CLAROS","Região Sudeste"
"3",2025-04-01,271.439048233282,273.342533788974,269.242286528014,31084,"MG","MONTES CLAROS","Região Sudeste"
"4",2025-05-01,272.478982084923,275.029659338254,269.54271792681,31084,"MG","MONTES CLAROS","Região Sudeste"
"5",2025-06-01,273.553580398285,276.758237865779,269.87375212986,31084,"MG","MONTES CLAROS","Região Sudeste"
"6",2025-07-01,274.593514249925,278.45823064595,270.166917569769,31084,"MG","MONTES CLAROS","Região Sudeste"
"7",2025-08-01,275.668112563287,280.199881608018,270.490535741446,31084,"MG","MONTES CLAROS","Região Sudeste"
"8",2025-09-01,276.742710876649,281.948141488422,270.810426355002,31084,"MG","MONTES CLAROS","Região Sudeste"
"9",2025-10-01,277.782644728289,283.667632791431,271.092777574481,31084,"MG","MONTES CLAROS","Região Sudeste"
"10",2025-11-01,278.857243041651,285.429092077938,271.405357905615,31084,"MG","MONTES CLAROS","Região Sudeste"
"11",2025-12-01,279.897176893292,287.161660193028,271.680616754188,31084,"MG","MONTES CLAROS","Região Sudeste"
"12",2026-01-01,280.971775206653,288.93640403644,271.985956455535,31084,"MG","MONTES CLAROS","Região Sudeste"
"13",2026-02-01,282.046373520015,290.717863814254,272.287656409049,31084,"MG","MONTES CLAROS","Região Sudeste"
"14",2026-03-01,283.016978448213,292.398620568886,272.485610392739,31084,"MG","MONTES CLAROS","Região Sudeste"
"15",2026-04-01,284.091576761575,294.193326736074,272.780353986001,31084,"MG","MONTES CLAROS","Região Sudeste"
"16",2026-05-01,285.131510613215,295.958832685282,273.03831501744,31084,"MG","MONTES CLAROS","Região Sudeste"
"17",2026-06-01,286.206108926577,297.767037927665,273.325989030003,31084,"MG","MONTES CLAROS","Região Sudeste"
"18",2026-07-01,287.246042778218,299.545918535514,273.577094019765,31084,"MG","MONTES CLAROS","Região Sudeste"
"19",2026-08-01,288.320641091579,301.367709789794,273.857766237415,31084,"MG","MONTES CLAROS","Região Sudeste"
"20",2026-09-01,289.395239404941,303.196369062164,274.134918281113,31084,"MG","MONTES CLAROS","Região Sudeste"
"21",2026-10-01,290.435173256582,304.995516188201,274.375819419992,31084,"MG","MONTES CLAROS","Região Sudeste"
"22",2026-11-01,291.509771569944,306.837893046169,274.646070602776,31084,"MG","MONTES CLAROS","Região Sudeste"
"23",2026-12-01,292.549705421584,308.650632024509,274.880281348106,31084,"MG","MONTES CLAROS","Região Sudeste"
"24",2027-01-01,293.624303734946,310.506814705137,275.143698146166,31084,"MG","MONTES CLAROS","Região Sudeste"
"25",2027-02-01,294.698902048308,312.369976294124,275.403678586192,31084,"MG","MONTES CLAROS","Região Sudeste"
"26",2027-03-01,295.669506976505,314.129653027852,275.563317729506,31084,"MG","MONTES CLAROS","Região Sudeste"
"27",2027-04-01,296.744105289867,316.006582204706,275.816737549364,31084,"MG","MONTES CLAROS","Região Sudeste"
