"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,374.069063959778,374.941423236579,373.057213222027,50003,"MS","DOURADOS","Região Centro-Oeste"
"2",2025-03-01,375.300254883387,377.052757018648,373.272638753359,50003,"MS","DOURADOS","Região Centro-Oeste"
"3",2025-04-01,376.66335912024,379.304737610587,373.615014939552,50003,"MS","DOURADOS","Região Centro-Oeste"
"4",2025-05-01,377.982492252678,381.520788446276,373.909310402455,50003,"MS","DOURADOS","Região Centro-Oeste"
"5",2025-06-01,379.345596489531,383.789598636318,374.242659626368,50003,"MS","DOURADOS","Região Centro-Oeste"
"6",2025-07-01,380.664729621969,386.022326016687,374.528207304609,50003,"MS","DOURADOS","Região Centro-Oeste"
"7",2025-08-01,382.027833858822,388.308073875011,374.852617111795,50003,"MS","DOURADOS","Região Centro-Oeste"
"8",2025-09-01,383.390938095675,390.602383409331,375.172531473148,50003,"MS","DOURADOS","Região Centro-Oeste"
"9",2025-10-01,384.710071228113,392.860379463397,375.44506019128,50003,"MS","DOURADOS","Região Centro-Oeste"
"10",2025-11-01,386.073175464966,395.171790220104,375.756165491372,50003,"MS","DOURADOS","Região Centro-Oeste"
"11",2025-12-01,387.392308597405,397.446732823788,376.020160309428,50003,"MS","DOURADOS","Região Centro-Oeste"
"12",2026-01-01,388.755412834258,399.775354486824,376.322542394956,50003,"MS","DOURADOS","Região Centro-Oeste"
"13",2026-02-01,390.118517071111,402.112675663421,376.620537287384,50003,"MS","DOURADOS","Região Centro-Oeste"
"14",2026-03-01,391.34970799472,404.322438198284,376.787161832674,50003,"MS","DOURADOS","Região Centro-Oeste"
"15",2026-04-01,392.712812231573,406.676924389235,377.076790366336,50003,"MS","DOURADOS","Região Centro-Oeste"
"16",2026-05-01,394.031945364011,408.994552513126,377.319988919692,50003,"MS","DOURADOS","Região Centro-Oeste"
"17",2026-06-01,395.395049600864,411.366525936436,377.601105004533,50003,"MS","DOURADOS","Região Centro-Oeste"
"18",2026-07-01,396.714182733302,413.701484321804,377.836060747407,50003,"MS","DOURADOS","Região Centro-Oeste"
"19",2026-08-01,398.077286970155,416.091056954278,378.108747909139,50003,"MS","DOURADOS","Região Centro-Oeste"
"20",2026-09-01,399.440391207008,418.489524982377,378.377195239512,50003,"MS","DOURADOS","Região Centro-Oeste"
"21",2026-10-01,400.759524339446,420.850741398545,378.599883919225,50003,"MS","DOURADOS","Região Centro-Oeste"
"22",2026-11-01,402.122628576299,423.266978098311,378.860026695336,50003,"MS","DOURADOS","Região Centro-Oeste"
"23",2026-12-01,403.441761708738,425.645804554948,379.074676579358,50003,"MS","DOURADOS","Região Centro-Oeste"
"24",2027-01-01,404.804865945591,428.079923572572,379.326596698803,50003,"MS","DOURADOS","Região Centro-Oeste"
"25",2027-02-01,406.167970182443,430.523080796971,379.57438027304,50003,"MS","DOURADOS","Região Centro-Oeste"
"26",2027-03-01,407.399161106053,432.835155815549,379.695104925115,50003,"MS","DOURADOS","Região Centro-Oeste"
"27",2027-04-01,408.762265342906,435.296149452023,379.935009492563,50003,"MS","DOURADOS","Região Centro-Oeste"
"28",2027-05-01,410.081398475344,437.719332952362,380.130078414028,50003,"MS","DOURADOS","Região Centro-Oeste"
"29",2027-06-01,411.444502712197,440.198495215801,380.361961369342,50003,"MS","DOURADOS","Região Centro-Oeste"
"30",2027-07-01,412.763635844635,442.639686355657,380.549269102346,50003,"MS","DOURADOS","Região Centro-Oeste"
"31",2027-08-01,414.126740081488,445.137133264135,380.773210118973,50003,"MS","DOURADOS","Região Centro-Oeste"
"32",2027-09-01,415.489844318341,447.643821327964,380.993155166928,50003,"MS","DOURADOS","Região Centro-Oeste"
"33",2027-10-01,416.808977450779,450.112295641478,381.168912956333,50003,"MS","DOURADOS","Região Centro-Oeste"
"34",2027-11-01,418.172081687632,452.637443924792,381.381034697419,50003,"MS","DOURADOS","Região Centro-Oeste"
"35",2027-12-01,419.49121482007,455.124215768035,381.549225855895,50003,"MS","DOURADOS","Região Centro-Oeste"
"36",2028-01-01,420.854319056923,457.667942015774,381.753602403404,50003,"MS","DOURADOS","Região Centro-Oeste"
"37",2028-02-01,422.217423293776,460.221057374807,381.954081508763,50003,"MS","DOURADOS","Região Centro-Oeste"
"38",2028-03-01,423.4925853218,462.687510400381,382.071342062571,50003,"MS","DOURADOS","Região Centro-Oeste"
"39",2028-04-01,424.855689558653,465.259269875138,382.264299590343,50003,"MS","DOURADOS","Região Centro-Oeste"
"40",2028-05-01,426.174822691091,467.792243046694,382.413961607722,50003,"MS","DOURADOS","Região Centro-Oeste"
"41",2028-06-01,427.537926927944,470.382877645156,382.599366251203,50003,"MS","DOURADOS","Região Centro-Oeste"
"42",2028-07-01,428.857060060383,472.934560836039,382.741726905335,50003,"MS","DOURADOS","Região Centro-Oeste"
"43",2028-08-01,430.220164297236,475.544190759127,382.919654643546,50003,"MS","DOURADOS","Região Centro-Oeste"
"44",2028-09-01,431.583268534089,478.163420315543,383.09381930135,50003,"MS","DOURADOS","Região Centro-Oeste"
"45",2028-10-01,432.902401666527,480.743449633694,383.225314670878,50003,"MS","DOURADOS","Região Centro-Oeste"
"46",2028-11-01,434.26550590338,483.38185641515,383.392115553284,50003,"MS","DOURADOS","Região Centro-Oeste"
"47",2028-12-01,435.584639035818,485.980896108631,383.516495048305,50003,"MS","DOURADOS","Região Centro-Oeste"
"48",2029-01-01,436.947743272671,488.638602102338,383.676006639497,50003,"MS","DOURADOS","Região Centro-Oeste"
"49",2029-02-01,438.310847509524,491.306061010124,383.831849112109,50003,"MS","DOURADOS","Região Centro-Oeste"
"50",2029-03-01,439.542038433133,493.835096373559,383.868836218209,50003,"MS","DOURADOS","Região Centro-Oeste"
"51",2029-04-01,440.905142669986,496.521808674262,384.017708054928,50003,"MS","DOURADOS","Região Centro-Oeste"
"52",2029-05-01,442.224275802424,499.168733275577,384.124771582858,50003,"MS","DOURADOS","Região Centro-Oeste"
"53",2029-06-01,443.587380039277,501.875052113314,384.266536925441,50003,"MS","DOURADOS","Região Centro-Oeste"
"54",2029-07-01,444.906513171716,504.541413925055,384.366736882244,50003,"MS","DOURADOS","Região Centro-Oeste"
"55",2029-08-01,446.269617408569,507.267463824997,384.501468173133,50003,"MS","DOURADOS","Região Centro-Oeste"
"56",2029-09-01,447.632721645421,510.003484462792,384.632658184896,50003,"MS","DOURADOS","Região Centro-Oeste"
"57",2029-10-01,448.95185477786,512.699292881295,384.72264470303,50003,"MS","DOURADOS","Região Centro-Oeste"
"58",2029-11-01,450.314959014713,515.455233021446,384.846908526126,50003,"MS","DOURADOS","Região Centro-Oeste"
"59",2029-12-01,451.634092147151,518.170789826257,384.930208281677,50003,"MS","DOURADOS","Região Centro-Oeste"
"60",2030-01-01,452.997196384004,520.946775841602,385.047616926402,50003,"MS","DOURADOS","Região Centro-Oeste"
"61",2030-02-01,454.360300620857,523.732891380177,385.161573884069,50003,"MS","DOURADOS","Região Centro-Oeste"
