"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,106.228903608661,106.476637993714,105.941556151085,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"2",2025-03-01,106.759500255329,107.258024436228,106.182715982111,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"3",2025-04-01,107.346946542711,108.099724610279,106.478185534015,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"4",2025-05-01,107.915442949855,108.92564000619,106.752533998801,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"5",2025-06-01,108.502889237237,109.773991570215,107.043314120582,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"6",2025-07-01,109.07138564438,110.606490993057,107.313095631915,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"7",2025-08-01,109.658831931762,111.461537712307,107.599228369926,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"8",2025-09-01,110.246278219144,112.319970963058,107.883027935959,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"9",2025-10-01,110.814774626288,113.16245054583,108.146011350403,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"10",2025-11-01,111.40222091367,114.027645199466,108.42522614354,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"11",2025-12-01,111.970717320814,114.87681810777,108.683745501746,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"12",2026-01-01,112.558163608196,115.748818592108,108.958416778116,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"13",2026-02-01,113.145609895578,116.624261458441,109.230806859685,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"14",2026-03-01,113.676206542245,117.444423888295,109.44619187383,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"15",2026-04-01,114.263652829627,118.326648520016,109.714198576038,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"16",2026-05-01,114.832149236771,119.192679791041,109.961808395042,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"17",2026-06-01,115.419595524153,120.081822176804,110.225372960768,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"18",2026-07-01,115.988091931297,120.954702110788,110.468658939756,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
"19",2026-08-01,116.575538218679,121.850807619829,110.727821544873,31074,"MG","PATROCINIO / MONTE CARMELO","Região Sudeste"
