"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,120.209951112041,120.490290429349,119.884785148221,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"2",2025-03-01,120.354859233921,120.916868305463,119.704623986983,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"3",2025-04-01,120.515293226003,121.360415257593,119.539960521364,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"4",2025-05-01,120.670551928018,121.80014962981,119.37019248798,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"5",2025-06-01,120.830985920099,122.246510881497,119.20557390011,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"6",2025-07-01,120.986244622114,122.689043483048,119.035880607685,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"7",2025-08-01,121.146678614196,123.138235645986,118.871311218949,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"8",2025-09-01,121.307112606278,123.588855657021,118.706761167209,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"9",2025-10-01,121.462371308293,124.035622801269,118.537180898957,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"10",2025-11-01,121.622805300374,124.489098845722,118.372686475648,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"11",2025-12-01,121.778064002389,124.938705785342,118.203191266603,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"12",2026-01-01,121.938497994471,125.395054710437,118.038756673635,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"13",2026-02-01,122.098931986553,125.852852628908,117.874346781158,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"14",2026-03-01,122.243840108433,126.296063284733,117.695014522932,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"15",2026-04-01,122.404274100515,126.756734623522,117.530697668521,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"16",2026-05-01,122.55953280253,127.213495922218,117.361452803864,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"17",2026-06-01,122.719966794611,127.677082589412,117.19720597044,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"18",2026-07-01,122.875225496626,128.136742740313,117.028059963023,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"19",2026-08-01,123.035659488708,128.603261917732,116.863887190173,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"20",2026-09-01,123.19609348079,129.071260131381,116.699746299738,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"21",2026-10-01,123.351352182805,129.535307000405,116.530749193457,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"22",2026-11-01,123.511786174886,130.006263708309,116.366688373339,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"23",2026-12-01,123.667044876901,130.47325242339,116.197799755991,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"24",2027-01-01,123.827478868983,130.947185050743,116.033822932053,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"25",2027-02-01,123.987912861065,131.42261858451,115.869883005414,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"26",2027-03-01,124.132820982945,131.883062218653,115.691510900045,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"27",2027-04-01,124.293254975027,132.361472378328,115.527686904229,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"28",2027-05-01,124.448513677042,132.835872575924,115.35910538358,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"29",2027-06-01,124.608947669123,133.31730255913,115.195374897866,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"30",2027-07-01,124.764206371138,133.794705687979,115.026914731757,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"31",2027-08-01,124.92464036322,134.27917326564,114.863281527538,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"32",2027-09-01,125.085074355302,134.765172822367,114.699691928938,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"33",2027-10-01,125.240333057316,135.247120069502,114.53141413055,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"34",2027-11-01,125.400767049398,135.736184095254,114.367927423894,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"35",2027-12-01,125.556025751413,136.221178742857,114.199779958544,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"36",2028-01-01,125.716459743495,136.713325260022,114.036399807009,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"37",2028-02-01,125.876893735577,137.207026375449,113.873067944179,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"38",2028-03-01,126.026977147524,137.690978120348,113.700447100519,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"39",2028-04-01,126.187411139606,138.187775795672,113.537239871989,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"40",2028-05-01,126.342669841621,138.680461094623,113.369439773901,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"41",2028-06-01,126.503103833703,139.180386731795,113.206348038783,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"42",2028-07-01,126.658362535717,139.676182674029,113.038690320492,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"43",2028-08-01,126.818796527799,140.179254652956,112.875717594641,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"44",2028-09-01,126.979230519881,140.683913397876,112.712799448956,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"45",2028-10-01,127.134489221896,141.184416350346,112.545355373457,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"46",2028-11-01,127.294923213977,141.692249232171,112.382561467035,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
"47",2028-12-01,127.450181915992,142.195908822324,112.21526812765,22002,"PI","CHAPADA DAS MANGABEIRAS","Região Nordeste"
