"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,110.395983962407,110.653436315488,110.097364620207,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"2",2025-03-01,110.66991291426,111.186697158789,110.072002047923,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"3",2025-04-01,110.973191396668,111.751398763175,110.075083115055,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"4",2025-05-01,111.266686702225,112.3082547698,110.067664371563,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"5",2025-06-01,111.569965184633,112.876998057522,110.069131924853,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"6",2025-07-01,111.86346049019,113.437862387676,110.06016071383,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"7",2025-08-01,112.166738972598,114.010672791413,110.060032097849,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"8",2025-09-01,112.470017455006,114.585537932176,110.059098874408,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"9",2025-10-01,112.763512760563,115.152473839117,110.047817829719,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"10",2025-11-01,113.066791242971,115.731444579428,110.045314261228,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"11",2025-12-01,113.360286548527,116.302452373941,110.032523038547,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"12",2026-01-01,113.663565030936,116.885554521787,110.028466120297,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"13",2026-02-01,113.966843513344,117.470743829655,110.023626048796,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"14",2026-03-01,114.240772465197,118.027704432085,109.989749687802,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"15",2026-04-01,114.544050947605,118.617017055679,109.983432527819,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"16",2026-05-01,114.837546253162,119.198281748775,109.966976509426,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"17",2026-06-01,115.14082473557,119.791790799457,109.959147680714,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"18",2026-07-01,115.434320041126,120.377217707884,109.941238951661,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"19",2026-08-01,115.737598523535,120.974949526869,109.931914972645,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"20",2026-09-01,116.040877005943,121.574814580002,109.921837002927,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"21",2026-10-01,116.3343723115,122.166545930821,109.901766964979,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"22",2026-11-01,116.637650793908,122.77067360972,109.890218438868,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"23",2026-12-01,116.931146099464,123.366633013492,109.868735953292,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"24",2027-01-01,117.234424581873,123.975050047516,109.855733054754,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"25",2027-02-01,117.537703064281,124.585633895021,109.841996598848,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"26",2027-03-01,117.811632016134,125.16720938292,109.80017695255,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"27",2027-04-01,118.114910498542,125.782074550728,109.785059547585,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"28",2027-05-01,118.408405804099,126.388684288587,109.760151888231,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"29",2027-06-01,118.711684286507,127.007906152551,109.743619795689,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"30",2027-07-01,119.005179592063,127.618837501366,109.717354389715,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"31",2027-08-01,119.308458074472,128.242443342307,109.699423336977,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"32",2027-09-01,119.61173655688,128.868263713737,109.680786495675,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"33",2027-10-01,119.905231862436,129.485740693765,109.652501168066,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"34",2027-11-01,120.208510344845,130.115986320535,109.632488782448,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"35",2027-12-01,120.502005650401,130.737853100542,109.602884031109,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"36",2028-01-01,120.80528413281,131.37255166488,109.58151150833,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"37",2028-02-01,121.108562615218,132.009499534881,109.559452652801,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"38",2028-03-01,121.392274743922,132.62732649835,109.519058739117,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"39",2028-04-01,121.695553226331,133.268744264556,109.495686560414,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"40",2028-05-01,121.989048531887,133.901693862443,109.462860868367,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
"41",2028-06-01,122.292327014296,134.547634424493,109.438166455207,24005,"RN","5ª REGIAO DE SAUDE - SANTA CRUZ","Região Nordeste"
