"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,846.228615852457,848.202089348285,843.939581201499,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"2",2025-03-01,847.979848119123,851.939574964897,843.398509322754,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"3",2025-04-01,849.91871241436,855.878827597209,843.040303091253,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"4",2025-05-01,851.795032700074,859.768690696682,842.615993621765,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"5",2025-06-01,853.733896995312,863.735318670274,842.249513850694,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"6",2025-07-01,855.610217281025,867.652347425157,841.817315588977,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"7",2025-08-01,857.549081576263,871.64652050777,841.442662131973,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"8",2025-09-01,859.4879458715,875.654604244245,841.063876013674,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"9",2025-10-01,861.364266157214,879.612772752398,840.619944577059,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"10",2025-11-01,863.303130452451,883.648658450948,840.233133433399,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"11",2025-12-01,865.179450738165,887.634417025869,839.781556171988,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"12",2026-01-01,867.118315033403,891.698276937659,839.386817772033,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"13",2026-02-01,869.05717932864,895.776263859441,838.988070265195,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"14",2026-03-01,870.808411595306,899.674569795614,838.404688191159,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"15",2026-04-01,872.747275890544,903.780490153601,837.998484754584,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"16",2026-05-01,874.623596176257,907.835749218422,837.528452961491,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"17",2026-06-01,876.562460471495,911.970077760087,837.114561787386,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"18",2026-07-01,878.438780757208,916.053529977783,836.637213830564,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"19",2026-08-01,880.377645052446,920.216442482572,836.215729843771,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"20",2026-09-01,882.316509347683,924.39378943444,835.790404449805,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"21",2026-10-01,884.192829633397,928.5199359986,835.302175820219,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"22",2026-11-01,886.131693928634,932.726132857117,834.869398934324,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"23",2026-12-01,888.008014214348,936.880912032072,834.374085028915,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"24",2027-01-01,889.946878509586,941.116137144553,833.933949581372,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"25",2027-02-01,891.885742804823,945.366020709982,833.490090189623,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"26",2027-03-01,893.636975071489,949.431261216844,832.867657590498,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"27",2027-04-01,895.575839366727,953.710132934034,832.416893339376,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"28",2027-05-01,897.45215965244,957.937039183555,831.904497716526,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"29",2027-06-01,899.391023947678,962.245388485124,831.446602522752,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"30",2027-07-01,901.267344233391,966.501551808755,830.927434806604,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"31",2027-08-01,903.206208528629,970.839560690262,830.462498879353,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"32",2027-09-01,905.145072823866,975.192546329989,829.993998396608,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"33",2027-10-01,907.02139310958,979.493013671222,829.464759982393,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"34",2027-11-01,908.960257404818,983.875934233861,828.98935306454,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"35",2027-12-01,910.836577690531,988.206113665697,828.453561889534,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"36",2028-01-01,912.775441985769,992.619153801916,827.971336837571,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"37",2028-02-01,914.714306281006,997.047402611803,827.48565886489,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"38",2028-03-01,916.528082557196,1001.35424191238,826.883696852854,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"39",2028-04-01,918.466946852434,1005.81273029654,826.391484836067,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"40",2028-05-01,920.343267138147,1010.21791618024,825.839763604248,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"41",2028-06-01,922.282131433385,1014.70699009461,825.34095051336,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"42",2028-07-01,924.158451719098,1019.14253538264,824.782974763959,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"43",2028-08-01,926.097316014336,1023.66238325354,824.277646292562,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"44",2028-09-01,928.036180309573,1028.19776971578,823.769016746649,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"45",2028-10-01,929.912500595287,1032.67928676922,823.201740819925,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"46",2028-11-01,931.851364890524,1037.24573225485,822.686723467468,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"47",2028-12-01,933.727685176238,1041.75807982538,822.113401292168,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"48",2029-01-01,935.666549471476,1046.35577550597,821.592080001541,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"49",2029-02-01,937.605413766713,1050.96924987576,821.067563690131,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"50",2029-03-01,939.356646033379,1055.38774283499,820.3760072463,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"51",2029-04-01,941.295510328617,1060.03242886907,819.845607356295,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"52",2029-05-01,943.17183061433,1064.62244094285,819.25774730644,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"53",2029-06-01,945.110694909568,1069.29885881467,818.721248814471,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"54",2029-07-01,946.987015195281,1073.92037084179,818.127624847741,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"55",2029-08-01,948.925879490519,1078.6287156232,817.585109132685,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
"56",2029-09-01,950.864743785756,1083.35318026123,817.03954222167,23001,"CE","1ª REGIAO FORTALEZA","Região Nordeste"
