"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,76.7282432611426,76.9071797230168,76.5206946102913,26011,"PE","SALGUEIRO","Região Nordeste"
"2",2025-03-01,77.0556516975292,77.4154707820536,76.6393469381833,26011,"PE","SALGUEIRO","Região Nordeste"
"3",2025-04-01,77.418139609243,77.9610397979,76.7915930401562,26011,"PE","SALGUEIRO","Região Nordeste"
"4",2025-05-01,77.7689343625143,78.4969297857814,76.9308875787368,26011,"PE","SALGUEIRO","Região Nordeste"
"5",2025-06-01,78.1314222742281,79.0467253950006,77.0804025218332,26011,"PE","SALGUEIRO","Região Nordeste"
"6",2025-07-01,78.4822170274995,79.5868006946376,77.2170410371118,26011,"PE","SALGUEIRO","Região Nordeste"
"7",2025-08-01,78.8447049392132,80.140850474009,77.3638498884702,26011,"PE","SALGUEIRO","Região Nordeste"
"8",2025-09-01,79.207192850927,80.6970515902332,77.5092995164858,26011,"PE","SALGUEIRO","Região Nordeste"
"9",2025-10-01,79.5579876041983,81.2434701793831,77.6419846493808,26011,"PE","SALGUEIRO","Região Nordeste"
"10",2025-11-01,79.9204755159121,81.8039672060325,77.7847655122347,26011,"PE","SALGUEIRO","Região Nordeste"
"11",2025-12-01,80.2712702691835,82.3546399865616,77.9148559354283,26011,"PE","SALGUEIRO","Região Nordeste"
"12",2026-01-01,80.6337581808972,82.9194609159468,78.054992624456,26011,"PE","SALGUEIRO","Região Nordeste"
"13",2026-02-01,80.996246092611,83.486468367396,78.1938010804544,26011,"PE","SALGUEIRO","Região Nordeste"
"14",2026-03-01,81.3236545289976,84.0194271533808,78.2975133336635,26011,"PE","SALGUEIRO","Região Nordeste"
"15",2026-04-01,81.6861424407113,84.5907445296707,78.4337751394464,26011,"PE","SALGUEIRO","Região Nordeste"
"16",2026-05-01,82.0369371939827,85.1521324906894,78.5575296552244,26011,"PE","SALGUEIRO","Região Nordeste"
"17",2026-06-01,82.3994251056965,85.727844289166,78.6912076998885,26011,"PE","SALGUEIRO","Região Nordeste"
"18",2026-07-01,82.7502198589678,86.2935843325392,78.8124510247555,26011,"PE","SALGUEIRO","Região Nordeste"
"19",2026-08-01,83.1127077706816,86.8737191359216,78.9435692493217,26011,"PE","SALGUEIRO","Região Nordeste"
"20",2026-09-01,83.4751956823953,87.4560904654044,79.0734014628114,26011,"PE","SALGUEIRO","Região Nordeste"
"21",2026-10-01,83.8259904356667,88.0284262275866,79.1909070674424,26011,"PE","SALGUEIRO","Região Nordeste"
"22",2026-11-01,84.1884783473805,88.6152638237555,79.3182151102853,26011,"PE","SALGUEIRO","Região Nordeste"
"23",2026-12-01,84.5392731006518,89.1920230642749,79.4332680710915,26011,"PE","SALGUEIRO","Região Nordeste"
"24",2027-01-01,84.9017610123656,89.7833559397858,79.5580754280865,26011,"PE","SALGUEIRO","Região Nordeste"
"25",2027-02-01,85.2642489240793,90.3769618075639,79.6816263731142,26011,"PE","SALGUEIRO","Região Nordeste"
"26",2027-03-01,85.5916573604659,90.9355783884012,79.7712327977442,26011,"PE","SALGUEIRO","Região Nordeste"
"27",2027-04-01,85.9541452721797,91.5336655036692,79.8923769847375,26011,"PE","SALGUEIRO","Região Nordeste"
"28",2027-05-01,86.3049400254511,92.1215663984949,80.0014429851425,26011,"PE","SALGUEIRO","Região Nordeste"
"29",2027-06-01,86.6674279371648,92.7242218833342,80.1201441742798,26011,"PE","SALGUEIRO","Região Nordeste"
"30",2027-07-01,87.0182226904362,93.3166477228616,80.2268372689088,26011,"PE","SALGUEIRO","Região Nordeste"
"31",2027-08-01,87.3807106021499,93.9239012008023,80.3431183214844,26011,"PE","SALGUEIRO","Região Nordeste"
"32",2027-09-01,87.7431985138637,94.5334794950852,80.4581832826266,26011,"PE","SALGUEIRO","Região Nordeste"
"33",2027-10-01,88.0939932671351,95.1327626967381,80.561344568404,26011,"PE","SALGUEIRO","Região Nordeste"
"34",2027-11-01,88.4564811788488,95.7469838201295,80.6740234344055,26011,"PE","SALGUEIRO","Região Nordeste"
"35",2027-12-01,88.8072759321202,96.3508659661396,80.7748677092203,26011,"PE","SALGUEIRO","Região Nordeste"
"36",2028-01-01,89.1697638438339,96.9697599869949,80.8851829039686,26011,"PE","SALGUEIRO","Região Nordeste"
"37",2028-02-01,89.5322517555477,97.5910166156636,80.9943102724762,26011,"PE","SALGUEIRO","Região Nordeste"
"38",2028-03-01,89.8713533503767,98.1890927474007,81.0811565011605,26011,"PE","SALGUEIRO","Região Nordeste"
"39",2028-04-01,90.2338412620905,98.8150379891134,81.1879821245451,26011,"PE","SALGUEIRO","Região Nordeste"
"40",2028-05-01,90.5846360153618,99.4305336941722,81.2831440878832,26011,"PE","SALGUEIRO","Região Nordeste"
"41",2028-06-01,90.9471239270756,100.06122772256,81.3876612699512,26011,"PE","SALGUEIRO","Região Nordeste"
"42",2028-07-01,91.2979186803469,100.681427677219,81.48058248979,26011,"PE","SALGUEIRO","Região Nordeste"
"43",2028-08-01,91.6604065920607,101.316901193313,81.5828130558511,26011,"PE","SALGUEIRO","Região Nordeste"
"44",2028-09-01,92.0228945037745,101.954791094469,81.6838943695791,26011,"PE","SALGUEIRO","Região Nordeste"
"45",2028-10-01,92.3736892570458,102.582119798521,81.7734805733661,26011,"PE","SALGUEIRO","Região Nordeste"
"46",2028-11-01,92.7361771687596,103.224835653083,81.8723077696285,26011,"PE","SALGUEIRO","Região Nordeste"
"47",2028-12-01,93.0869719220309,103.856945301938,81.9597065801524,26011,"PE","SALGUEIRO","Região Nordeste"
"48",2029-01-01,93.4494598337447,104.504518271157,82.0563010649418,26011,"PE","SALGUEIRO","Região Nordeste"
"49",2029-02-01,93.8119477454584,105.154546788868,82.1517732826939,26011,"PE","SALGUEIRO","Região Nordeste"
"50",2029-03-01,94.139356181845,105.767626228267,82.2154923535348,26011,"PE","SALGUEIRO","Região Nordeste"
"51",2029-04-01,94.5018440935588,106.422497746886,82.3088189809018,26011,"PE","SALGUEIRO","Região Nordeste"
"52",2029-05-01,94.8526388468302,107.066649597888,82.3908822394645,26011,"PE","SALGUEIRO","Região Nordeste"
"53",2029-06-01,95.2151267585439,107.726456734835,82.4820287249445,26011,"PE","SALGUEIRO","Região Nordeste"
"54",2029-07-01,95.5659215118153,108.375498526389,82.5619772270312,26011,"PE","SALGUEIRO","Região Nordeste"
"55",2029-08-01,95.928409423529,109.040273096811,82.6509644036371,26011,"PE","SALGUEIRO","Região Nordeste"
"56",2029-09-01,96.2908973352428,109.707558872166,82.7388660617191,26011,"PE","SALGUEIRO","Região Nordeste"
"57",2029-10-01,96.6416920885142,110.364010459762,82.8156671437871,26011,"PE","SALGUEIRO","Região Nordeste"
"58",2029-11-01,97.0041800002279,111.036311819342,82.9014405137268,26011,"PE","SALGUEIRO","Região Nordeste"
"59",2029-12-01,97.3549747534993,111.69773282992,82.9761777525685,26011,"PE","SALGUEIRO","Região Nordeste"
"60",2030-01-01,97.717462665213,112.375082064994,83.0598432654309,26011,"PE","SALGUEIRO","Região Nordeste"
"61",2030-02-01,98.0799505769268,113.054983086964,83.1424490191181,26011,"PE","SALGUEIRO","Região Nordeste"
