"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,185.151351347941,185.583139256973,184.650519952065,29027,"BA","VALENCA","Região Nordeste"
"2",2025-03-01,185.784085660507,186.651623059113,184.780359167157,29027,"BA","VALENCA","Região Nordeste"
"3",2025-04-01,186.484612935134,187.792349494746,184.97538919233,29027,"BA","VALENCA","Região Nordeste"
"4",2025-05-01,187.162542555741,188.914572148335,185.14565794599,29027,"BA","VALENCA","Região Nordeste"
"5",2025-06-01,187.863069830368,190.063870085739,185.335945769523,29027,"BA","VALENCA","Região Nordeste"
"6",2025-07-01,188.540999450975,191.194585402891,185.501616075432,29027,"BA","VALENCA","Região Nordeste"
"7",2025-08-01,189.241526725602,192.352510019311,185.687207245581,29027,"BA","VALENCA","Região Nordeste"
"8",2025-09-01,189.942054000229,193.514795552206,185.870437069882,29027,"BA","VALENCA","Região Nordeste"
"9",2025-10-01,190.619983620835,194.658379645548,186.029263532718,29027,"BA","VALENCA","Região Nordeste"
"10",2025-11-01,191.320510895462,195.829375364737,186.20786452555,29027,"BA","VALENCA","Região Nordeste"
"11",2025-12-01,191.998440516069,196.981589971829,186.362203842929,29027,"BA","VALENCA","Região Nordeste"
"12",2026-01-01,192.698967790696,198.161351879657,186.536220671982,29027,"BA","VALENCA","Região Nordeste"
"13",2026-02-01,193.399495065323,199.345545083409,186.70793247513,29027,"BA","VALENCA","Região Nordeste"
"14",2026-03-01,194.03222937789,200.464143625158,186.812080136643,29027,"BA","VALENCA","Região Nordeste"
"15",2026-04-01,194.732756652517,201.657078879781,186.979391989942,29027,"BA","VALENCA","Região Nordeste"
"16",2026-05-01,195.410686273123,202.83103217615,187.122792572693,29027,"BA","VALENCA","Região Nordeste"
"17",2026-06-01,196.11121354775,204.032874705319,187.285629939381,29027,"BA","VALENCA","Região Nordeste"
"18",2026-07-01,196.789143168357,205.215654419635,187.424694878064,29027,"BA","VALENCA","Região Nordeste"
"19",2026-08-01,197.489670442984,206.42646139802,187.583101222712,29027,"BA","VALENCA","Região Nordeste"
"20",2026-09-01,198.190197717611,207.641799689764,187.739279219488,29027,"BA","VALENCA","Região Nordeste"
"21",2026-10-01,198.868127338218,208.837953305733,187.871891627735,29027,"BA","VALENCA","Região Nordeste"
"22",2026-11-01,199.568654612845,210.062342574926,188.023703321209,29027,"BA","VALENCA","Região Nordeste"
"23",2026-12-01,200.246584233452,211.267465456296,188.152086271174,29027,"BA","VALENCA","Região Nordeste"
"24",2027-01-01,200.947111508079,212.500963731176,188.299574281945,29027,"BA","VALENCA","Região Nordeste"
"25",2027-02-01,201.647638782706,213.739066241905,188.444887690398,29027,"BA","VALENCA","Região Nordeste"
"26",2027-03-01,202.280373095272,214.909762134556,188.524854293225,29027,"BA","VALENCA","Região Nordeste"
"27",2027-04-01,202.980900369899,216.156949490434,188.666021419937,29027,"BA","VALENCA","Região Nordeste"
"28",2027-05-01,203.658829990506,217.384664470858,188.784098234719,29027,"BA","VALENCA","Região Nordeste"
"29",2027-06-01,204.359357265133,218.641107022653,188.92104631646,29027,"BA","VALENCA","Região Nordeste"
"30",2027-07-01,205.03728688574,219.877994272926,189.035038184579,29027,"BA","VALENCA","Região Nordeste"
"31",2027-08-01,205.737814160367,221.143751261641,189.167808688926,29027,"BA","VALENCA","Região Nordeste"
"32",2027-09-01,206.438341434994,222.41421611683,189.298477751684,29027,"BA","VALENCA","Região Nordeste"
"33",2027-10-01,207.116271055601,223.665000690989,189.406390372566,29027,"BA","VALENCA","Região Nordeste"
"34",2027-11-01,207.816798330228,224.944869636452,189.532943602608,29027,"BA","VALENCA","Região Nordeste"
"35",2027-12-01,208.494727950834,226.204974497724,189.63687255953,29027,"BA","VALENCA","Região Nordeste"
"36",2028-01-01,209.195255225461,227.494307657448,189.759350615617,29027,"BA","VALENCA","Região Nordeste"
"37",2028-02-01,209.895782500088,228.788424236796,189.87977850834,29027,"BA","VALENCA","Região Nordeste"
"38",2028-03-01,210.551114466675,230.037961327198,189.957391617433,29027,"BA","VALENCA","Região Nordeste"
"39",2028-04-01,211.251641741302,231.341575532587,190.073860023947,29027,"BA","VALENCA","Região Nordeste"
"40",2028-05-01,211.929571361909,232.625214528855,190.168031172218,29027,"BA","VALENCA","Região Nordeste"
"41",2028-06-01,212.630098636536,233.938444687934,190.280524511174,29027,"BA","VALENCA","Região Nordeste"
"42",2028-07-01,213.308028257143,235.231614590626,190.370850106596,29027,"BA","VALENCA","Região Nordeste"
"43",2028-08-01,214.00855553177,236.554522083192,190.479407930243,29027,"BA","VALENCA","Região Nordeste"
"44",2028-09-01,214.709082806397,237.882320499203,190.585985528064,29027,"BA","VALENCA","Região Nordeste"
"45",2028-10-01,215.387012427003,239.189930482798,190.670588325685,29027,"BA","VALENCA","Região Nordeste"
"46",2028-11-01,216.08753970163,240.527499120311,190.773289300451,29027,"BA","VALENCA","Região Nordeste"
"47",2028-12-01,216.765469322237,241.844793378874,190.854143125853,29027,"BA","VALENCA","Região Nordeste"
"48",2029-01-01,217.465996596864,243.192194531079,190.953006254791,29027,"BA","VALENCA","Região Nordeste"
"49",2029-02-01,218.166523871491,244.544564882676,191.049938069662,29027,"BA","VALENCA","Região Nordeste"
"50",2029-03-01,218.799258184058,245.825753406804,191.085742114514,29027,"BA","VALENCA","Região Nordeste"
"51",2029-04-01,219.499785458685,247.187932124289,191.17900058944,29027,"BA","VALENCA","Região Nordeste"
"52",2029-05-01,220.177715079291,248.529619800303,191.250727606494,29027,"BA","VALENCA","Região Nordeste"
"53",2029-06-01,220.878242353918,249.901787968482,191.340243412703,29027,"BA","VALENCA","Região Nordeste"
"54",2029-07-01,221.556171974525,251.253377872455,191.408352848954,29027,"BA","VALENCA","Região Nordeste"
"55",2029-08-01,222.256699249152,252.635599082278,191.494163705021,29027,"BA","VALENCA","Região Nordeste"
"56",2029-09-01,222.957226523779,254.022900728331,191.578109804275,29027,"BA","VALENCA","Região Nordeste"
"57",2029-10-01,223.635156144386,255.38949265586,191.640835882089,29027,"BA","VALENCA","Região Nordeste"
"58",2029-11-01,224.335683419013,256.786943575629,191.721133192651,29027,"BA","VALENCA","Região Nordeste"
"59",2029-12-01,225.01361303962,258.163596632139,191.780333769251,29027,"BA","VALENCA","Região Nordeste"
"60",2030-01-01,225.714140314247,259.571261361382,191.857019267109,29027,"BA","VALENCA","Região Nordeste"
"61",2030-02-01,226.414667588874,260.984087617621,191.931886654284,29027,"BA","VALENCA","Região Nordeste"
