"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,49.5618281057474,49.6774102928057,49.4277641663182,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"2",2025-03-01,49.7677670769181,50.0001626506877,49.49888922254,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"3",2025-04-01,49.9957709378571,50.3463698234828,49.5911541528495,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"4",2025-05-01,50.21641983554,50.6864960184374,49.6752820472834,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"5",2025-06-01,50.4444236964789,51.035375929153,49.7658479818696,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"6",2025-07-01,50.6650725941618,51.3781489291775,49.8483240895302,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"7",2025-08-01,50.8930764551007,51.7297189899438,49.9372066934663,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"8",2025-09-01,51.1210803160397,52.0826494050361,50.0252437083544,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"9",2025-10-01,51.3417292137226,52.429433824856,50.1052612255134,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"10",2025-11-01,51.5697330746615,52.7850807447153,50.1916382359666,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"11",2025-12-01,51.7903819723444,53.1345554616987,50.2700422789393,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"12",2026-01-01,52.0183858332834,53.4929365606011,50.3547746521252,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"13",2026-02-01,52.2463896942223,53.8527002292178,50.4386808031912,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"14",2026-03-01,52.452328665393,54.1910546550237,50.5005207506497,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"15",2026-04-01,52.680332526332,54.5535438120053,50.5828434564721,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"16",2026-05-01,52.9009814240149,54.9097946995956,50.6573082705523,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"17",2026-06-01,53.1289852849538,55.275062561511,50.7380240891218,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"18",2026-07-01,53.3496341826367,55.6340655565105,50.8109276129254,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"19",2026-08-01,53.5776380435756,56.0021301701056,50.8900515042553,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"20",2026-09-01,53.8056419045146,56.3716089250545,50.9683755575458,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"21",2026-10-01,54.0262908021975,56.7347827268598,51.0389552438267,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"22",2026-11-01,54.2542946631364,57.107085548069,51.1157096460499,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"23",2026-12-01,54.4749435608193,57.4730565368938,51.1847646226187,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"24",2027-01-01,54.7029474217583,57.8482017423383,51.2599640481549,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"25",2027-02-01,54.9309512826972,58.2247841126231,51.3343821315422,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"26",2027-03-01,55.1368902538679,58.5793657979704,51.3874581217834,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"27",2027-04-01,55.3648941148069,58.9587818307472,51.4603801635599,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"28",2027-05-01,55.5855430124898,59.331798271471,51.5257139255355,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"29",2027-06-01,55.8135468734287,59.7141028361869,51.5971170347775,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"30",2027-07-01,56.0341957711116,60.0899805298066,51.6609759040416,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"31",2027-08-01,56.2621996320505,60.4751923298105,51.7308743647777,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"32",2027-09-01,56.4902034929895,60.8618740144736,51.8000166770041,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"33",2027-10-01,56.7108523906724,61.2420877147852,51.8616803572382,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"34",2027-11-01,56.9388562516114,61.631704942422,51.9293392903934,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"35",2027-12-01,57.1595051492942,62.0148266178108,51.9895629980564,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"36",2028-01-01,57.3875090102332,62.407398372387,52.0557525623282,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"37",2028-02-01,57.6155128711721,62.8014638711701,52.1212036388486,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"38",2028-03-01,57.8288068055989,63.1809565921338,52.1726485702298,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"39",2028-04-01,58.0568106665379,63.5779866101181,52.236669088621,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"40",2028-05-01,58.2774595642208,63.968451623831,52.2933617797065,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"41",2028-06-01,58.5054634251597,64.3684840819471,52.3559474349782,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"42",2028-07-01,58.7261123228426,64.7619235581686,52.4112477983147,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"43",2028-08-01,58.9541161837816,65.1649778395012,52.4724122259236,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"44",2028-09-01,59.1821200447205,65.5695598168756,52.5328622661659,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"45",2028-10-01,59.4027689424034,65.9675066463657,52.5860903811987,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"46",2028-11-01,59.6307728033423,66.3751397827181,52.6451394973039,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"47",2028-12-01,59.8514217010252,66.7761094973967,52.697008611793,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"48",2029-01-01,60.0794255619642,67.1868134661351,52.7546701767141,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"49",2029-02-01,60.3074294229031,67.5990698559401,52.8116342137481,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"50",2029-03-01,60.5133683940738,67.9880932875144,52.8486339643044,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"51",2029-04-01,60.7413722550128,68.4034117424429,52.9042651129618,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"52",2029-05-01,60.9620211526957,68.8119955004586,52.9528199419129,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"53",2029-06-01,61.1900250136346,69.2304343505302,53.0070963792714,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"54",2029-07-01,61.4106739113175,69.6421098095905,53.0543375792801,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"55",2029-08-01,61.6386777722565,70.0636891407127,53.1072723196061,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"56",2029-09-01,61.8666816331954,70.4868560303173,53.1595324894587,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"57",2029-10-01,62.0873305308783,70.9032162832227,53.2048186240585,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"58",2029-11-01,62.3153343918173,71.3295540526204,53.2557564752786,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"59",2029-12-01,62.5359832895001,71.7490561875562,53.2997607826374,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"60",2030-01-01,62.7639871504391,72.1785852230046,53.3493890778731,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
"61",2030-02-01,62.9919910113781,72.6097274368005,53.3983588946498,31047,"MG","SAO JOAO NEPOMUCENO / BICAS","Região Sudeste"
