"","ds","cenario_base","cenario_aumento","cenario_reducao","cod_regsaud","uf","regiao_saude","regiao"
"1",2025-02-01,107.384332765029,107.634761704218,107.093859890366,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"2",2025-03-01,107.785402496194,108.288717230375,107.203075631666,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"3",2025-04-01,108.229443984269,108.988410627667,107.353540905937,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"4",2025-05-01,108.659161553374,109.676320563657,107.488238206999,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"5",2025-06-01,109.103203041449,110.38133800077,107.635552535311,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"6",2025-07-01,109.532920610554,111.074521749039,107.767190403609,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"7",2025-08-01,109.97696209863,111.784897691317,107.911383441005,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"8",2025-09-01,110.421003586705,112.497982851785,108.054007873007,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"9",2025-10-01,110.85072115581,113.199158623639,108.181092176067,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"10",2025-11-01,111.294762643885,113.91765445278,108.320639474559,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"11",2025-12-01,111.72448021299,114.624190133924,108.444736841266,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"12",2026-01-01,112.168521701065,115.348131614117,108.581236092589,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"13",2026-02-01,112.61256318914,116.074826279131,108.716203404086,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"14",2026-03-01,113.013632920305,116.759886818671,108.808273333414,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"15",2026-04-01,113.45767440838,117.492011056536,108.940310516564,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"16",2026-05-01,113.887391977485,118.212047187412,109.057120836584,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"17",2026-06-01,114.33143346556,118.949705206318,109.186181407501,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"18",2026-07-01,114.761151034665,119.675223604085,109.300103502794,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"19",2026-08-01,115.20519252274,120.41845112103,109.426215770684,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"20",2026-09-01,115.649234010815,121.164494305434,109.550846033326,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"21",2026-10-01,116.07895157992,121.898320230057,109.660469494917,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"22",2026-11-01,116.522993067995,122.649986969094,109.782193607602,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"23",2026-12-01,116.9527106371,123.389384388891,109.88899803547,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"24",2027-01-01,117.396752125176,124.146710934468,110.007843762237,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
"25",2027-02-01,117.840793613251,124.906898707814,110.125242486603,27008,"AL","8ª REGIAO DE SAUDE","Região Nordeste"
